Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-03,Gregory_Soto,642397,pitcher,DOM,DET,2026,836149,0,805,116,1,0.0,2.0,0.0,0.0,1.0,5.0,19.0,1.0,1.0,0.0,2.2,2.2,57.99999999999999,31.57894736842105,0.19318181818181818,0.2857142857142857,1.08,-4.0,75.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.12628571428571433,-0.5,-1.5,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-19,Gregory_Soto,642397,pitcher,PIT,BAL,2026,831501,1,134,110,0,0.0,1.0,2.0,18.0,1.0,5.0,17.0,0.0,2.0,1.0,14.2,14.2,65.0,17.647058823529413,0.3590626984126984,0.31902356902356904,1.08,16.0,73.0,0,16.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.14018855218855197,-0.17661785714285716,1.4104392857142853,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-22,Gregory_Soto,642397,pitcher,PIT,BOS,2026,831552,2,134,111,1,0.0,3.0,0.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,-2.8,-2.8,63.0,47.368421052631575,0.23026289682539683,0.2261904761904762,1.08,5.0,77.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1024761904761904,0.28378303571428587,-1.9459526785714267,1.5,1.0,9.0,1.0,2.0,18.0
2026-03-26,Gregory_Soto,642397,pitcher,PIT,NYM,2026,823649,3,134,121,0,0.0,2.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,100.0,60.0,0.22764887436456063,0.23297381630714964,1.08,4.0,67.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,6.0,2.5,0.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.4082094695428031,-0.28798006535947707,-4.091820588235294,2.0,0.6666666666666666,6.0,3.0,0.0,0.0
2026-03-28,Gregory_Soto,642397,pitcher,PIT,NYM,2026,823651,4,134,121,0,0.0,3.0,0.0,0.0,1.3333333333333333,5.0,27.0,1.0,0.0,0.0,0.9500000000000002,0.9500000000000002,56.00000000000001,33.33333333333333,0.2979575163398693,0.2429453262786596,1.08,0.0,42.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.468437389770723,-0.09159117647058818,-1.7432404411764701,2.0,0.5,4.5,2.0,0.0,0.0
2026-03-31,Gregory_Soto,642397,pitcher,PIT,CIN,2026,824537,5,134,113,0,0.0,1.0,0.0,0.0,1.0,6.0,17.0,1.0,1.0,0.0,4.2,4.2,59.0,17.647058823529413,0.267212962962963,0.24545841063698207,1.08,0.0,78.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.1643327149041438,-0.3019416666666665,-1.8174749999999986,2.2,0.4,3.6,3.0,0.0,0.0
2026-04-01,Gregory_Soto,642397,pitcher,PIT,CIN,2026,824536,6,134,113,0,0.0,2.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,77.0,46.15384615384615,0.25671296296296303,0.2613867331855137,1.08,0.0,73.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.46090613451589046,-0.3491916666666663,-2.2427249999999965,2.0,0.4,3.6,1.0,0.0,0.0
2026-04-03,Gregory_Soto,642397,pitcher,PIT,BAL,2026,823406,7,134,110,1,0.0,3.0,1.0,9.0,1.0,4.0,20.0,0.0,1.0,1.0,10.2,10.2,75.0,45.0,0.31586139169472505,0.25680868838763576,1.08,16.0,75.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.21353049289891413,-0.3710237373737372,-0.3392136363636349,2.2,0.0,0.0,2.0,0.0,0.0
2026-04-06,Gregory_Soto,642397,pitcher,PIT,SD,2026,823401,8,134,135,1,0.0,1.0,0.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,4.2,4.2,44.0,16.666666666666664,0.2675749158249158,0.19925213675213674,1.08,12.0,52.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5339829059829062,-0.2843128787878787,0.14118409090909156,2.2,0.2,1.8,3.0,1.0,9.0
2026-04-07,Gregory_Soto,642397,pitcher,PIT,SD,2026,823402,9,134,135,1,0.0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,60.0,30.0,0.33418771043771045,0.2081807081807082,1.08,9.0,41.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8865543345543345,-0.1445553030303029,1.3990022727272737,2.0,0.2,1.8,1.0,0.0,0.0
