Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-17,Matt_Waldron,663362,pitcher,SD,SEA,2026,831769,0,135,136,0,0.0,2.0,1.0,4.5,2.0,9.0,33.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,73.0,18.181818181818183,0.3212777777777778,0.24863883847549909,1.0722222222222222,0.0,92.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.4197781810848964,0.5277499999999999,0.1248749999999994,2.0,1.0,4.5,2.0,1.0,4.5
2026-03-22,Matt_Waldron,663362,pitcher,SD,AZ,2026,831947,1,135,109,1,0.0,4.0,4.0,12.0,3.0,15.0,58.0,3.0,3.0,0.0,3.5333333333333337,3.5333333333333337,60.0,20.6896551724138,0.4026018518518519,0.13827160493827162,1.0722222222222222,0.0,94.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.3027160493827161,0.8937083333333335,-0.31887499999999935,2.0,1.0,4.5,2.0,1.0,4.5
2026-04-17,Matt_Waldron,663362,pitcher,SD,LAA,2026,824048,2,135,108,0,1.0,4.0,6.0,14.727272727272728,3.6666666666666665,21.0,81.0,1.0,8.0,1.0,5.381818181818183,5.381818181818183,64.0,14.814814814814811,0.3862166666666667,0.21272022551092318,1.08,9.0,74.0,0,26.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,2.5,8.2,2.5,2.5,8.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.2897618040873855,0.3855750000000002,-1.1172249999999986,3.0,2.5,8.25,4.0,4.0,12.0
2026-04-23,Matt_Waldron,663362,pitcher,SD,COL,2026,824368,3,135,115,0,1.0,3.0,6.0,10.8,5.0,26.0,82.0,3.0,8.0,1.0,6.4,6.4,65.0,10.975609756097562,0.2544388888888889,0.1792429792429792,1.0477777777777777,-8.0,64.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,3.5,3.5,10.4,3.5,3.5,10.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7251672771672775,-0.0706250000000006,-4.227125000000001,3.3333333333333335,3.6666666666666665,10.409090909090908,4.0,6.0,14.727272727272728
2026-04-29,Matt_Waldron,663362,pitcher,SD,CHC,2026,823312,4,135,112,1,1.0,1.0,3.0,5.4,5.0,22.0,83.0,1.0,6.0,1.0,6.0,6.0,67.0,3.614457831325301,0.3248287878787879,0.1897824397824398,1.08,0.0,70.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,3.5,2.5,10.5,3.5,4.5,10.5,real,real,synthetic,9.0,5.0,0.0,0.0,0.0,-110.0,0.0,0.0,-110.0,0.0,0.0,0.0,2026-04-30T03:22:26.750124+00:00,-0.8537404817404819,1.6893295454545454,-2.9592068181818174,3.25,4.25,10.506818181818183,3.0,6.0,10.8
2026-05-06,Matt_Waldron,663362,pitcher,SD,SF,2026,823226,5,135,137,0,0.0,7.0,1.0,1.8,5.0,17.0,67.0,0.0,2.0,1.0,3.0,3.0,72.0,31.343283582089555,0.2521666666666667,0.16289081289081286,1.08,0.0,67.0,0,7.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,3.5,9.5,2.5,3.5,9.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.6728734968734971,-0.29764999999999997,-3.7357700000000005,2.8,4.0,9.485454545454546,1.0,3.0,5.4
2026-05-12,Matt_Waldron,663362,pitcher,SD,MIL,2026,823790,6,135,158,0,0.0,3.0,6.0,20.25,2.6666666666666665,17.0,59.0,2.0,8.0,1.0,8.075,8.075,63.0,15.254237288135592,0.2656136363636364,0.24226667725119735,1.0733333333333333,0.0,66.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,3.5,3.5,8.9,3.5,3.5,8.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.5248000846762446,-0.5619386363636361,1.0159571022727292,3.8,4.0,8.945454545454545,7.0,1.0,1.8
2026-05-14,Matt_Waldron,663362,pitcher,SD,MIL,2026,823789,7,135,158,0,0.0,4.0,0.0,0.0,2.0,7.0,27.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,70.0,44.44444444444444,0.29641750841750847,0.25165955429113324,1.0733333333333333,-8.0,63.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,3.5,4.5,10.6,3.5,4.5,10.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.1040568990042674,-0.3353212121212126,8.141054545454542,3.6,4.4,10.595454545454547,3.0,6.0,20.25
2026-07-11,Matt_Waldron,663362,pitcher,SD,TOR,2026,823276,8,135,141,1,0.0,3.0,0.0,0.0,3.0,12.0,46.0,1.0,2.0,0.0,2.2,2.2,65.0,19.565217391304348,0.30141565656565655,0.10943898443898444,1.08,0.0,71.0,0,58.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3.5,3.5,7.6,3.5,3.5,7.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1044881244881246,-1.1320295454545457,-0.49608863636363676,3.6,3.2,7.65,4.0,0.0,0.0
2026-07-18,Matt_Waldron,663362,pitcher,SD,KC,2026,824088,9,135,118,0,0.0,2.0,2.0,7.7142857142857135,2.333333333333333,8.0,27.0,0.0,2.0,1.0,7.057142857142857,7.057142857142857,67.0,22.22222222222222,0.23224859708193032,0.2554586193745233,1.06,0.0,90.0,0,7.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3.5,1.5,5.5,3.5,1.5,5.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.0683310450038137,-0.32168131313131343,-0.9550564935064934,3.6,2.0,5.49,3.0,0.0,0.0
