Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,James_Karinchak,pitcher,ATL,COL,2026,831438,0,144,792,1,2.0,0.0,0.0,1.0,4.0,19.0,1.0,0.0,0.0,2.2,2.2,57.99999999999999,31.57894736842105,0.30041280864197534,0.21970899470899471,1.08,0.0,85.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.6543280423280424,-0.4405423611111109,-0.9648812499999979,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-14,James_Karinchak,pitcher,ATL,BOS,2026,831566,1,144,111,1,0.0,0.0,0.0,0.6666666666666666,4.0,27.0,2.0,0.0,0.0,12.2,12.2,52.0,0.0,0.36045751633986933,0.18788798920377867,1.08,0.0,81.0,0,10.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.9088960863697708,-0.17034117647058794,2.950394117647063,2.0,0.0,0.0,2.0,0.0,0.0
2026-06-10,James_Karinchak,pitcher,ATL,CWS,2026,824590,2,144,145,0,1.0,0.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,63.0,15.789473684210526,0.3180555555555556,0.21031746031746035,1.08,-11.0,71.0,0,88.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.7294603174603174,-0.36114999999999975,-0.25034999999999785,1.0,0.0,0.0,0.0,0.0,0.0
2026-06-14,James_Karinchak,pitcher,ATL,NYM,2026,823615,3,144,121,0,2.0,0.0,0.0,1.0,3.0,19.0,1.0,0.0,0.0,2.2,2.2,53.0,31.57894736842105,0.31693672839506176,0.2654358713182243,1.08,12.0,87.0,0,4.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.1485130294542056,-0.366184722222222,-0.29566249999999794,1.0,0.0,0.0,1.0,0.0,0.0
2026-06-16,James_Karinchak,pitcher,ATL,SF,2026,824912,4,144,137,1,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,3.2,3.2,62.0,0.0,0.2644592592592592,0.155875739916487,1.08,0.0,69.0,0,2.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.704994080668104,-0.5,-1.5,1.25,0.0,0.0,2.0,0.0,0.0
2026-06-20,James_Karinchak,pitcher,ATL,MIL,2026,824909,5,144,158,1,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,70.0,30.0,0.3091780626780627,0.24510547132498361,1.08,-5.0,82.0,0,4.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.4511562294001312,-0.40109871794871776,-0.6098884615384601,1.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,James_Karinchak,pitcher,ATL,SD,2026,823288,6,144,135,0,1.0,0.0,0.0,1.6666666666666665,6.0,22.0,1.0,0.0,0.0,3.8000000000000003,3.8000000000000003,55.00000000000001,13.636363636363635,0.2714907407407408,0.26421188630490955,1.08,0.0,69.0,0,2.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.3023049095607238,-0.5,-1.5,0.8,0.0,0.0,1.0,0.0,0.0
2026-06-24,James_Karinchak,pitcher,ATL,SD,2026,823284,7,144,135,0,1.0,0.0,0.0,1.0,4.0,17.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,65.0,17.647058823529413,0.2523602693602694,0.26601307189542484,1.08,0.0,71.0,0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.1438954248366016,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-06-30,James_Karinchak,pitcher,ATL,STL,2026,824907,8,144,138,1,1.0,1.0,9.0,1.0,4.0,18.0,1.0,0.0,0.0,4.2,4.2,50.0,16.666666666666664,0.19639197530864197,0.1800595238095238,1.08,0.0,92.0,0,6.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8315238095238096,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-07-02,James_Karinchak,pitcher,ATL,STL,2026,824906,9,144,138,1,0.0,1.0,9.0,1.0,6.0,24.0,1.0,2.0,1.0,19.2,19.2,63.0,0.0,0.19971111111111114,0.19866332497911443,1.08,0.0,93.0,0,2.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8266934001670847,-0.5,-1.8,0.8,0.2,1.8,1.0,1.0,9.0
