Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Collin_Sexton,15.0,1.0,3.0,1.0,1.0,0.444,0.5,0.857,0.6208609271523179,15.209302325581396,10.465116279069768,114.6788990825688,110.0,11.5,0,2.0,0,1629012,1610612766,BKN,1610612751,CHA vs. BKN,17.2,9.0,7.0,5.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,3.0,1.0,1.0,0.444,0.5,0.857,0.6208609271523179,15.209302325581396,10.465116279069768,114.6788990825688,110.0,11.5,15.0,1.0,3.0,1.0,1.0,0.444,0.5,0.857,0.6208609271523179,15.209302325581396,10.465116279069768,114.6788990825688,110.0,11.5
2025-10-25,Collin_Sexton,21.0,2.0,7.0,1.0,1.0,0.538,0.6,0.667,0.6713554987212276,11.056478405315616,-22.72425249169435,126.20192307692307,110.0,17.799999999999997,0,3.0,1,1629012,1610612766,PHI,1610612755,CHA @ PHI,30.1,13.0,6.0,-19.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,3.0,1.0,1.0,0.444,0.5,0.857,0.6208609271523179,15.209302325581396,10.465116279069768,114.6788990825688,110.0,11.5,15.0,1.0,3.0,1.0,1.0,0.444,0.5,0.857,0.6208609271523179,15.209302325581396,10.465116279069768,114.6788990825688,110.0,11.5
2025-10-26,Collin_Sexton,20.0,2.0,3.0,2.0,3.0,0.7,0.0,0.857,0.764525993883792,9.745454545454544,4.363636363636363,124.37810945273633,110.0,16.3,0,1.0,2,1629012,1610612766,WAS,1610612764,CHA @ WAS,33.0,10.0,7.0,4.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.5,5.0,1.0,1.0,0.491,0.55,0.762,0.6461082129367728,13.132890365448507,-6.129568106312291,120.44041107974593,110.0,14.649999999999999,21.0,2.0,7.0,1.0,1.0,0.538,0.6,0.667,0.6713554987212276,11.056478405315616,-22.72425249169435,126.20192307692307,110.0,17.799999999999997
2025-10-28,Collin_Sexton,18.0,5.0,6.0,0.0,4.0,0.636,1.0,1.0,0.7575757575757576,11.806691449814128,8.029739776951674,113.35012594458438,110.0,14.399999999999999,0,2.0,3,1629012,1610612766,MIA,1610612748,CHA @ MIA,26.9,11.0,2.0,6.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,18.666666666666668,1.6666666666666667,4.333333333333333,1.3333333333333333,1.6666666666666667,0.5606666666666666,0.3666666666666667,0.7936666666666667,0.6855808065857792,12.003745092117185,-2.631833282996073,121.75297720407606,110.0,15.199999999999998,20.0,2.0,3.0,2.0,3.0,0.7,0.0,0.857,0.764525993883792,9.745454545454544,4.363636363636363,124.37810945273633,110.0,16.3
2025-10-30,Collin_Sexton,19.0,2.0,4.0,0.0,3.0,0.714,0.75,0.75,0.903041825095057,10.60392156862745,4.235294117647059,140.53254437869822,110.0,13.7,0,2.0,4,1629012,1610612766,ORL,1610612753,CHA vs. ORL,25.5,7.0,8.0,3.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,18.5,2.5,4.75,1.0,2.25,0.5795,0.525,0.8452500000000001,0.7035795443332737,11.95448168154142,0.03355998199086363,119.65226438920314,110.0,15.0,18.0,5.0,6.0,0.0,4.0,0.636,1.0,1.0,0.7575757575757576,11.806691449814128,8.029739776951674,113.35012594458438,110.0,14.399999999999999
2025-11-01,Collin_Sexton,9.0,2.0,2.0,0.0,2.0,0.286,0.0,1.0,0.48913043478260876,11.2,-39.6,80.35714285714286,110.0,4.5,0,2.0,5,1629012,1610612766,MIN,1610612750,CHA vs. MIN,20.0,7.0,5.0,-22.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,18.6,2.4,4.6,0.8,2.4,0.6064,0.5700000000000001,0.8262,0.7434720004856304,11.684369658958627,0.8739068091221027,123.82832038710217,110.0,14.739999999999998,19.0,2.0,4.0,0.0,3.0,0.714,0.75,0.75,0.903041825095057,10.60392156862745,4.235294117647059,140.53254437869822,110.0,13.7
2025-11-02,Collin_Sexton,10.0,4.0,12.0,0.0,6.0,0.364,0.25,1.0,0.4370629370629371,11.945205479452055,20.958904109589042,57.33944954128441,110.0,7.099999999999998,0,1.0,6,1629012,1610612766,UTA,1610612762,CHA vs. UTA,29.2,11.0,1.0,17.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.4,2.6,4.4,0.6,2.6,0.5748,0.47000000000000003,0.8548,0.7171259020116886,10.882509193842347,-9.139116446691851,116.96396914201696,110.0,13.339999999999998,9.0,2.0,2.0,0.0,2.0,0.286,0.0,1.0,0.48913043478260876,11.2,-39.6,80.35714285714286,110.0,4.5
2025-11-04,Collin_Sexton,17.0,0.0,5.0,1.0,5.0,0.429,0.333,0.75,0.5393401015228426,13.97979797979798,14.545454545454545,81.88824662813103,110.0,7.899999999999999,0,2.0,7,1629012,1610612766,NOP,1610612740,CHA @ NOP,29.7,14.0,4.0,12.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.2,3.0,5.4,0.4,3.6,0.54,0.4,0.9214,0.6702673896800305,11.060254608669634,-0.4024851264351724,103.19147443488923,110.0,11.2,10.0,4.0,12.0,0.0,6.0,0.364,0.25,1.0,0.4370629370629371,11.945205479452055,20.958904109589042,57.33944954128441,110.0,7.099999999999998
2025-11-10,Collin_Sexton,13.0,0.0,3.0,1.0,4.0,0.444,0.333,1.0,0.604089219330855,11.53125,-22.5,88.07588075880759,110.0,5.800000000000001,0,6.0,8,1629012,1610612766,LAL,1610612747,CHA vs. LAL,25.6,9.0,4.0,-16.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.6,2.6,5.8,0.2,4.0,0.48579999999999995,0.46659999999999996,0.9,0.6252302112078405,11.907123295538323,1.6338785099284638,94.69350186996817,110.0,9.52,17.0,0.0,5.0,1.0,5.0,0.429,0.333,0.75,0.5393401015228426,13.97979797979798,14.545454545454545,81.88824662813103,110.0,7.899999999999999
2025-11-12,Collin_Sexton,16.0,5.0,8.0,2.0,3.0,0.357,0.2,0.833,0.4807692307692307,12.469841269841272,33.14285714285714,81.46639511201629,110.0,13.5,0,2.0,9,1629012,1610612766,MIL,1610612749,CHA vs. MIL,31.5,14.0,6.0,29.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.6,1.6,5.2,0.4,4.0,0.4473999999999999,0.3332,0.9,0.5945329035588601,11.852035005575496,-4.472069445461871,89.63865283281282,110.0,7.799999999999999,13.0,0.0,3.0,1.0,4.0,0.444,0.333,1.0,0.604089219330855,11.53125,-22.5,88.07588075880759,110.0,5.800000000000001
