Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Erik_Sabrowski,681870,pitcher,CLE,COL,2026,831867,0,114,115,1,0.0,2.0,0.0,0.0,1.0,4.0,18.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,72.0,33.33333333333333,0.315,0.225,1.08,-2.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6120000000000001,-0.3748999999999999,-0.374099999999999,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-05,Erik_Sabrowski,681870,pitcher,CLE,CWS,2026,831880,1,114,145,0,0.0,2.0,0.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,2.2,2.2,67.0,33.33333333333333,0.4643249158249158,0.1154398762157383,1.0611111111111111,18.0,73.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.4809254347185383,0.2834621212121212,5.551159090909091,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-12,Erik_Sabrowski,681870,pitcher,CLE,MIL,2026,831791,2,114,158,1,0.0,3.0,0.0,0.0,1.0,4.0,20.0,1.0,0.0,0.0,0.2000000000000001,0.2000000000000001,50.0,45.0,0.3203819444444444,0.27332762190333404,1.08,2.0,85.0,0,7.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.2253790247733276,-0.3506812500000001,-0.15613125000000094,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-15,Erik_Sabrowski,681870,pitcher,CLE,ATH,2026,831944,3,114,133,1,0.0,1.0,0.0,0.0,1.0,5.0,16.0,1.0,1.0,0.0,4.2,4.2,63.0,18.75,0.4917745098039215,0.18224043715846994,1.08,5.0,86.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5740765027322405,0.4205852941176469,6.785267647058822,2.3333333333333335,0.0,0.0,3.0,0.0,0.0
2026-03-17,Erik_Sabrowski,681870,pitcher,CLE,CIN,2026,831883,4,114,113,0,0.0,1.0,0.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,57.99999999999999,15.789473684210526,0.481761972595306,0.22904761904761906,1.08,0.0,90.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7196190476190476,0.37552887667887713,6.379759890109894,2.0,0.0,0.0,1.0,0.0,0.0
2026-03-20,Erik_Sabrowski,681870,pitcher,CLE,SEA,2026,831743,5,114,136,1,0.0,1.0,0.0,0.0,1.0,4.0,15.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,67.0,20.0,0.38487418831168824,0.264828385082219,1.08,7.0,98.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5773729193422481,-0.060466152597402845,2.455804626623374,1.8,0.0,0.0,1.0,0.0,0.0
2026-03-22,Erik_Sabrowski,681870,pitcher,CLE,CIN,2026,831896,6,114,113,1,0.0,1.0,0.0,0.0,0.6666666666666666,2.0,10.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,70.0,30.0,0.45255379188712536,0.1740564948112118,1.08,0.0,95.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.447548041510306,0.24409206349206425,8.545242857142869,1.6,0.0,0.0,1.0,0.0,0.0
2026-03-26,Erik_Sabrowski,681870,pitcher,CLE,SEA,2026,823163,7,114,136,0,0.0,3.0,0.0,0.0,1.3333333333333333,4.0,16.0,0.0,0.0,0.0,-1.2999999999999998,-1.2999999999999998,69.0,56.25,0.29513636363636364,0.2786379928315412,1.08,5.0,52.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7548960573476702,-0.4642863636363635,-1.2589329545454537,1.4,0.0,0.0,1.0,0.0,0.0
2026-03-28,Erik_Sabrowski,681870,pitcher,CLE,SEA,2026,823161,8,114,136,0,0.0,1.0,0.0,0.0,0.6666666666666666,4.0,20.0,2.0,0.0,0.0,9.2,9.2,55.00000000000001,15.0,0.33731481481481485,0.33159833630421864,1.08,-6.0,53.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.05121330956625103,-0.2744833333333331,1.544475000000003,1.4,0.0,0.0,3.0,0.0,0.0
2026-03-30,Erik_Sabrowski,681870,pitcher,CLE,LAD,2026,823972,9,114,119,0,0.0,1.0,0.0,0.0,1.3333333333333333,4.0,20.0,0.0,0.0,0.0,1.7000000000000002,1.7000000000000002,65.0,15.0,0.313716049382716,0.1495967741935484,1.08,0.0,68.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7872258064516129,-0.3806777777777778,-0.6945750000000003,1.4,0.0,0.0,1.0,0.0,0.0
