Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-11-02,Kyle_Lowry,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.5,6.25,-22.5,300.0,110.0,4.4,0,2.0,0,200768,1610612755,BKN,1610612751,PHI @ BKN,3.2,1.0,0.0,-2.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.5,6.25,-22.5,300.0,110.0,4.4,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.5,6.25,-22.5,300.0,110.0,4.4
2025-11-28,Kyle_Lowry,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.142857142857146,100.0,110.0,1.4,0,26.0,1,200768,1610612755,BKN,1610612751,PHI @ BKN,11.2,0.0,0.0,10.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.5,6.25,-22.5,300.0,110.0,4.4,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.5,6.25,-22.5,300.0,110.0,4.4
2025-12-05,Kyle_Lowry,3.0,1.0,1.0,0.0,0.0,0.333,0.333,0.0,0.5,6.1224489795918355,11.020408163265305,100.0,110.0,1.9000000000000004,0,7.0,2,200768,1610612755,MIL,1610612749,PHI @ MIL,9.8,3.0,0.0,3.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,1.5,0.5,0.0,0.5,0.5,0.0,0.75,3.125,4.821428571428573,200.0,110.0,2.9000000000000004,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.142857142857146,100.0,110.0,1.4
2025-12-14,Kyle_Lowry,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.878048780487806,-13.170731707317074,0.0,110.0,-1.5,0,9.0,3,200768,1610612755,ATL,1610612737,PHI @ ATL,8.2,1.0,0.0,-3.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,0.4443333333333333,0.4443333333333333,0.0,0.6666666666666666,4.124149659863945,6.887755102040817,166.66666666666666,110.0,2.566666666666667,3.0,1.0,1.0,0.0,0.0,0.333,0.333,0.0,0.5,6.1224489795918355,11.020408163265305,100.0,110.0,1.9000000000000004
2025-12-23,Kyle_Lowry,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9607843137254903,10.588235294117647,0.0,110.0,0.7,0,9.0,4,200768,1610612755,BKN,1610612751,PHI vs. BKN,10.2,0.0,0.0,3.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.5,1.25,0.25,0.25,0.33325,0.33325,0.0,0.5,4.31262444001991,1.8731333997013442,125.0,110.0,1.5500000000000003,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.878048780487806,-13.170731707317074,0.0,110.0,-1.5
2026-01-12,Kyle_Lowry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,-72.0,0.0,110.0,-2.0999999999999996,0,20.0,5,200768,1610612755,TOR,1610612761,PHI @ TOR,2.0,3.0,0.0,-4.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.6,1.4,0.2,0.4,0.2666,0.2666,0.0,0.4,3.842256414761026,3.616153778584605,100.0,110.0,1.3800000000000001,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9607843137254903,10.588235294117647,0.0,110.0,0.7
2026-02-09,Kyle_Lowry,6.0,1.0,1.0,1.0,0.0,0.5,0.5,0.75,0.797872340425532,4.177777777777777,18.0,159.5744680851064,110.0,7.3,0,28.0,6,200768,1610612755,POR,1610612757,PHI @ POR,18.0,2.0,4.0,9.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,1.2,0.0,0.4,0.0666,0.0666,0.0,0.1,8.592256414761026,-6.283846221415395,40.0,110.0,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,-72.0,0.0,110.0,-2.0999999999999996
2026-03-04,Kyle_Lowry,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3472222222222222,6.260869565217392,-27.39130434782609,69.44444444444444,110.0,1.5,0,23.0,7,200768,1610612755,UTA,1610612762,PHI vs. UTA,9.2,2.0,2.0,-7.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.8,1.0,0.2,0.4,0.1666,0.1666,0.15,0.2595744680851064,9.427811970316581,-9.112417649986824,51.91489361702128,110.0,1.2600000000000002,6.0,1.0,1.0,1.0,0.0,0.5,0.5,0.75,0.797872340425532,4.177777777777777,18.0,159.5744680851064,110.0,7.3
2026-03-12,Kyle_Lowry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.71428571428571,100.0,110.0,-0.4,0,8.0,8,200768,1610612755,DET,1610612765,PHI @ DET,4.2,0.0,0.0,-10.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.0,1.0,0.2,0.4,0.1,0.1,0.35,0.22901891252955084,9.455496087441691,-16.794760152205104,45.80378250591017,110.0,1.18,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3472222222222222,6.260869565217392,-27.39130434782609,69.44444444444444,110.0,1.5
2026-03-15,Kyle_Lowry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846153846153846,0.0,0.0,110.0,-0.7,0,3.0,9,200768,1610612755,POR,1610612757,PHI vs. POR,5.2,1.0,0.0,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.8,0.8,0.2,0.2,0.1,0.1,0.35,0.22901891252955084,8.479886331344131,-31.303470953598833,65.80378250591016,110.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.71428571428571,100.0,110.0,-0.4
2026-03-17,Kyle_Lowry,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2786885245901636,0.0,0.0,110.0,-0.9000000000000001,0,2.0,10,200768,1610612755,DEN,1610612743,PHI @ DEN,18.3,2.0,0.0,0.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.6,0.4,0.2,0.0,0.1,0.1,0.35,0.22901891252955084,8.856960237829803,-33.421118012422355,65.80378250591016,110.0,1.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846153846153846,0.0,0.0,110.0,-0.7
2026-03-19,Kyle_Lowry,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.705882352941177,-88.94117647058823,0.0,110.0,-1.4,0,2.0,11,200768,1610612755,SAC,1610612758,PHI @ SAC,8.5,1.0,0.0,-21.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.2,0.8,0.2,0.2,0.1,0.1,0.35,0.22901891252955084,3.5126979427478355,-19.02111801242236,65.80378250591016,110.0,1.3599999999999999,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2786885245901636,0.0,0.0,110.0,-0.9000000000000001
2026-03-25,Kyle_Lowry,3.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.375,15.384615384615383,-76.15384615384616,75.0,110.0,0.6000000000000001,0,6.0,12,200768,1610612755,CHI,1610612741,PHI vs. CHI,5.2,4.0,0.0,-11.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,0.6,0.0,0.4,0.0,0.0,0.2,0.06944444444444445,3.6183188577805154,-40.409353306540005,33.88888888888889,110.0,-0.38000000000000017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.705882352941177,-88.94117647058823,0.0,110.0,-1.4
