<<<<<<< HEAD
Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,HR,RBI,TB,R,PA,AB,BB,SO,SB,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Synthetic_Market_H,Market_Source_H,Market_H_books,Market_H_over_price,Market_H_under_price,Market_H_line_std,Market_HR,Synthetic_Market_HR,Market_Source_HR,Market_HR_books,Market_HR_over_price,Market_HR_under_price,Market_HR_line_std,Market_RBI,Synthetic_Market_RBI,Market_Source_RBI,Market_RBI_books,Market_RBI_over_price,Market_RBI_under_price,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,HR_lag1,RBI_lag1,Player_ID,Position,2B,3B,HBP,IBB,SF,SH,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Market_K,Synthetic_Market_K,Market_Source_K,Market_K_books,Market_K_over_price,Market_K_under_price,Market_K_line_std,Market_ER,Synthetic_Market_ER,Market_Source_ER,Market_ER_books,Market_ER_over_price,Market_ER_under_price,Market_ER_line_std,Market_ERA,Synthetic_Market_ERA,Market_Source_ERA,Market_ERA_books,Market_ERA_over_price,Market_ERA_under_price,Market_ERA_line_std,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1,HBP_allowed,Is_Starter
2026-03-27,Shea Langeliers,hitter,ATH,TOR,2026,822839,0,133,141,0,3.0,2.0,2.0,9.0,2.0,4.0,4.0,0.0,1.0,0.0,2.0,0.125,1.2355,0.32,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.1818181818181819,1.1818181818181819,synthetic,0.0,-110.0,-110.0,0.0,0.45454545454545453,0.45454545454545453,synthetic,0.0,-110.0,-110.0,0.0,0.7272727272727273,0.7272727272727273,synthetic,0.0,-110.0,-110.0,0.0,2026-03-27T16:00:00Z,0.0,0.0,0.0,1.1818181818181819,0.45454545454545453,0.7272727272727273,1.1818181818181819,0.45454545454545453,0.7272727272727273,669127,C,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-28,Shea Langeliers,hitter,ATH,TOR,2026,822838,1,133,141,0,2.0,1.0,4.0,5.0,1.0,5.0,4.0,1.0,1.0,0.0,2.0,0.1111111111111111,0.7202,1.2355,0.75,37.5,32.0,0.0,0.0,0.0,1.0,0.0,68.0,0,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.0,3.0,synthetic,0.0,-110.0,-110.0,0.0,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,2026-03-28T16:00:00Z,0.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,2.0,669127,C,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-29,Shea Langeliers,hitter,ATH,TOR,2026,822837,2,133,141,0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,0.12121212121212122,0.22,0.97785,0.0,28.125,77.775,2.0,16.0,3.0,1.0,0.0,68.0,0,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,2.5,synthetic,0.0,-110.0,-110.0,0.0,1.5,1.5,synthetic,0.0,-110.0,-110.0,0.0,3.0,3.0,synthetic,0.0,-110.0,-110.0,0.0,2026-03-29T16:00:00Z,0.0,0.0,0.0,2.5,1.5,3.0,2.0,1.0,4.0,669127,C,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Shea Langeliers,hitter,ATH,ATL,2026,824943,3,133,144,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,0.11764705882352941,0.0,0.7252333333333333,0.0,18.75,84.44500000000001,0.5,8.0,0.0,1.0,0.0,70.0,0,0.0,1.0,6.123233995736766e-17,0.0,1.0,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,2026-03-30T16:00:00Z,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,669127,C,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-31,Shea Langeliers,hitter,ATH,ATL,2026,824942,4,133,144,0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0,0.1111111111111111,0.50775,0.543925,0.75,14.0625,81.46458333333332,1.6666666666666667,8.0,0.75,1.0,0.0,79.0,0,0.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.5,1.5,synthetic,0.0,-110.0,-110.0,0.0,0.75,0.75,synthetic,0.0,-110.0,-110.0,0.0,1.5,1.5,synthetic,0.0,-110.0,-110.0,0.0,2026-03-31T16:00:00Z,0.0,0.0,0.0,1.5,0.75,1.5,0.0,0.0,0.0,669127,C,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-01,Shea Langeliers,hitter,ATH,ATL,2026,824940,5,133,144,0,2.0,1.0,1.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,0.13333333333333333,0.72775,0.53669,0.75,15.0,76.05016666666667,1.6666666666666667,7.666666666666667,0.5625,1.0,0.0,72.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.4,1.4,synthetic,0.0,-110.0,-110.0,0.0,0.8,0.8,synthetic,0.0,-110.0,-110.0,0.0,1.4,1.4,synthetic,0.0,-110.0,-110.0,0.0,2026-04-01T16:00:00Z,0.0,0.0,0.0,1.4,0.8,1.4,1.0,1.0,1.0,669127,DH,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-03,Shea Langeliers,hitter,ATH,HOU,2026,825026,6,133,117,1,0.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,1.0,0.0,2.0,0.11904761904761904,0.27599999999999997,0.5685333333333333,0.0,15.625,72.31997222222222,3.3333333333333335,12.666666666666666,3.7374493927125507,1.0,0.0,73.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.2,1.2,synthetic,0.0,-110.0,-110.0,0.0,0.6,0.6,synthetic,0.0,-110.0,-110.0,0.0,1.2,1.2,synthetic,0.0,-110.0,-110.0,0.0,2026-04-03T16:00:00Z,0.0,0.0,0.0,1.2,0.6,1.2,2.0,1.0,1.0,669127,C,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-04,Shea Langeliers,hitter,ATH,HOU,2026,825027,7,133,117,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,0.08823529411764706,0.0,0.5267428571428571,0.0,13.392857142857142,70.11045238095238,2.3333333333333335,12.666666666666666,3.846385193753615,1.0,0.0,76.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.8,0.8,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,2026-04-04T16:00:00Z,0.0,0.0,0.0,0.8,0.4,0.4,0.0,0.0,0.0,669127,C,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,Shea Langeliers,hitter,ATH,HOU,2026,825025,8,133,117,1,2.0,0.0,0.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,0.12244897959183673,0.29333333333333333,0.4609,0.0,11.71875,67.93093154761904,6.125,10.916666666666666,4.439791787160209,1.0,0.0,78.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.6,0.6,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,2026-04-05T16:00:00Z,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,669127,C,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
