Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-25,Mason_Plumlee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,100.0,110.0,0.7,0,2.0,0,203486,1610612766,PHI,1610612755,CHA @ PHI,5.0,0.0,0.0,-1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,100.0,110.0,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,100.0,110.0,0.7
2025-10-26,Mason_Plumlee,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.8965517241379315,62.06896551724138,200.0,110.0,2.3,0,1.0,1,203486,1610612766,WAS,1610612764,CHA @ WAS,2.9,1.0,0.0,5.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,100.0,110.0,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,100.0,110.0,0.7
2025-11-02,Mason_Plumlee,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.555555555555555,-10.0,0.0,110.0,-1.1,0,7.0,2,203486,1610612766,UTA,1610612762,CHA vs. UTA,3.6,0.0,0.0,-1.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,3.4482758620689657,27.43448275862069,150.0,110.0,1.5,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.8965517241379315,62.06896551724138,200.0,110.0,2.3
2025-11-12,Mason_Plumlee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.09302325581396,100.0,110.0,0.7,0,10.0,3,203486,1610612766,MIL,1610612749,CHA vs. MIL,4.3,0.0,0.0,-11.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,4.150702426564496,14.95632183908046,100.0,110.0,0.6333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.555555555555555,-10.0,0.0,110.0,-1.1
2025-11-14,Mason_Plumlee,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.7246376811594204,7.752577319587629,11.1340206185567,106.38297872340426,110.0,1.9000000000000004,0,2.0,4,203486,1610612766,MIL,1610612749,CHA @ MIL,9.7,1.0,4.0,3.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,3.1130268199233715,-11.806014434643146,100.0,110.0,0.6499999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.09302325581396,100.0,110.0,0.7
2025-11-15,Mason_Plumlee,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29787234042553,100.0,110.0,1.0,0,1.0,5,203486,1610612766,OKC,1610612760,CHA vs. OKC,4.7,0.0,0.0,5.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.8,0.2,0.0,0.4,0.4,0.0,0.1,0.3449275362318841,4.0409369198562235,-7.218007424003176,101.27659574468086,110.0,0.9,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.7246376811594204,7.752577319587629,11.1340206185567,106.38297872340426,110.0,1.9000000000000004
2025-11-22,Mason_Plumlee,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6129032258064515,5.806451612903226,0.0,110.0,3.6999999999999993,0,7.0,6,203486,1610612766,LAC,1610612746,CHA vs. LAC,12.4,0.0,0.0,2.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.0,0.2,0.0,0.4,0.4,0.0,0.1,0.3449275362318841,4.0409369198562235,1.8815670440819297,101.27659574468086,110.0,0.96,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29787234042553,100.0,110.0,1.0
2025-11-23,Mason_Plumlee,6.0,8.0,6.0,1.0,1.0,1.0,0.0,0.667,0.9036144578313252,3.7565217391304353,14.08695652173913,138.88888888888889,110.0,11.6,0,1.0,7,203486,1610612766,ATL,1610612737,CHA @ ATL,23.0,2.0,3.0,9.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.8,0.4,0.2,0.6,0.2,0.0,0.1,0.1449275362318841,2.9842072201899272,-9.3709357367857,61.276595744680854,110.0,1.2399999999999998,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6129032258064515,5.806451612903226,0.0,110.0,3.6999999999999993
2025-12-05,Mason_Plumlee,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5681818181818182,6.064516129032258,40.64516129032258,53.19148936170213,110.0,2.1999999999999997,0,12.0,8,203486,1610612766,TOR,1610612761,CHA @ TOR,6.2,0.0,2.0,7.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.2,1.6,0.4,0.6,0.4,0.0,0.2334,0.3256504277981491,2.6244004569049033,-4.553544432437874,89.05437352245863,110.0,3.78,6.0,8.0,6.0,1.0,1.0,1.0,0.0,0.667,0.9036144578313252,3.7565217391304353,14.08695652173913,138.88888888888889,110.0,11.6
2025-12-07,Mason_Plumlee,4.0,6.0,2.0,1.0,1.0,0.5,0.0,1.0,0.6944444444444444,3.54337899543379,4.9315068493150696,103.09278350515464,110.0,5.0,0,2.0,9,203486,1610612766,DEN,1610612743,CHA vs. DEN,21.9,2.0,2.0,3.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.8,1.6,0.6,0.8,0.4,0.0,0.33340000000000003,0.43928679143451277,3.8373036827113554,21.994092476789433,79.69267139479905,110.0,4.08,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5681818181818182,6.064516129032258,40.64516129032258,53.19148936170213,110.0,2.1999999999999997
2025-12-14,Mason_Plumlee,4.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,3.8095238095238093,30.857142857142854,200.0,110.0,7.599999999999999,0,7.0,10,203486,1610612766,CLE,1610612739,CHA @ CLE,10.5,2.0,0.0,9.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,5.0,2.0,0.8,0.8,0.3,0.0,0.43339999999999995,0.4332481440915176,2.995464017880587,20.753589722941108,79.03463235114913,110.0,4.699999999999999,4.0,6.0,2.0,1.0,1.0,0.5,0.0,1.0,0.6944444444444444,3.54337899543379,4.9315068493150696,103.09278350515464,110.0,5.0
