Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-03,Tyler_Samaniego,pitcher,BOS,PUR,2026,831439,0,111,897,1,1.0,0.0,0.0,1.0,6.0,20.0,2.0,1.0,0.0,7.2,7.2,50.0,15.0,0.315,0.225,1.08,-11.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.472,-0.3748999999999999,-0.374099999999999,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-09,Tyler_Samaniego,pitcher,BOS,PHI,2026,831515,1,111,143,1,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,64.0,21.428571428571427,0.2771895424836601,0.24163632469479543,1.08,0.0,85.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.3389094024416366,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-13,Tyler_Samaniego,pitcher,BOS,TB,2026,831616,2,111,139,1,1.0,0.0,0.0,1.6666666666666665,5.0,23.0,2.0,0.0,0.0,5.6000000000000005,5.6000000000000005,52.0,13.043478260869565,0.3538271604938272,0.18686868686868688,1.08,-8.0,77.0,0,4.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.777050505050505,-0.20017777777777762,0.11904000000000092,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-18,Tyler_Samaniego,pitcher,BOS,NYY,2026,831607,3,111,147,0,4.0,0.0,0.0,2.0,6.0,29.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,55.00000000000001,41.37931034482759,0.2954273783587509,0.2522165022165022,1.08,-6.0,62.0,0,5.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.2542679822679825,-0.4629767973856209,-1.3333955882352941,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-21,Tyler_Samaniego,pitcher,BOS,ATL,2026,831502,4,111,144,1,0.0,0.0,0.0,0.6666666666666666,2.0,7.0,0.0,1.0,0.0,3.2,3.2,71.0,0.0,0.2956045751633987,0.21904761904761905,1.08,-6.0,77.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.5596190476190477,-0.46217941176470567,-0.9894220588235264,1.75,0.0,0.0,4.0,0.0,0.0
2026-04-08,Tyler_Samaniego,pitcher,BOS,MIL,2026,824779,5,111,158,1,3.0,0.0,0.0,1.0,4.0,19.0,1.0,0.0,0.0,0.20000000000000018,0.20000000000000018,57.99999999999999,47.368421052631575,0.3567154882154882,0.2392339544513458,1.08,-8.0,43.0,0,18.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.2101283643892338,-0.18718030303030297,1.3153772727272734,1.4,0.0,0.0,0.0,0.0,0.0
2026-04-10,Tyler_Samaniego,pitcher,BOS,STL,2026,823076,6,111,138,0,1.0,0.0,0.0,0.6666666666666666,4.0,22.0,2.0,0.0,0.0,9.2,9.2,50.0,13.636363636363635,0.3559311447811448,0.19165822357311715,1.08,-11.0,63.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.8827342114150627,-0.19070984848484834,2.675417045454548,1.8,0.0,0.0,3.0,0.0,0.0
2026-04-13,Tyler_Samaniego,pitcher,BOS,MIN,2026,823725,7,111,142,0,0.0,0.0,0.0,2.0,6.0,17.0,0.0,0.0,0.0,3.2,3.2,65.0,0.0,0.30997777777777785,0.2555713608345187,1.08,14.0,63.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.6514291133238506,-0.3974999999999996,-1.038749999999998,1.8,0.0,0.0,1.0,0.0,0.0
2026-04-21,Tyler_Samaniego,pitcher,BOS,NYY,2026,824773,8,111,147,1,3.0,0.0,0.0,1.6666666666666665,6.0,20.0,1.0,1.0,0.0,1.4,1.4,60.0,45.0,0.44902037037037035,0.1981137321633134,1.08,9.0,47.0,0,8.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.395090142693493,0.22819166666666668,2.4322350000000004,1.6,0.0,0.0,0.0,0.0,0.0
2026-04-23,Tyler_Samaniego,pitcher,BOS,NYY,2026,824770,9,111,147,1,1.0,0.0,0.0,1.3333333333333333,6.0,23.0,0.0,2.0,0.0,1.7000000000000002,1.7000000000000002,61.0,13.043478260869565,0.32272348484848484,0.23832910274804106,1.08,0.0,59.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.7973671780156717,-0.3401443181818181,-0.4209741477272724,1.4,0.0,0.0,3.0,0.0,0.0
2026-04-25,Tyler_Samaniego,pitcher,BOS,BAL,2026,824851,10,111,110,0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,3.2,3.2,67.0,0.0,0.43616700336700337,0.14058149058149058,1.08,-13.0,57.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.7153480753480757,0.17035151515151536,4.533163636363638,1.6,0.0,0.0,1.0,0.0,0.0
