Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,AJ_Blubaugh,805123,pitcher,HOU,BAL,2026,831642,0,117,110,0,0.0,0.0,0.0,0.0,2.6666666666666665,10.0,34.0,0.0,2.0,0.0,3.2,3.2,53.0,0.0,0.32731481481481484,0.22438717787554996,1.08,-8.0,84.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.3369025769956004,-0.3194833333333331,-0.8907562499999994,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15,AJ_Blubaugh,805123,pitcher,HOU,MIA,2026,831509,1,117,146,1,0.0,3.0,0.0,0.0,2.0,7.0,25.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,64.0,36.0,0.10329248366013072,0.32867383512544807,1.08,12.0,79.0,0,11.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.5026093189964156,-0.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,AJ_Blubaugh,805123,pitcher,HOU,STL,2026,831556,2,117,138,0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,1.0,0.0,0.0,4.2,4.2,56.00000000000001,33.33333333333333,0.1899074074074074,0.2406468968968969,1.05,0.0,67.0,0,3.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.694824824824825,-0.5,-1.5,1.5,0.0,0.0,3.0,0.0,0.0
2026-03-22,AJ_Blubaugh,805123,pitcher,HOU,STL,2026,831496,3,117,138,1,0.0,1.0,0.0,0.0,2.0,7.0,31.0,1.0,0.0,0.0,3.7,3.7,57.99999999999999,9.67741935483871,0.31257716049382717,0.21112401600206476,1.08,0.0,76.0,0,4.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.343007871983482,-0.38580277777777766,-0.9861124999999995,1.3333333333333333,0.0,0.0,1.0,0.0,0.0
2026-03-26,AJ_Blubaugh,805123,pitcher,HOU,LAA,2026,824218,4,117,108,1,0.0,3.0,1.0,3.8571428571428568,2.3333333333333335,9.0,41.0,0.0,2.0,1.0,6.2,6.2,66.0,21.951219512195124,0.2793981481481481,0.3471544715447154,1.08,0.0,73.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.31476422764227685,-0.5,-1.5,1.25,0.0,0.0,1.0,0.0,0.0
2026-03-29,AJ_Blubaugh,805123,pitcher,HOU,LAA,2026,824215,5,117,108,1,0.0,2.0,0.0,0.0,2.0,6.0,23.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,74.0,26.08695652173913,0.36589629629629633,0.26249538575119963,1.08,0.0,73.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.46003691399040303,0.15813333333333368,1.4616000000000016,1.6,0.2,0.7714285714285714,3.0,1.0,3.8571428571428568
2026-04-01,AJ_Blubaugh,805123,pitcher,HOU,BOS,2026,824211,6,117,111,1,0.0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,71.0,21.428571428571427,0.24027328843995513,0.31788674722860283,1.08,0.0,73.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,0.13109397782882226,-0.5,-1.5,2.0,0.2,0.7714285714285714,2.0,0.0,0.0
2026-04-05,AJ_Blubaugh,805123,pitcher,HOU,ATH,2026,825025,7,117,133,0,0.0,1.0,4.0,18.0,2.0,13.0,44.0,2.0,5.0,1.0,11.7,11.7,59.0,6.8181818181818175,0.2618758417508417,0.24173669467787115,1.08,4.0,78.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.9061064425770311,-0.46995871212121215,-1.3648142045454548,1.6,0.2,0.7714285714285714,1.0,0.0,0.0
2026-04-08,AJ_Blubaugh,805123,pitcher,HOU,COL,2026,824374,8,117,115,0,0.0,0.0,5.0,45.0,1.0,10.0,39.0,3.0,4.0,0.0,12.2,12.2,59.0,0.0,0.3265550505050505,0.19873737373737374,1.0477777777777777,-13.0,71.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,4.4,2.5,0.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.2372121212121214,1.0138977272727272,9.225079545454545,1.6,1.0,4.371428571428572,1.0,4.0,18.0
2026-04-11,AJ_Blubaugh,805123,pitcher,HOU,SEA,2026,823155,9,117,136,0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,3.2,3.2,71.0,0.0,0.25619444444444445,0.30128310128310126,1.08,0.0,55.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,1.5,13.4,2.5,1.5,13.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.71373518973519,0.6004750000000003,5.504275000000002,1.4,2.0,13.371428571428572,0.0,5.0,45.0
2026-04-14,AJ_Blubaugh,805123,pitcher,HOU,COL,2026,824210,10,117,115,1,0.0,1.0,1.0,6.75,1.3333333333333333,6.0,27.0,1.0,1.0,1.0,13.7,13.7,59.0,11.11111111111111,0.2651111111111111,0.28134674922600617,1.08,0.0,73.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,1.5,12.6,2.5,1.5,12.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.3052260061919507,-0.3033999999999999,-4.522949999999998,0.8,1.8,12.600000000000001,0.0,0.0,0.0
2026-04-16,AJ_Blubaugh,805123,pitcher,HOU,COL,2026,824208,11,117,115,1,0.0,2.0,0.0,0.0,2.0,10.0,39.0,2.0,2.0,0.0,4.2,4.2,54.0,15.384615384615385,0.26755982905982906,0.3496022031823745,1.08,0.0,73.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,1.5,14.0,2.5,1.5,14.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.763182374541004,0.01161923076923066,-7.197713461538462,0.6,2.0,13.95,1.0,1.0,6.75
2026-04-18,AJ_Blubaugh,805123,pitcher,HOU,STL,2026,824206,12,117,138,1,0.0,2.0,0.0,0.0,1.3333333333333333,5.0,16.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,63.0,37.5,0.349462037037037,0.20241321460833653,1.08,0.0,73.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,1.5,14.0,2.5,1.5,14.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.6566942831333078,0.2201791666666666,-2.3887906250000004,0.8,2.0,13.95,2.0,0.0,0.0
2026-04-20,AJ_Blubaugh,805123,pitcher,HOU,CLE,2026,824450,13,117,114,0,0.0,1.0,0.0,0.0,1.0,4.0,15.0,1.0,0.0,0.0,4.2,4.2,53.0,20.0,0.28272962962962966,0.25697270020230495,1.08,-3.0,39.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,1.5,10.4,2.5,1.5,10.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.0762183983815605,-0.6561166666666663,-2.805049999999998,1.0,1.2,10.350000000000001,2.0,0.0,0.0
2026-04-22,AJ_Blubaugh,805123,pitcher,HOU,CLE,2026,824449,14,117,114,0,0.0,1.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,59.0,17.647058823529413,0.357112962962963,0.2137991650186772,1.08,-8.0,62.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.4176066798505824,-0.04139166666666633,2.627475000000003,1.2,0.2,1.3500000000000014,1.0,0.0,0.0
2026-04-25,AJ_Blubaugh,805123,pitcher,HOU,NYY,2026,824203,15,117,147,1,0.0,0.0,1.0,6.75,1.3333333333333333,7.0,29.0,2.0,1.0,0.0,7.7,7.7,52.0,0.0,0.3495298821548822,0.2645421913547768,1.08,0.0,73.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.8676624691617856,-0.0755155303030301,1.3652701704545471,1.4,0.2,1.3500000000000014,1.0,0.0,0.0
2026-04-30,AJ_Blubaugh,805123,pitcher,HOU,BAL,2026,824848,16,117,110,0,0.0,1.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,62.0,23.076923076923077,0.23524494949494953,0.23737373737373738,1.08,0.0,63.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.369010101010101,-0.429797727272727,-0.8681795454545432,1.2,0.2,1.3500000000000014,0.0,1.0,6.75
2026-05-03,AJ_Blubaugh,805123,pitcher,HOU,BOS,2026,824769,17,117,111,0,0.0,5.0,1.0,2.4545454545454546,3.6666666666666665,15.0,59.0,2.0,2.0,1.0,5.654545454545454,5.654545454545454,57.99999999999999,25.423728813559322,0.29951571268237936,0.1527914277914278,1.08,-6.0,50.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.049668577668578,-0.30057929292929275,-1.010512809917355,1.0,0.2,1.3500000000000014,1.0,0.0,0.0
2026-05-08,AJ_Blubaugh,805123,pitcher,HOU,CIN,2026,824522,18,117,113,0,0.0,1.0,0.0,0.0,1.0,4.0,21.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,52.0,14.285714285714285,0.3012535936285936,0.22782746968793485,1.08,0.0,67.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.4573802424965212,0.011241171328671307,2.801170541958042,1.6,0.4,1.8409090909090924,5.0,1.0,2.4545454545454546
2026-05-10,AJ_Blubaugh,805123,pitcher,HOU,CIN,2026,824520,19,117,113,0,0.0,0.0,0.0,0.0,1.0,5.0,21.0,1.0,1.0,0.0,6.2,6.2,38.0,0.0,0.2282853535353535,0.2550667970022809,1.08,3.0,68.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.799465623981753,-0.4771159090909092,-1.5940431818181826,1.6,0.4,1.8409090909090924,1.0,0.0,0.0
2026-05-12,AJ_Blubaugh,805123,pitcher,HOU,SEA,2026,824197,20,117,136,1,0.0,1.0,2.0,9.0,2.0,11.0,46.0,3.0,2.0,0.0,6.7,6.7,59.0,6.521739130434782,0.24331018518518518,0.26244984480278594,1.08,0.0,73.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.0244012415777126,-0.4095041666666666,-1.3927687499999997,1.4,0.4,1.8409090909090924,0.0,0.0,0.0
2026-05-16,AJ_Blubaugh,805123,pitcher,HOU,TEX,2026,824193,21,117,140,1,0.0,0.0,0.0,0.0,0.6666666666666666,4.0,16.0,2.0,0.0,0.0,12.2,12.2,44.0,0.0,0.25027777777777777,0.24482801987046474,1.08,0.0,73.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.3,2.5,0.5,2.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.8813758410362824,0.08585000000000009,5.608975000000001,1.6,0.6,2.2909090909090923,1.0,2.0,9.0
2026-05-18,AJ_Blubaugh,805123,pitcher,HOU,MIN,2026,823705,22,117,142,0,0.0,1.0,0.0,0.0,2.0,7.0,32.0,1.0,0.0,0.0,3.7,3.7,59.0,9.375,0.27073232323232327,0.2302521008403361,1.08,0.0,61.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,2.3,2.5,0.5,2.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.2819831932773114,-0.1421045454545452,-0.6894704545454533,1.4,0.6,2.2909090909090923,0.0,0.0,0.0
2026-05-20,AJ_Blubaugh,805123,pitcher,HOU,MIN,2026,823703,23,117,142,0,0.0,1.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,62.0,23.076923076923077,0.3095378787878788,0.20886860886860883,1.08,0.0,57.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.8890511290511294,-0.1114795454545453,1.6966840909090923,0.6,0.4,1.8000000000000014,1.0,0.0,0.0
2026-05-24,AJ_Blubaugh,805123,pitcher,HOU,CHC,2026,824676,24,117,112,0,0.0,0.0,2.0,9.0,2.0,8.0,29.0,1.0,1.0,1.0,11.2,11.2,66.0,0.0,0.1699570707070707,0.29942528735632185,1.0522222222222224,-3.0,64.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.1534865900383142,-0.5,-1.8,0.6,0.4,1.8000000000000014,1.0,0.0,0.0
2026-05-26,AJ_Blubaugh,805123,pitcher,HOU,TEX,2026,822898,25,117,140,0,0.0,0.0,1.0,4.5,2.0,8.0,23.0,0.0,3.0,0.0,3.2,3.2,74.0,0.0,0.1836123737373737,0.30815412186379937,1.08,0.0,74.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.2347670250896052,-0.07014431818181827,-1.6656494318181823,0.6,0.8,3.6000000000000014,0.0,2.0,9.0
2026-05-30,AJ_Blubaugh,805123,pitcher,HOU,MIL,2026,824190,26,117,158,1,0.0,4.0,0.0,0.0,3.0,10.0,37.0,0.0,1.0,0.0,0.5333333333333337,0.5333333333333337,68.0,32.432432432432435,0.24376923076923077,0.2942192192192193,1.08,0.0,73.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.4902462462462458,-0.10343846153846148,-1.5103153846153845,0.4,0.6,2.7000000000000015,0.0,1.0,4.5
