Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-06,Grant_Taylor,pitcher,CWS,BAL,2026,824619,10,145,110,1,1.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,63.0,18.75,0.2513795173961841,0.2885126569337096,1.08,3.0,48.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.6758987445303233,-0.37319217171717156,-2.458729545454544,1.4,0.4,3.6,1.0,0.0,0.0
2026-04-09,Grant_Taylor,pitcher,CWS,KC,2026,824130,11,145,118,0,1.0,0.0,0.0,1.3333333333333333,6.0,22.0,0.0,2.0,0.0,1.7000000000000002,1.7000000000000002,77.0,13.636363636363635,0.2267272727272727,0.335042735042735,1.06,9.0,78.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.29565811965811983,-0.5,-1.8,1.4,0.2,1.8,1.0,0.0,0.0
2026-04-12,Grant_Taylor,pitcher,CWS,KC,2026,824126,12,145,118,0,2.0,0.0,0.0,2.0,6.0,27.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,78.0,22.22222222222222,0.24541919191919193,0.19549011572312316,1.06,-12.0,68.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.4120790742150147,-0.5,-1.5,1.4,0.0,0.0,1.0,0.0,0.0
2026-04-16,Grant_Taylor,pitcher,CWS,TB,2026,824614,13,145,139,1,3.0,1.0,6.75,1.3333333333333333,6.0,35.0,1.0,1.0,0.0,0.9500000000000002,0.9500000000000002,63.0,25.71428571428571,0.41006088664421997,0.17926356589147288,1.08,15.0,66.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.553891472868217,0.05287398989898995,2.2318994318181824,1.2,0.0,0.0,2.0,0.0,0.0
2026-04-19,Grant_Taylor,pitcher,CWS,ATH,2026,825018,14,145,133,0,3.0,3.0,16.200000000000003,1.6666666666666665,9.0,39.0,1.0,3.0,0.0,1.4,1.4,67.0,23.076923076923077,0.27570823620823615,0.11222240292007735,1.08,7.0,74.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.6622207766393813,-0.24771293706293723,-0.13764986013986102,1.6,0.2,1.35,3.0,1.0,6.75
2026-04-23,Grant_Taylor,pitcher,CWS,AZ,2026,825096,15,145,109,0,3.0,0.0,0.0,1.6666666666666665,7.0,26.0,0.0,2.0,0.0,-0.40000000000000036,-0.40000000000000036,73.0,34.61538461538461,0.42905092592592586,0.13417508417508417,1.08,0.0,72.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,4.6,2.5,0.5,4.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.1985993265993269,1.1943291666666667,4.5493775,2.0,0.8,4.590000000000001,3.0,3.0,16.200000000000003
2026-04-25,Grant_Taylor,pitcher,CWS,WSH,2026,824613,16,145,120,1,2.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,89.0,60.0,0.2744330808080808,0.253458815958816,1.08,13.0,49.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.6,2.5,0.5,4.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,0.043670527670527814,0.018548863636363766,0.0669397727272738,2.4,0.8,4.590000000000001,3.0,0.0,0.0
2026-04-27,Grant_Taylor,pitcher,CWS,LAA,2026,824609,17,145,108,1,2.0,0.0,0.0,1.3333333333333333,8.0,35.0,0.0,3.0,0.0,0.20000000000000018,0.20000000000000018,71.0,17.142857142857142,0.31374284511784506,0.2587958260227167,1.08,0.0,61.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,4.6,2.5,0.5,4.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,0.09036660818173381,0.19544280303030281,0.0942389204545444,2.6,0.8,4.590000000000001,2.0,0.0,0.0
2026-05-02,Grant_Taylor,pitcher,CWS,SD,2026,823308,18,145,135,0,2.0,0.0,0.0,1.3333333333333333,7.0,30.0,2.0,2.0,0.0,4.7,4.7,53.0,20.0,0.21732905982905984,0.22234247234247237,1.08,0.0,66.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.6,2.5,0.5,4.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.20126022126022125,-0.23841923076923066,-2.8343298076923067,2.6,0.8,4.590000000000001,2.0,0.0,0.0
2026-05-06,Grant_Taylor,pitcher,CWS,LAA,2026,824036,19,145,108,0,1.0,0.0,0.0,1.0,5.0,20.0,1.0,1.0,0.0,4.2,4.2,55.00000000000001,15.0,0.20398989898989903,0.3090629800307219,1.08,8.0,74.0,0,4.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.2,2.5,0.5,3.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,0.3485038402457752,-0.4424454545454543,-2.682009090909089,2.4,0.6,3.2400000000000007,2.0,0.0,0.0
2026-05-09,Grant_Taylor,pitcher,CWS,SEA,2026,824606,20,145,136,1,3.0,0.0,0.0,2.0,7.0,35.0,1.0,0.0,0.0,1.7000000000000002,1.7000000000000002,60.0,25.71428571428571,0.28234343434343434,0.30288175876411166,1.08,16.0,74.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.12894592988710674,-0.5,-1.5,2.0,0.0,0.0,1.0,0.0,0.0
