Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-03-02,José_Azocar,hitter,ATL,DET,2026,831527,0,144,116,0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,8.0,0.07692307692307693,0.5933333333333334,0.5933333333333334,0.0,0.0,65.0,4.1,8.2,4.0,1.0611111111111111,-7.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,0.3424102564102567,0.2585833333333336,0.5400064102564104,-0.48044444444444445,-0.3245384615384615,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
2026-03-05,José_Azocar,hitter,ATL,TOR,2026,831583,1,144,141,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.023255813953488372,0.89,0.89,0.0,0.0,65.0,4.1,8.2,8.357142857142858,1.08,-6.0,85.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,0.4702050941306757,0.34254534883720944,0.8834094684385383,-0.4744,-0.08079401993355473,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
2026-03-06,José_Azocar,hitter,ATL,MIN,2026,831521,2,144,142,0,2.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,9.0,0.08333333333333333,0.8466666666666667,0.8466666666666667,0.6666666666666666,30.0,65.0,0.0,18.0,1.8,1.08,0.0,87.0,0,1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,-0.6644333333333331,0.7386500000000003,0.10741666666666672,-0.23273333333333335,-0.351,1.5,1.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-08,José_Azocar,hitter,ATL,TB,2026,831520,3,144,139,0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,0.07692307692307693,0.2966666666666667,0.2966666666666667,0.0,0.0,35.6,9.0,22.5,3.475,1.0611111111111111,0.0,82.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.5,2.5,0.5,0.5,0.5,1.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,-0.6109230769230768,-0.38824999999999976,-0.22607692307692306,-0.48044444444444445,-0.0531217948717948,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,2.0,4.0,0.0,0.0,1.0
2026-03-09,José_Azocar,hitter,ATL,MIN,2026,831569,4,144,142,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.023809523809523808,0.0,0.0,0.0,0.0,10.0,0.0,9.0,4.898571428571429,1.08,0.0,84.0,0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,-0.19199047619047627,-0.19735000000000014,-0.11832142857142858,-0.4744,-0.3500714285714286,1.5,2.0,0.5,0.0,0.25,1.0,1.0,1.0,0.0,0.0
2026-03-10,José_Azocar,hitter,ATL,TOR,2026,831513,5,144,141,0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,6.0,0.08333333333333333,0.54,0.54,0.6666666666666666,30.0,65.0,0.0,9.0,4.9033613445378155,1.08,-6.0,81.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,-0.4622988795518206,0.5226500000000001,0.05991806722689086,-0.23273333333333335,-0.1518319327731092,1.2,1.6,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-03-13,José_Azocar,hitter,ATL,NYY,2026,831563,6,144,147,1,2.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,0.07692307692307693,0.5933333333333334,0.5933333333333334,0.0,0.0,65.0,0.0,9.0,2.4857142857142853,1.08,0.0,79.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,0.4262388278388277,0.2836500000000002,-0.18770787545787537,-0.4744,-0.2642527472527472,1.0,1.8,0.2,0.0,0.2,1.0,3.0,0.0,0.0,0.0
2026-03-15,José_Azocar,hitter,ATL,PHI,2026,831458,7,144,143,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,0.11764705882352941,0.0,0.0,0.0,0.0,10.0,0.0,15.0,5.469029190623618,1.08,7.0,82.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,-0.40456432257113395,0.04512058823529408,0.014436753648828016,-0.4744,-0.24519559929234852,1.2,2.0,0.4,0.0,0.2,2.0,2.0,1.0,0.0,0.0
2026-03-17,José_Azocar,hitter,ATL,BOS,2026,831504,8,144,111,0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,9.0,0.09523809523809523,0.1725,0.1725,0.0,0.0,20.7,9.0,3.0,9.573121151294528,1.08,0.0,53.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,0.6393248460517811,-0.677725,0.07628105756472636,-0.4744,-0.15059394243527358,0.8,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,José_Azocar,hitter,ATL,BOS,2026,831502,9,144,111,0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,0.10256410256410256,0.2225,0.2225,0.0,0.0,26.7,7.955357142857142,6.991071428571429,5.634453781512605,1.08,-6.0,77.0,0,4.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-05-06T00:21:02.942207+00:00,0.26899381060116356,0.22877499999999995,0.05607845830639957,-0.4744,-0.32391192630898513,0.6,1.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
