Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-02,William_Kempner,pitcher,MIA,STL,2026,831476,0,146,138,0,1.0,0.0,0.0,1.0,4.0,19.0,1.0,0.0,0.0,4.2,4.2,53.0,15.789473684210526,0.10592592592592592,0.375,1.05,-15.0,79.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.26000000000000023,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-06,William_Kempner,pitcher,MIA,NYM,2026,831480,1,146,121,1,2.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,69.0,37.5,0.3402496368917937,0.17044041230087745,1.05,0.0,78.0,0,4.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8964767015929804,-0.2828766339869282,0.45411029411764625,1.0,0.0,0.0,1.0,0.0,0.0
2026-05-05,William_Kempner,pitcher,MIA,BAL,2026,823873,2,146,110,1,1.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,75.0,37.5,0.2946990740740741,0.22758284600389864,1.0766666666666667,0.0,72.0,0,60.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.9500038986354775,-0.4686541666666666,-1.2178874999999991,1.5,0.0,0.0,2.0,0.0,0.0
2026-05-30,William_Kempner,pitcher,MIA,NYM,2026,823622,3,146,121,0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,3.2,3.2,75.0,0.0,0.29753787878787885,0.22502970885323828,1.08,-14.0,57.0,0,25.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.2317623291740938,-0.45347954545454505,-1.0813159090909057,1.3333333333333333,0.0,0.0,1.0,0.0,0.0
2026-05-31,William_Kempner,pitcher,MIA,NYM,2026,823621,4,146,121,0,3.0,0.0,0.0,1.3333333333333333,6.0,28.0,0.0,2.0,0.0,-1.2999999999999998,-1.2999999999999998,64.0,32.142857142857146,0.3635648148148149,0.16211484593837536,1.08,0.0,75.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.1150812324929973,-0.15635833333333288,0.8195812500000033,1.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,William_Kempner,pitcher,MIA,TB,2026,823860,5,146,139,1,1.0,0.0,0.0,1.3333333333333333,5.0,13.0,0.0,1.0,0.0,1.7000000000000002,1.7000000000000002,77.0,23.076923076923077,0.23132098765432094,0.23710317460317457,1.0766666666666667,0.0,72.0,0,5.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.8058412698412702,-0.5,-1.5,1.4,0.0,0.0,3.0,0.0,0.0
2026-06-10,William_Kempner,pitcher,MIA,AZ,2026,823856,6,146,109,1,3.0,0.0,0.0,2.0,8.0,36.0,2.0,0.0,0.0,3.2,3.2,53.0,25.0,0.2891540404040403,0.1722819593787336,1.0766666666666667,0.0,72.0,0,5.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.6044109916367977,-0.4936068181818186,-1.4712306818181837,1.4,0.0,0.0,1.0,0.0,0.0
2026-06-15,William_Kempner,pitcher,MIA,PHI,2026,823452,7,146,143,0,2.0,0.0,0.0,2.3333333333333335,8.0,33.0,0.0,0.0,0.0,1.485714285714286,1.485714285714286,70.0,18.181818181818183,0.21119977553310876,0.3540681639085895,1.08,0.0,75.0,0,5.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.27254531126871573,-0.5,-1.5,1.6,0.0,0.0,3.0,0.0,0.0
2026-07-03,William_Kempner,pitcher,MIA,ATH,2026,824982,8,146,133,0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,80.0,30.0,0.32017171717171716,0.2461579226285108,1.08,10.0,89.0,0,18.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.5867366189719136,-0.3516272727272727,-0.1646454545454541,1.8,0.0,0.0,2.0,0.0,0.0
2026-07-09,William_Kempner,pitcher,MIA,SEA,2026,823846,9,146,136,1,0.0,2.0,54.0,0.3333333333333333,5.0,17.0,2.0,2.0,1.0,60.2,60.2,41.0,0.0,0.2297145061728395,0.2527374586198115,1.0766666666666667,0.0,72.0,0,6.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.5287669977081746,-0.5,-1.5,2.0,0.0,0.0,1.0,0.0,0.0
