Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Aroldis_Chapman,547973,pitcher,BOS,BAL,2026,831638,0,111,110,1,0.0,1.0,0.0,0.0,0.6666666666666666,4.0,18.0,1.0,1.0,0.0,4.7,4.7,50.0,16.666666666666664,0.315,0.225,1.08,-8.0,78.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.472,-0.3748999999999999,0.18885000000000152,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-10,Aroldis_Chapman,547973,pitcher,BOS,DET,2026,831625,1,111,116,1,0.0,0.0,1.0,9.0,1.0,5.0,14.0,0.0,2.0,0.0,3.2,3.2,71.0,0.0,0.30004012345679015,0.19086523498288202,1.08,-6.0,87.0,0,9.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.7450781201369439,-0.4422194444444442,-0.9799749999999979,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-15,Aroldis_Chapman,547973,pitcher,BOS,MIN,2026,831615,2,111,142,1,0.0,1.0,1.0,9.0,1.0,6.0,17.0,1.0,2.0,0.0,4.2,4.2,65.0,17.647058823529413,0.37545791245791243,0.16806461634047842,1.08,-11.0,84.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.427483069276173,0.4171606060606061,3.754445454545454,0.5,0.5,4.5,0.0,1.0,9.0
2026-03-19,Aroldis_Chapman,547973,pitcher,BOS,MIN,2026,831606,3,111,142,1,0.0,2.0,0.0,0.0,1.0,5.0,17.0,1.0,1.0,0.0,2.2,2.2,65.0,35.294117647058826,0.29592129629629627,0.1851206044754432,1.08,0.0,74.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,6.0,2.5,0.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.0310351641964544,0.17924583333333333,0.1132124999999995,0.6666666666666666,0.6666666666666666,6.0,1.0,1.0,9.0
2026-03-23,Aroldis_Chapman,547973,pitcher,BOS,MIN,2026,832036,4,111,142,1,0.0,2.0,2.0,18.0,1.0,5.0,16.0,0.0,2.0,1.0,12.2,12.2,63.0,37.5,0.3157962962962963,0.12810457516339868,1.08,0.0,77.0,0,4.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.1071633986928107,-0.011316666666666586,-0.10184999999999889,1.0,0.5,4.5,2.0,0.0,0.0
2026-03-26,Aroldis_Chapman,547973,pitcher,BOS,CIN,2026,824541,5,111,113,0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,3.2,3.2,55.00000000000001,0.0,0.2715716911764705,0.22211640211640213,1.08,0.0,81.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.211068783068783,0.3256726102941173,0.23105349264705577,1.2,0.8,7.2,2.0,2.0,18.0
2026-03-28,Aroldis_Chapman,547973,pitcher,BOS,CIN,2026,824540,6,111,113,0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,67.0,33.33333333333333,0.20942522653000586,0.2830687830687831,1.08,0.0,49.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1474497354497355,-0.27398648061497355,-5.165878325534762,1.0,0.8,7.2,0.0,0.0,0.0
2026-04-03,Aroldis_Chapman,547973,pitcher,BOS,SD,2026,824786,7,111,135,1,0.0,1.0,0.0,0.0,1.0,4.0,21.0,1.0,0.0,0.0,4.2,4.2,52.0,14.285714285714285,0.25049074074074074,0.2484864672364672,1.08,6.0,56.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1401082621082625,-0.23319166666666657,-2.9987249999999994,1.2,0.6,5.4,1.0,0.0,0.0
2026-04-04,Aroldis_Chapman,547973,pitcher,BOS,SD,2026,824782,8,111,135,1,0.0,1.0,1.0,9.0,1.0,5.0,17.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,76.0,17.647058823529413,0.2663872053872054,0.1964031339031339,1.08,-13.0,43.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.5567749287749288,-0.3056575757575757,-1.850918181818181,1.2,0.4,3.6,1.0,0.0,0.0
2026-04-07,Aroldis_Chapman,547973,pitcher,BOS,MIL,2026,824780,9,111,158,1,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,0.0,0.0,6.2,6.2,33.0,0.0,0.39440715488215483,0.2683066361556064,1.08,0.0,42.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.125546910755149,0.5744321969696968,4.2698897727272715,1.0,0.6,5.4,1.0,1.0,9.0
