Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Matt_Strahm,621381,pitcher,KC,MIL,2026,831794,0,118,158,1,0.0,1.0,0.0,0.0,1.0,4.0,12.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,83.0,25.0,0.315,0.225,1.0611111111111111,2.0,87.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.4644444444444444,-0.38849999999999996,-0.4964999999999993,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-05,Matt_Strahm,621381,pitcher,KC,TEX,2026,831733,1,118,140,1,0.0,0.0,1.0,9.0,1.0,5.0,13.0,0.0,2.0,0.0,3.2,3.2,69.0,0.0,0.3417731481481482,0.29166666666666663,1.0611111111111111,19.0,70.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.9311111111111117,-0.2680208333333331,0.5878125000000023,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-08,Matt_Strahm,621381,pitcher,KC,CWS,2026,831848,2,118,145,0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,0.0,2.0,0.0,3.2,3.2,70.0,0.0,0.3010821580094026,0.25513169699216215,1.0611111111111111,-9.0,85.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.7233908685071473,0.06886971104231177,0.6198273993808057,0.5,0.5,4.5,0.0,1.0,9.0
2026-03-11,Matt_Strahm,621381,pitcher,KC,CHC,2026,831849,3,118,112,0,0.0,0.0,0.0,0.0,1.0,5.0,22.0,1.0,1.0,0.0,6.2,6.2,73.0,0.0,0.2599636891793755,0.27739167739167736,1.0277777777777777,0.0,77.0,0,3.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.6519776919776923,-0.4201633986928102,-2.281470588235292,0.3333333333333333,0.3333333333333333,3.0,0.0,0.0,0.0
2026-03-15,Matt_Strahm,621381,pitcher,KC,CWS,2026,831913,4,118,145,1,0.0,2.0,0.0,0.0,1.0,5.0,21.0,1.0,1.0,0.0,2.2,2.2,62.0,28.57142857142857,0.2745196078431373,0.2410562622372635,1.0611111111111111,-6.0,86.0,0,4.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.0159943465463366,-0.3906617647058822,-1.2159558823529397,0.25,0.25,2.25,0.0,0.0,0.0
2026-03-18,Matt_Strahm,621381,pitcher,KC,TEX,2026,831833,5,118,140,0,0.0,0.0,1.0,27.0,0.3333333333333333,2.0,8.0,0.0,1.0,0.0,3.2,3.2,63.0,0.0,0.27348629007158415,0.19416446715133184,1.0611111111111111,0.0,95.0,0,3.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.8591287072337899,-0.4313116946778713,0.0545842436974755,0.6,0.2,1.8,2.0,0.0,0.0
2026-03-20,Matt_Strahm,621381,pitcher,KC,SF,2026,831835,6,118,137,0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,3.2,3.2,62.0,0.0,0.3549945987654321,0.19600813628273583,1.038888888888889,0.0,104.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.259490465293669,0.22347569444444448,-0.6887187499999996,0.4,0.4,7.2,0.0,1.0,27.0
2026-03-24,Matt_Strahm,621381,pitcher,KC,TEX,2026,831837,7,118,140,0,0.0,2.0,1.0,9.0,1.0,5.0,24.0,0.0,2.0,0.0,-0.7999999999999998,-0.7999999999999998,63.0,25.0,0.23273148148148148,0.2920774157616263,1.08,0.0,74.0,0,4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.5073806739069895,-0.5,-5.4,0.4,0.2,5.4,0.0,0.0,0.0
2026-03-28,Matt_Strahm,621381,pitcher,KC,ATL,2026,824945,8,118,144,0,0.0,1.0,0.0,0.0,1.0,4.0,13.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,92.0,23.076923076923077,0.3816234567901235,0.2210526315789474,1.08,0.0,64.0,0,4.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.5075789473684211,0.3729055555555558,0.656150000000002,0.8,0.4,7.2,2.0,1.0,9.0
2026-03-29,Matt_Strahm,621381,pitcher,KC,ATL,2026,824944,9,118,144,0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,4.0,0.0,0.0,0.0,3.2,3.2,100.0,0.0,0.3691851851851852,0.21390977443609024,1.08,0.0,57.0,0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.560721804511278,0.1569333333333336,1.668600000000004,1.0,0.4,7.2,1.0,0.0,0.0
2026-04-02,Matt_Strahm,621381,pitcher,KC,MIN,2026,824133,10,118,142,1,0.0,2.0,0.0,0.0,1.0,4.0,19.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,63.0,31.57894736842105,0.31050505050505056,0.23353744021111664,1.06,0.0,72.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.823700478311067,-0.12152727272727243,-3.793745454545452,0.6,0.4,7.2,0.0,0.0,0.0
2026-04-05,Matt_Strahm,621381,pitcher,KC,MIL,2026,824131,11,118,158,1,0.0,1.0,2.0,18.0,1.0,6.0,29.0,1.0,2.0,0.0,4.2,4.2,59.0,10.344827586206897,0.3279694444444445,0.25341130604288503,1.06,0.0,56.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.0967095516569199,-0.18693749999999976,1.017562500000002,1.0,0.2,1.8,2.0,0.0,0.0
2026-04-06,Matt_Strahm,621381,pitcher,KC,CLE,2026,824456,12,118,114,0,0.0,1.0,1.0,9.0,1.0,5.0,24.0,1.0,1.0,1.0,17.2,17.2,50.0,12.5,0.352757495590829,0.14089635854341737,1.08,0.0,47.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.000829131652661,0.5470087301587305,4.023078571428574,1.2,0.6,5.4,1.0,2.0,18.0
2026-04-10,Matt_Strahm,621381,pitcher,KC,CWS,2026,824128,13,118,145,1,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,3.2,3.2,71.0,0.0,0.23782129629629634,0.25873015873015875,1.06,-8.0,57.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.1941587301587302,-0.14460416666666642,-2.201437499999998,1.0,0.6,5.4,1.0,1.0,9.0
2026-04-14,Matt_Strahm,621381,pitcher,KC,DET,2026,824292,14,118,116,0,0.0,1.0,0.0,0.0,1.0,5.0,24.0,1.0,1.0,0.0,4.2,4.2,63.0,12.5,0.3292777777777778,0.1791319791319792,1.0666666666666667,10.0,77.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.1176108336108332,0.11175000000000002,0.10574999999999957,0.8,0.6,5.4,0.0,0.0,0.0
2026-04-20,Matt_Strahm,621381,pitcher,KC,BAL,2026,824125,15,118,110,1,0.0,3.0,0.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,-2.8,-2.8,70.0,45.0,0.22805662393162396,0.3563102138198415,1.06,0.0,72.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.4135182894412681,-0.3485451923076921,-4.036906730769229,1.0,0.6,5.4,1.0,0.0,0.0
2026-04-21,Matt_Strahm,621381,pitcher,KC,BAL,2026,824127,16,118,110,1,0.0,1.0,2.0,18.0,1.0,7.0,31.0,1.0,3.0,1.0,17.2,17.2,71.0,9.67741935483871,0.2044078282828283,0.3661700996527424,1.06,0.0,78.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,0.08936079722193924,-0.4549647727272726,-4.994682954545453,1.2,0.6,5.4,3.0,0.0,0.0
2026-04-24,Matt_Strahm,621381,pitcher,KC,LAA,2026,824124,17,118,108,1,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,3.2,3.2,75.0,0.0,0.273337962962963,0.2939393939393939,1.06,0.0,69.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.768484848484849,0.1752208333333335,0.676987500000001,1.2,0.6,5.4,1.0,2.0,18.0
2026-04-28,Matt_Strahm,621381,pitcher,KC,ATH,2026,825017,18,118,133,0,0.0,2.0,0.0,0.0,1.0,6.0,26.0,1.0,2.0,0.0,2.2,2.2,65.0,23.076923076923077,0.3270324915824916,0.17443100995732572,1.08,-3.0,74.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.0165519203413944,-0.03275378787878774,0.6052159090909099,1.0,0.4,3.6,0.0,0.0,0.0
2026-05-01,Matt_Strahm,621381,pitcher,KC,SEA,2026,823146,19,118,136,0,0.0,2.0,0.0,0.0,1.0,4.0,14.0,1.0,0.0,0.0,2.2,2.2,50.0,42.857142857142854,0.29140185185185186,0.21047008547008547,1.08,0.0,68.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.1602393162393163,-0.19309166666666655,-0.8378249999999992,1.4,0.4,3.6,2.0,0.0,0.0
