Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-30,Juan_Morillo,pitcher,AZ,DET,2026,825108,10,109,116,1,0.0,0.0,0.0,0.3333333333333333,1.0,5.0,0.0,0.0,0.0,3.2,3.2,40.0,0.0,0.2449116161616162,0.2838325111580926,1.08,0.0,88.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,1.0,9.9,2.5,1.0,9.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.2853399107352592,-0.29429772727272707,9.153961363636371,0.8,0.8,9.9,0.0,2.0,27.0
2026-04-01,Juan_Morillo,pitcher,AZ,DET,2026,825106,11,109,116,1,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,73.0,27.27272727272727,0.21623569023569023,0.3333695636421605,1.08,0.0,80.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,1.0,9.9,2.5,1.0,9.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.321043490862716,-0.743339393939394,-7.590054545454546,0.2,0.8,9.9,0.0,0.0,0.0
2026-04-03,Juan_Morillo,pitcher,AZ,ATL,2026,825103,12,109,144,1,1.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,83.0,50.0,0.3723348765432099,0.18633121264700214,1.08,-4.0,83.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,8.1,2.5,0.5,8.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.213350298823983,0.31510694444444476,-0.764037499999997,0.4,0.6,8.1,1.0,0.0,0.0
2026-04-04,Juan_Morillo,pitcher,AZ,ATL,2026,825104,13,109,144,1,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,71.0,21.428571428571427,0.3570554152637486,0.18271924154277097,1.08,0.0,89.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.0982460676578323,0.10234936868686884,0.021144318181819166,0.6,0.4,5.4,1.0,0.0,0.0
2026-04-07,Juan_Morillo,pitcher,AZ,NYM,2026,823648,14,109,121,0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,3.2,3.2,60.0,0.0,0.41302323232323235,0.19408955994321844,1.08,0.0,50.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.0072835204542523,0.3542045454545457,2.287840909090911,0.6,0.4,5.4,1.0,0.0,0.0
2026-04-10,Juan_Morillo,pitcher,AZ,PHI,2026,823482,15,109,143,0,3.0,0.0,0.0,1.3333333333333333,5.0,26.0,0.0,1.0,0.0,-1.2999999999999998,-1.2999999999999998,62.0,34.61538461538461,0.24531144781144779,0.22304663467454167,1.08,12.0,68.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.9156269226036668,-0.5,-1.5,0.6,0.0,0.0,0.0,0.0,0.0
2026-04-14,Juan_Morillo,pitcher,AZ,BAL,2026,824853,16,109,110,0,0.0,1.0,13.5,0.6666666666666666,6.0,28.0,2.0,2.0,0.0,12.2,12.2,50.0,0.0,0.4212222222222222,0.23787552734921155,1.08,7.0,86.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.9449957812063077,0.10310000000000019,6.641850000000003,1.2,0.0,0.0,3.0,0.0,0.0
2026-04-15,Juan_Morillo,pitcher,AZ,BAL,2026,824855,17,109,110,0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,70.0,30.0,0.382575925925926,0.18263607737291945,1.08,5.0,85.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.9509113810166445,0.23319166666666713,3.898725000000004,1.0,0.2,2.7,0.0,1.0,13.5
2026-04-18,Juan_Morillo,pitcher,AZ,TOR,2026,825098,18,109,141,1,2.0,0.0,0.0,1.3333333333333333,5.0,20.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,70.0,30.0,0.22104040404040404,0.20825906120023766,1.08,0.0,89.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.6059275103980988,-0.5,-2.7,1.0,0.2,2.7,1.0,0.0,0.0
2026-04-22,Juan_Morillo,pitcher,AZ,CWS,2026,825097,19,109,145,1,2.0,0.0,0.0,1.0,4.0,14.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,86.0,42.857142857142854,0.4219379154795822,0.1919201169483535,1.08,0.0,82.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.452639064413172,0.25032061965812014,4.052885576923081,1.2,0.2,2.7,2.0,0.0,0.0
2026-04-23,Juan_Morillo,pitcher,AZ,CWS,2026,825096,20,109,145,1,2.0,0.0,0.0,1.3333333333333333,5.0,14.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,71.0,42.857142857142854,0.4141558641975309,0.2096605464534889,1.08,0.0,72.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.022715628372089,0.21530138888888928,2.1282843750000024,1.6,0.2,2.7,2.0,0.0,0.0
