Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-08,Kody_Funderburk,681892,pitcher,MIN,PHI,2026,831522,0,142,143,1,0.0,1.0,0.0,0.0,1.0,4.0,14.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,79.0,21.428571428571427,0.3624444444444445,0.1981272830169265,1.08,0.0,83.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.6869817358645882,-0.1613999999999996,1.5474000000000037,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-12,Kody_Funderburk,681892,pitcher,MIN,BOS,2026,831622,1,142,111,1,0.0,1.0,1.0,5.4,1.6666666666666663,7.0,32.0,0.0,2.0,0.0,2.0,2.0,66.0,9.375,0.38374420024420025,0.1820608487275154,1.08,0.0,81.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8155132101798768,-0.06555109890109878,0.846024065934067,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-16,Kody_Funderburk,681892,pitcher,MIN,PIT,2026,831506,2,142,134,1,0.0,1.0,0.0,0.0,1.0,5.0,24.0,1.0,1.0,0.0,4.2,4.2,54.0,12.5,0.32529431216931215,0.2515477354187032,1.08,0.0,83.0,0,4.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2596181166503748,0.1914244047619048,3.5228196428571428,1.0,0.5,2.7,1.0,1.0,5.4
2026-03-22,Kody_Funderburk,681892,pitcher,MIN,ATL,2026,831492,3,142,144,1,0.0,2.0,0.0,0.0,2.0,8.0,31.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,77.0,19.35483870967742,0.24994893378226704,0.16980021893814998,1.08,0.0,79.0,0,6.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.9135982484948002,-0.4276297979797982,-1.474334090909092,1.0,0.3333333333333333,1.8,1.0,0.0,0.0
2026-03-26,Kody_Funderburk,681892,pitcher,MIN,BAL,2026,824865,4,142,110,0,0.0,0.0,1.0,13.5,0.6666666666666666,4.0,17.0,1.0,1.0,0.0,7.7,7.7,53.0,0.0,0.3881412037037037,0.25226540169068906,1.08,10.0,77.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.9338767864744877,0.13423541666666683,7.062178125000003,1.25,0.25,1.35,2.0,0.0,0.0
2026-03-28,Kody_Funderburk,681892,pitcher,MIN,BAL,2026,824862,5,142,110,0,0.0,2.0,0.0,0.0,0.6666666666666666,4.0,13.0,0.0,2.0,0.0,-2.8,-2.8,69.0,46.15384615384615,0.3193757716049383,0.3126102292768959,1.08,-9.0,46.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,3.8,2.5,0.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.9111181657848328,0.09279097222222243,4.202678125000005,1.0,0.4,3.78,0.0,1.0,13.5
2026-03-30,Kody_Funderburk,681892,pitcher,MIN,KC,2026,824135,6,142,118,0,0.0,3.0,1.0,6.75,1.3333333333333333,7.0,26.0,1.0,2.0,1.0,10.7,10.7,57.99999999999999,34.61538461538461,0.21100050505050505,0.2266939208115679,1.06,0.0,85.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,3.8,2.5,0.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1664486335074569,-0.5,-3.8,1.2,0.4,3.78,2.0,0.0,0.0
2026-04-02,Kody_Funderburk,681892,pitcher,MIN,KC,2026,824133,7,142,118,0,0.0,1.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,67.0,20.0,0.3452656565656566,0.20559479934479938,1.06,0.0,72.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.907241605241605,0.19489545454545476,2.2540590909090925,1.6,0.4,4.05,3.0,1.0,6.75
2026-04-03,Kody_Funderburk,681892,pitcher,MIN,TB,2026,823732,8,142,139,1,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2.0,0.0,0.0,0.0,3.2,3.2,50.0,0.0,0.25681944444444443,0.3092592592592593,1.08,-9.0,38.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.365925925925926,-0.3487125,0.08476250000000096,1.6,0.4,4.05,1.0,0.0,0.0
2026-04-05,Kody_Funderburk,681892,pitcher,MIN,TB,2026,823729,9,142,139,1,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,3.0,0.0,0.0,0.0,3.2,3.2,100.0,0.0,0.2806595117845118,0.2004406016033923,1.08,0.0,50.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.6644751871728616,-0.24143219696969676,2.9813306818181884,1.2,0.4,4.05,0.0,0.0,0.0
