Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-06-03,Josh_Hader,623352,pitcher,HOU,PIT,2026,824188,0,117,134,1,0.0,1.0,0.0,0.0,1.0,4.0,17.0,1.0,0.0,0.0,4.2,4.2,65.0,17.647058823529413,0.42648148148148146,0.1984330484330484,1.08,0.0,73.0,0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.6845356125356128,0.1267666666666667,4.1409,1.0,0.0,0.0,1.0,0.0,0.0
2026-06-05,Josh_Hader,623352,pitcher,HOU,ATH,2026,824186,1,117,133,1,0.0,3.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,-2.8,-2.8,67.0,50.0,0.27067592592592593,0.20250544662309364,1.08,0.0,73.0,0,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.651956427015251,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-06-08,Josh_Hader,623352,pitcher,HOU,LAA,2026,824025,2,117,108,0,0.0,3.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,-2.8,-2.8,83.0,60.0,0.25339197530864194,0.29626047711154097,1.08,9.0,72.0,0,3.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.09808381689232748,-0.5,-1.5,2.0,0.0,0.0,3.0,0.0,0.0
2026-06-10,Josh_Hader,623352,pitcher,HOU,LAA,2026,824022,3,117,108,0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,3.2,3.2,82.0,0.0,0.38015277777777773,0.2498820587819031,1.08,9.0,75.0,0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.032943529744775546,-0.08171250000000013,2.264587499999999,2.3333333333333335,0.0,0.0,3.0,0.0,0.0
2026-06-12,Josh_Hader,623352,pitcher,HOU,KC,2026,824102,4,117,118,0,0.0,0.0,0.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,3.2,3.2,75.0,0.0,0.2939708193041526,0.1798289803404893,1.06,0.0,83.0,0,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.4253681572760857,-0.48393131313131327,-1.3553818181818196,1.75,0.0,0.0,0.0,0.0,0.0
2026-06-16,Josh_Hader,623352,pitcher,HOU,DET,2026,824182,5,117,116,1,0.0,1.0,0.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,74.0,15.789473684210526,0.28848743848743846,0.3186079153821089,1.08,0.0,73.0,0,4.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5751366769431288,-0.4942065268065268,-1.4478587412587414,1.4,0.0,0.0,0.0,0.0,0.0
2026-06-17,Josh_Hader,623352,pitcher,HOU,DET,2026,824178,6,117,116,1,0.0,3.0,1.0,9.0,1.0,4.0,15.0,0.0,1.0,1.0,10.2,10.2,80.0,60.0,0.28316336441336437,0.3100690159513688,1.08,0.0,73.0,0,1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5034478723890494,-0.5,-1.5,1.4,0.0,0.0,1.0,0.0,0.0
2026-06-21,Josh_Hader,623352,pitcher,HOU,CLE,2026,824177,7,117,114,1,0.0,2.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,89.0,60.0,0.3244674523007857,0.3203392468098351,1.08,0.0,73.0,0,4.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.1412860255213193,-0.02829646464646418,2.445331818181822,1.4,0.2,1.8,3.0,1.0,9.0
2026-06-23,Josh_Hader,623352,pitcher,HOU,TOR,2026,822799,8,117,141,0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,56.00000000000001,18.75,0.2970361111111111,0.1920113711272248,1.08,0.0,76.0,0,2.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.4519090309822016,-0.3117374999999999,-0.10563749999999938,1.2,0.2,1.8,2.0,0.0,0.0
2026-06-24,Josh_Hader,623352,pitcher,HOU,TOR,2026,822798,9,117,141,0,0.0,2.0,0.0,0.0,1.0,4.0,15.0,1.0,0.0,0.0,2.2,2.2,53.0,40.0,0.3359830808080808,0.18445418158474114,1.08,6.0,60.0,0,1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.5083665473220709,-0.13647613636363626,1.4717147727272735,1.4,0.2,1.8,1.0,0.0,0.0
