Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,John_Collins,14.0,7.0,1.0,1.0,2.0,0.5,0.5,0.5,0.5434782608695652,10.666666666666668,0.0,94.08602150537634,110.0,11.599999999999998,0,2.0,0,1628381,1610612746,UTA,1610612762,LAC @ UTA,27.9,12.0,2.0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.0,7.0,1.0,1.0,2.0,0.5,0.5,0.5,0.5434782608695652,10.666666666666668,0.0,94.08602150537634,110.0,11.599999999999998,14.0,7.0,1.0,1.0,2.0,0.5,0.5,0.5,0.5434782608695652,10.666666666666668,0.0,94.08602150537634,110.0,11.599999999999998
2025-10-24,John_Collins,10.0,6.0,2.0,2.0,2.0,0.6,0.0,0.8,0.6944444444444444,7.666666666666666,34.5,108.69565217391305,110.0,10.099999999999998,0,2.0,1,1628381,1610612746,PHX,1610612756,LAC vs. PHX,24.0,5.0,5.0,23.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.0,7.0,1.0,1.0,2.0,0.5,0.5,0.5,0.5434782608695652,10.666666666666668,0.0,94.08602150537634,110.0,11.599999999999998,14.0,7.0,1.0,1.0,2.0,0.5,0.5,0.5,0.5434782608695652,10.666666666666668,0.0,94.08602150537634,110.0,11.599999999999998
2025-10-26,John_Collins,16.0,6.0,1.0,2.0,4.0,0.875,1.0,1.0,0.9478672985781991,9.388679245283019,5.433962264150943,128.61736334405145,110.0,13.7,0,2.0,2,1628381,1610612746,POR,1610612757,LAC vs. POR,26.5,8.0,1.0,4.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,12.0,6.5,1.5,1.5,2.0,0.55,0.25,0.65,0.6189613526570048,9.166666666666668,17.25,101.39083683964469,110.0,10.849999999999998,10.0,6.0,2.0,2.0,2.0,0.6,0.0,0.8,0.6944444444444444,7.666666666666666,34.5,108.69565217391305,110.0,10.099999999999998
2025-10-28,John_Collins,5.0,7.0,0.0,1.0,2.0,0.333,0.0,0.5,0.3633720930232558,7.655172413793103,-17.06896551724138,56.30630630630631,110.0,3.8000000000000007,0,2.0,3,1628381,1610612746,GSW,1610612744,LAC @ GSW,23.2,6.0,2.0,-11.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,6.333333333333333,1.3333333333333333,1.6666666666666667,2.6666666666666665,0.6583333333333333,0.5,0.7666666666666666,0.7285966679640695,9.240670859538783,13.31132075471698,110.46634567444694,110.0,11.799999999999997,16.0,6.0,1.0,2.0,4.0,0.875,1.0,1.0,0.9478672985781991,9.388679245283019,5.433962264150943,128.61736334405145,110.0,13.7
2025-10-31,John_Collins,14.0,3.0,1.0,0.0,1.0,0.6,0.333,1.0,0.6704980842911877,12.170212765957446,-7.659574468085107,122.37762237762239,110.0,10.399999999999997,0,3.0,4,1628381,1610612746,NOP,1610612740,LAC vs. NOP,18.8,10.0,1.0,-4.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.25,6.5,1.0,1.5,2.5,0.577,0.375,0.7,0.6372905242288661,8.844296248102363,5.71624918672739,96.92633583241178,110.0,9.799999999999999,5.0,7.0,0.0,1.0,2.0,0.333,0.0,0.5,0.3633720930232558,7.655172413793103,-17.06896551724138,56.30630630630631,110.0,3.8000000000000007
2025-11-03,John_Collins,12.0,3.0,0.0,0.0,1.0,0.455,0.4,0.0,0.5244755244755245,9.91235059760956,2.8685258964143427,96.46302250803859,110.0,4.6000000000000005,0,3.0,5,1628381,1610612746,MIA,1610612748,LAC vs. MIA,25.1,11.0,1.0,2.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.8,5.8,1.0,1.2,2.2,0.5816,0.3666,0.76,0.6439320362413304,9.50947955167338,3.041084455764891,102.01659314145391,110.0,9.919999999999998,14.0,3.0,1.0,0.0,1.0,0.6,0.333,1.0,0.6704980842911877,12.170212765957446,-7.659574468085107,122.37762237762239,110.0,10.399999999999997
2025-11-04,John_Collins,17.0,4.0,1.0,1.0,5.0,0.625,0.5,1.0,0.7988721804511277,12.562248995983937,-36.144578313253014,108.69565217391305,110.0,10.5,0,1.0,6,1628381,1610612746,OKC,1610612760,LAC vs. OKC,24.9,8.0,6.0,-25.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.4,5.0,0.8,1.0,2.0,0.5726,0.3466,0.6599999999999999,0.6401314889625224,9.358616337861957,3.6147896350477593,102.49199334198636,110.0,8.52,12.0,3.0,0.0,0.0,1.0,0.455,0.4,0.0,0.5244755244755245,9.91235059760956,2.8685258964143427,96.46302250803859,110.0,4.6000000000000005
2025-11-06,John_Collins,13.0,4.0,1.0,1.0,4.0,0.455,0.667,0.333,0.5275974025974026,14.129870129870131,-9.35064935064935,79.65686274509804,110.0,6.9,0,2.0,7,1628381,1610612746,PHX,1610612756,LAC @ PHX,23.1,11.0,3.0,-6.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,12.8,4.6,0.6,0.8,2.6,0.5776,0.4466,0.7,0.661017036163859,10.337732803725412,-10.514126027602844,102.49199334198636,110.0,8.6,17.0,4.0,1.0,1.0,5.0,0.625,0.5,1.0,0.7988721804511277,12.562248995983937,-36.144578313253014,108.69565217391305,110.0,10.5
2025-11-08,John_Collins,19.0,4.0,2.0,1.0,0.0,0.667,0.667,1.0,0.7636655948553055,8.76056338028169,1.267605633802817,152.7331189710611,110.0,17.799999999999997,0,2.0,8,1628381,1610612746,PHX,1610612756,LAC vs. PHX,28.4,12.0,1.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,12.2,4.2,0.6,0.6,2.6,0.4936,0.38,0.5666,0.5769630569676997,11.285970980642835,-13.471048350562901,92.69989322219567,110.0,7.239999999999999,13.0,4.0,1.0,1.0,4.0,0.455,0.667,0.333,0.5275974025974026,14.129870129870131,-9.35064935064935,79.65686274509804,110.0,6.9
2025-11-10,John_Collins,9.0,7.0,0.0,1.0,0.0,0.273,0.167,1.0,0.3787878787878788,7.566878980891721,0.0,75.75757575757575,110.0,5.5,0,2.0,9,1628381,1610612746,ATL,1610612737,LAC vs. ATL,31.4,11.0,2.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.0,3.6,1.0,0.6,2.2,0.5604000000000001,0.5134000000000001,0.6666000000000001,0.6570217573341096,11.507049173940553,-9.803734120354061,111.98525575514664,110.0,10.039999999999997,19.0,4.0,2.0,1.0,0.0,0.667,0.667,1.0,0.7636655948553055,8.76056338028169,1.267605633802817,152.7331189710611,110.0,17.799999999999997
