Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Terance_Mann,13.0,1.0,1.0,1.0,1.0,0.667,0.667,1.0,0.8879781420765027,8.533333333333333,7.384615384615384,156.25,110.0,10.2,0,2.0,0,1629611,1610612751,CHA,1610612766,BKN @ CHA,19.5,6.0,3.0,4.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,1.0,1.0,1.0,0.667,0.667,1.0,0.8879781420765027,8.533333333333333,7.384615384615384,156.25,110.0,10.2,13.0,1.0,1.0,1.0,1.0,0.667,0.667,1.0,0.8879781420765027,8.533333333333333,7.384615384615384,156.25,110.0,10.2
2025-10-24,Terance_Mann,4.0,1.0,2.0,1.0,0.0,0.333,0.0,0.0,0.3333333333333333,4.958677685950414,-17.85123966942149,66.66666666666667,110.0,2.1000000000000005,0,2.0,1,1629611,1610612751,CLE,1610612739,BKN vs. CLE,24.2,6.0,0.0,-12.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,1.0,1.0,1.0,0.667,0.667,1.0,0.8879781420765027,8.533333333333333,7.384615384615384,156.25,110.0,10.2,13.0,1.0,1.0,1.0,1.0,0.667,0.667,1.0,0.8879781420765027,8.533333333333333,7.384615384615384,156.25,110.0,10.2
2025-10-26,Terance_Mann,7.0,6.0,3.0,2.0,0.0,0.429,0.333,0.0,0.5,4.57516339869281,-12.941176470588236,100.0,110.0,9.599999999999998,0,2.0,2,1629611,1610612751,SAS,1610612759,BKN @ SAS,30.6,7.0,0.0,-11.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.5,1.0,1.5,1.0,0.5,0.5,0.3335,0.5,0.610655737704918,6.746005509641874,-5.233312142403053,111.45833333333334,110.0,6.15,4.0,1.0,2.0,1.0,0.0,0.333,0.0,0.0,0.3333333333333333,4.958677685950414,-17.85123966942149,66.66666666666667,110.0,2.1000000000000005
2025-10-27,Terance_Mann,21.0,6.0,0.0,0.0,0.0,0.727,0.6,0.667,0.8522727272727273,10.807017543859649,-37.89473684210526,170.45454545454544,110.0,18.3,0,1.0,3,1629611,1610612751,HOU,1610612745,BKN @ HOU,22.8,11.0,3.0,-24.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.6666666666666665,2.0,1.3333333333333333,0.3333333333333333,0.47633333333333333,0.3333333333333333,0.3333333333333333,0.5737704918032787,6.022391472658852,-7.802600251798114,107.6388888888889,110.0,7.3,7.0,6.0,3.0,2.0,0.0,0.429,0.333,0.0,0.5,4.57516339869281,-12.941176470588236,100.0,110.0,9.599999999999998
2025-10-29,Terance_Mann,11.0,5.0,6.0,1.0,2.0,0.556,0.25,0.0,0.6111111111111112,7.4576271186440675,8.542372881355933,100.0,110.0,10.2,0,2.0,4,1629611,1610612751,ATL,1610612737,BKN vs. ATL,29.5,9.0,0.0,7.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.25,3.5,1.5,1.0,0.25,0.539,0.4,0.41675,0.6433960506706409,7.218547990459052,-15.3256343993749,123.34280303030303,110.0,10.05,21.0,6.0,0.0,0.0,0.0,0.727,0.6,0.667,0.8522727272727273,10.807017543859649,-37.89473684210526,170.45454545454544,110.0,18.3
2025-11-02,Terance_Mann,17.0,5.0,4.0,3.0,1.0,0.7,0.0,0.6,0.6967213114754098,7.857142857142856,-12.857142857142858,128.78787878787878,110.0,18.3,0,4.0,5,1629611,1610612751,PHI,1610612755,BKN vs. PHI,33.6,10.0,5.0,-12.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.2,3.8,2.4,1.0,0.6,0.5424,0.37,0.33340000000000003,0.6369390627587348,7.266363816096055,-10.552032943228735,118.67424242424242,110.0,10.08,11.0,5.0,6.0,1.0,2.0,0.556,0.25,0.0,0.6111111111111112,7.4576271186440675,8.542372881355933,100.0,110.0,10.2
2025-11-03,Terance_Mann,7.0,4.0,5.0,1.0,1.0,0.3,0.25,0.0,0.35,7.885304659498208,-12.903225806451612,63.63636363636363,110.0,4.699999999999999,0,1.0,6,1629611,1610612751,MIN,1610612750,BKN vs. MIN,27.9,10.0,0.0,-10.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,12.0,4.6,3.0,1.4,0.6,0.5489999999999999,0.2366,0.25339999999999996,0.5986876966385163,7.131125720857961,-14.600384591580383,113.18181818181817,110.0,11.7,17.0,5.0,4.0,3.0,1.0,0.7,0.0,0.6,0.6967213114754098,7.857142857142856,-12.857142857142858,128.78787878787878,110.0,18.3
2025-11-05,Terance_Mann,15.0,1.0,6.0,2.0,1.0,0.417,0.333,1.0,0.5450581395348837,8.410256410256409,15.384615384615383,101.6260162601626,110.0,12.900000000000002,0,2.0,7,1629611,1610612751,IND,1610612754,BKN @ IND,35.1,12.0,4.0,15.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,12.6,5.2,3.6,1.4,0.8,0.5424,0.2866,0.25339999999999996,0.6020210299718497,7.716451115567518,-13.610781818986407,112.57575757575758,110.0,12.22,7.0,4.0,5.0,1.0,1.0,0.3,0.25,0.0,0.35,7.885304659498208,-12.903225806451612,63.63636363636363,110.0,4.699999999999999
2025-11-07,Terance_Mann,3.0,0.0,3.0,0.0,1.0,0.333,0.5,0.0,0.5,3.6697247706422016,-19.816513761467892,75.0,110.0,1.1999999999999997,0,2.0,8,1629611,1610612751,DET,1610612765,BKN vs. DET,21.8,3.0,0.0,-12.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.2,4.2,4.2,1.4,1.0,0.54,0.2866,0.45339999999999997,0.6110326578788264,8.483469717880237,-7.945623447945683,112.9009608277901,110.0,12.88,15.0,1.0,6.0,2.0,1.0,0.417,0.333,1.0,0.5450581395348837,8.410256410256409,15.384615384615383,101.6260162601626,110.0,12.900000000000002
2025-11-09,Terance_Mann,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3898305084745766,-36.610169491525426,0.0,110.0,1.4,0,2.0,9,1629611,1610612751,NYK,1610612752,BKN @ NYK,17.7,2.0,0.0,-18.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.6,3.0,4.8,1.4,1.2,0.4612,0.2666,0.31999999999999995,0.5405781124242809,7.056011163236748,-4.3299788318182095,93.810051736881,110.0,9.46,3.0,0.0,3.0,0.0,1.0,0.333,0.5,0.0,0.5,3.6697247706422016,-19.816513761467892,75.0,110.0,1.1999999999999997
