Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Tyler_Holton,663947,pitcher,DET,PAN,2026,831433,0,116,890,1,0.0,1.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,81.0,18.75,0.315,0.225,1.0611111111111111,-11.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4644444444444444,-0.38849999999999996,-0.4964999999999993,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-07,Tyler_Holton,663947,pitcher,DET,PIT,2026,831518,1,116,134,1,0.0,2.0,0.0,0.0,1.3333333333333333,4.0,13.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,77.0,46.15384615384615,0.3649907407407407,0.2587991718426501,1.0611111111111111,9.0,83.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1940510697032438,-0.1635416666666667,0.7710937499999999,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-13,Tyler_Holton,663947,pitcher,DET,PIT,2026,831512,2,116,134,1,0.0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,56.99999999999999,21.428571428571427,0.28410493827160493,0.32317460317460317,1.0611111111111111,-7.0,76.0,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.17904761904761868,-0.5,-1.5,1.5,0.0,0.0,2.0,0.0,0.0
2026-03-21,Tyler_Holton,663947,pitcher,DET,NYY,2026,831601,3,116,147,1,0.0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,70.0,30.0,0.24611277246145669,0.33686067019400356,1.0611111111111111,4.0,76.0,0,8.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.32955908289241576,-0.5,-1.5,1.3333333333333333,0.0,0.0,1.0,0.0,0.0
2026-03-23,Tyler_Holton,663947,pitcher,DET,COL,2026,831857,4,116,115,0,0.0,0.0,1.0,13.5,0.6666666666666666,4.0,10.0,0.0,3.0,0.0,3.2,3.2,80.0,0.0,0.38162556116722784,0.27320402298850577,1.0611111111111111,0.0,93.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.8988122605363984,-0.08868497474747467,4.0527528409090925,1.25,0.0,0.0,1.0,0.0,0.0
2026-03-26,Tyler_Holton,663947,pitcher,DET,SD,2026,823325,5,116,135,0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,11.0,1.0,0.0,0.0,7.7,7.7,45.0,0.0,0.3725390341321713,0.2671837965955613,1.08,0.0,74.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2745296272355098,0.18802565359477108,6.58834632352941,1.0,0.2,2.7,0.0,1.0,13.5
2026-03-30,Tyler_Holton,663947,pitcher,DET,AZ,2026,825108,6,116,109,0,0.0,1.0,0.0,0.0,1.0,5.0,19.0,2.0,0.0,0.0,7.2,7.2,37.0,15.789473684210526,0.23983333333333343,0.26483668419152295,1.08,0.0,88.0,0,4.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4373065264678164,-0.5,-2.7,0.8,0.2,2.7,0.0,0.0,0.0
2026-04-03,Tyler_Holton,663947,pitcher,DET,STL,2026,824299,7,116,138,1,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,71.0,42.85714285714285,0.23366481481481483,0.3044117647058824,1.0666666666666669,18.0,73.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1193725490196078,-0.5,-2.7,0.6,0.2,2.7,1.0,0.0,0.0
2026-04-07,Tyler_Holton,663947,pitcher,DET,MIN,2026,823727,8,116,142,0,0.0,1.0,0.0,0.0,1.3333333333333333,4.0,16.0,0.0,0.0,0.0,1.7000000000000002,1.7000000000000002,63.0,18.75,0.22165600448933784,0.26563958916900093,1.08,0.0,44.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4348832866479926,-0.5,-2.7,0.6,0.2,2.7,1.0,0.0,0.0
2026-04-09,Tyler_Holton,663947,pitcher,DET,MIN,2026,823724,9,116,142,0,0.0,2.0,0.0,0.0,1.3333333333333333,6.0,24.0,1.0,1.0,0.0,2.45,2.45,50.0,25.0,0.333506734006734,0.20197549465842146,1.08,6.0,45.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.9441960427326284,-0.14761969696969707,-0.3214329545454553,0.6,0.2,2.7,1.0,0.0,0.0
2026-04-15,Tyler_Holton,663947,pitcher,DET,KC,2026,824291,10,116,118,1,0.0,0.0,0.0,0.0,0.6666666666666666,4.0,14.0,0.0,2.0,0.0,3.2,3.2,64.0,0.0,0.2052979797979798,0.1818432463593754,1.0666666666666669,0.0,70.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.6719206957916635,-0.5,-1.5,1.0,0.0,0.0,2.0,0.0,0.0
2026-04-16,Tyler_Holton,663947,pitcher,DET,KC,2026,824289,11,116,118,1,0.0,0.0,1.0,27.0,0.3333333333333333,2.0,13.0,0.0,1.0,1.0,42.2,42.2,77.0,0.0,0.20386742424242424,0.19351759351759354,1.0666666666666669,8.0,67.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8585259185259186,-0.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,Tyler_Holton,663947,pitcher,DET,BOS,2026,824775,12,116,111,0,0.0,2.0,0.0,0.0,2.0,6.0,28.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,61.0,21.428571428571427,0.2962191358024691,0.2542635658914729,1.08,0.0,50.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.5218914728682167,-0.1554138888888889,-3.8493625000000007,0.8,0.2,5.4,0.0,1.0,27.0
2026-04-20,Tyler_Holton,663947,pitcher,DET,BOS,2026,824776,13,116,111,0,0.0,1.0,3.0,40.5,0.6666666666666666,7.0,26.0,2.0,4.0,0.0,9.2,9.2,54.0,11.538461538461538,0.22724831649831648,0.3021645021645022,1.08,9.0,47.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7146839826839826,-0.5,-5.4,1.0,0.2,5.4,2.0,0.0,0.0
2026-04-23,Tyler_Holton,663947,pitcher,DET,MIL,2026,824288,14,116,158,1,0.0,0.0,0.0,0.0,1.0,5.0,18.0,1.0,2.0,0.0,6.2,6.2,50.0,0.0,0.268600394975395,0.21535218082532662,1.0666666666666669,-7.0,73.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,13.5,2.5,0.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.543849220064054,0.46270177738927776,-4.8356840034965,1.0,0.8,13.5,1.0,3.0,40.5
2026-04-25,Tyler_Holton,663947,pitcher,DET,CIN,2026,824527,15,116,113,0,0.0,0.0,2.0,18.0,1.0,6.0,28.0,1.0,2.0,0.0,6.2,6.2,64.0,0.0,0.34991049382716044,0.24871160585446303,1.08,7.0,72.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,13.5,2.5,0.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.710307153164296,0.35819722222222206,-5.776225000000002,0.6,0.8,13.5,0.0,0.0,0.0
2026-04-28,Tyler_Holton,663947,pitcher,DET,ATL,2026,824931,16,116,144,0,0.0,1.0,2.0,18.0,1.0,7.0,20.0,0.0,4.0,1.0,14.2,14.2,70.0,15.0,0.3353922558922559,0.15620874157459522,1.08,-6.0,65.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,1.5,17.1,2.5,1.5,17.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.450330067403238,-0.09913484848484821,-4.492213636363635,0.6,1.2,17.1,0.0,2.0,18.0
2026-05-03,Tyler_Holton,663947,pitcher,DET,TEX,2026,824285,17,116,140,1,1.0,1.0,0.0,0.0,0.6666666666666666,3.0,17.0,0.0,1.0,0.0,0.2000000000000001,0.2000000000000001,65.0,17.647058823529413,0.3214410774410774,0.19810924369747904,1.0666666666666669,12.0,60.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,1.5,15.3,2.5,1.5,15.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8257927170868347,-0.027515151515151492,4.578545454545456,0.8,1.4,15.3,1.0,2.0,18.0
2026-05-04,Tyler_Holton,663947,pitcher,DET,BOS,2026,824283,18,116,111,1,1.0,1.0,0.0,0.0,1.0,5.0,22.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,73.0,13.636363636363637,0.31872783389450055,0.18400869156683108,1.0666666666666669,0.0,72.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,1.5,15.3,2.5,1.5,15.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.082597134132018,-0.35972474747474736,-5.0375227272727265,0.6,1.4,15.3,1.0,0.0,0.0
2026-05-08,Tyler_Holton,663947,pitcher,DET,KC,2026,824116,19,116,118,0,0.0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,71.0,21.428571428571427,0.3332502805836139,0.23499702911467615,1.06,0.0,64.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.6720237670825908,0.2688262626262625,-0.28056363636363724,0.6,0.8,7.2,1.0,0.0,0.0
2026-05-09,Tyler_Holton,663947,pitcher,DET,KC,2026,824115,20,116,118,0,0.0,0.0,0.0,0.0,1.6666666666666663,5.0,13.0,0.0,1.0,0.0,3.2,3.2,85.0,0.0,0.30436910774410775,0.1895424836601307,1.06,0.0,82.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8916601307189544,0.13886098484848486,-3.750150681818181,0.8,0.8,7.2,1.0,0.0,0.0
2026-05-12,Tyler_Holton,663947,pitcher,DET,NYM,2026,823632,21,116,121,0,0.0,3.0,0.0,0.0,1.3333333333333333,4.0,19.0,0.0,0.0,0.0,-1.2999999999999998,-1.2999999999999998,57.99999999999999,47.368421052631575,0.18951739618406285,0.21514161220043573,1.08,12.0,59.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8348671023965144,-0.5,-3.6,0.8,0.4,3.6,0.0,0.0,0.0
