Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Brandon_Sproat,687075,pitcher,MIL,CHC,2026,831929,0,158,112,1,1.0,4.0,2.0,6.0,3.0,13.0,47.0,1.0,3.0,0.0,1.5333333333333334,1.5333333333333334,68.0,25.53191489361702,0.41343393874643874,0.13129901960784315,1.0722222222222222,-4.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,3.5,1.5,6.0,3.5,1.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.6384967320261437,0.8224527243589743,0.9673581730769234,4.0,2.0,6.0,4.0,2.0,6.0
2026-03-14,Brandon_Sproat,687075,pitcher,MIL,COL,2026,831860,1,158,115,1,0.0,3.0,2.0,3.8571428571428568,4.666666666666667,17.0,65.0,0.0,4.0,1.0,4.7,4.7,68.0,13.846153846153848,0.38053472222222223,0.19725063938618925,1.0722222222222222,-7.0,88.0,0,10.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.5,1.5,6.0,3.5,1.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.11088377379937508,0.6744062500000001,-1.806502232142857,4.0,2.0,6.0,4.0,2.0,6.0
2026-03-24,Brandon_Sproat,687075,pitcher,MIL,CIN,2026,832077,2,158,113,1,1.0,5.0,0.0,0.0,4.0,15.0,62.0,2.0,2.0,0.0,2.2,2.2,57.99999999999999,24.193548387096776,0.3493774801587301,0.17456885456885454,1.0733333333333333,0.0,66.0,0,10.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.5,1.5,4.9,3.5,1.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7927824967824972,0.5349986607142854,-0.32125301339285794,3.5,2.0,4.928571428571429,3.0,2.0,3.8571428571428568
2026-03-29,Brandon_Sproat,687075,pitcher,MIL,CWS,2026,823810,3,158,145,1,1.0,3.0,7.0,21.0,3.0,18.0,86.0,4.0,6.0,3.0,18.2,18.2,57.99999999999999,10.465116279069768,0.31556471306471306,0.3140640640640641,1.0733333333333333,0.0,62.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3.5,1.5,3.3,3.5,1.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.9631791791791793,-0.4171587912087913,-0.05147637362637392,4.0,1.3333333333333333,3.285714285714286,5.0,0.0,0.0
2026-04-04,Brandon_Sproat,687075,pitcher,MIL,KC,2026,824134,4,158,118,0,0.0,4.0,4.0,9.818181818181818,3.6666666666666665,17.0,70.0,3.0,4.0,1.0,7.0181818181818185,7.0181818181818185,56.00000000000001,17.142857142857142,0.3231338383838384,0.18907828282828287,1.06,0.0,55.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.5,2.5,7.7,3.5,2.5,7.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.49137373737373746,0.7473022727272731,0.27065103305785243,3.75,2.75,7.714285714285714,3.0,7.0,21.0
2026-04-11,Brandon_Sproat,687075,pitcher,MIL,WSH,2026,823805,5,158,120,1,0.0,3.0,1.0,2.4545454545454546,3.6666666666666665,15.0,65.0,3.0,4.0,0.0,4.0181818181818185,4.0181818181818185,57.99999999999999,13.846153846153848,0.2457820512820513,0.17127227611098586,1.0733333333333333,0.0,67.0,0,7.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.5,2.5,8.1,3.5,2.5,8.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.4631551244454468,0.10881923076923128,-1.6965346153846133,3.8,3.0,8.135064935064936,4.0,4.0,9.818181818181818
2026-04-16,Brandon_Sproat,687075,pitcher,MIL,TOR,2026,823801,6,158,141,1,1.0,6.0,1.0,1.35,6.666666666666667,24.0,75.0,1.0,4.0,0.0,1.8500000000000003,1.8500000000000003,71.0,24.0,0.3096381766381766,0.18754981667463735,1.0733333333333333,-8.0,71.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,3.5,2.5,7.4,3.5,2.5,7.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.6169347999362347,-0.22782820512820523,-4.332568076923078,3.6,2.8,7.425974025974026,3.0,1.0,2.4545454545454546
2026-04-23,Brandon_Sproat,687075,pitcher,MIL,DET,2026,824288,7,158,116,0,1.0,4.0,3.0,5.0625,5.333333333333333,21.0,76.0,2.0,4.0,1.0,5.2625,5.2625,61.0,15.789473684210526,0.33691414141414144,0.18722415795586533,1.0666666666666669,-7.0,73.0,0,7.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,4.5,2.5,6.9,4.5,2.5,6.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7648734030197444,-0.2538863636363633,-3.109683238636363,4.2,2.6,6.924545454545455,6.0,1.0,1.35
2026-04-29,Brandon_Sproat,687075,pitcher,MIL,AZ,2026,823796,8,158,109,1,1.0,5.0,4.0,8.307692307692308,4.333333333333333,20.0,82.0,2.0,6.0,2.0,8.276923076923078,8.276923076923078,63.0,18.29268292682927,0.2683232323232324,0.1646444987370078,1.0733333333333333,0.0,64.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,6.5,2.5,7.9,3.5,3.5,7.9,real,real,synthetic,9.0,5.0,0.0,0.0,0.0,-110.0,0.0,0.0,-110.0,1.4240006242195884,0.0,0.0,2026-04-30T03:22:26.750124+00:00,-3.372177343437271,0.19425454545454546,-2.3042405594405597,4.0,3.2,7.937045454545455,4.0,3.0,5.0625
2026-05-06,Brandon_Sproat,687075,pitcher,MIL,STL,2026,823063,9,158,138,0,1.0,5.0,0.0,0.0,4.0,16.0,76.0,3.0,1.0,0.0,2.95,2.95,55.00000000000001,19.73684210526316,0.2966944444444445,0.14499030381383324,1.08,-7.0,58.0,0,7.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,4.5,2.5,5.4,4.5,2.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.104077569489334,0.05472499999999991,0.3481312499999998,4.4,2.6,5.398583916083917,5.0,4.0,8.307692307692308
