Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-25,Zeke_Nnaji,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1363636363636365,5.866666666666667,0.0,227.27272727272728,110.0,2.3000000000000003,0,2.0,0,1630192,1610612743,PHX,1610612756,DEN vs. PHX,3.0,0.0,2.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1363636363636365,5.866666666666667,0.0,227.27272727272728,110.0,2.3000000000000003,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1363636363636365,5.866666666666667,0.0,227.27272727272728,110.0,2.3000000000000003
2025-10-27,Zeke_Nnaji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,-51.42857142857143,0.0,110.0,-0.7,0,2.0,1,1630192,1610612743,MIN,1610612750,DEN @ MIN,1.4,1.0,0.0,-2.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1363636363636365,5.866666666666667,0.0,227.27272727272728,110.0,2.3000000000000003,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1363636363636365,5.866666666666667,0.0,227.27272727272728,110.0,2.3000000000000003
2025-10-29,Zeke_Nnaji,4.0,1.0,0.0,0.0,1.0,0.667,0.0,0.0,0.6666666666666666,13.114754098360656,-29.508196721311478,100.0,110.0,1.2000000000000002,0,2.0,2,1630192,1610612743,NOP,1610612740,DEN vs. NOP,6.1,3.0,0.0,-5.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5681818181818182,10.076190476190476,-25.714285714285715,113.63636363636364,110.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,-51.42857142857143,0.0,110.0,-0.7
2025-11-07,Zeke_Nnaji,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0245901639344261,12.2,27.0,204.91803278688525,110.0,3.6,0,9.0,3,1630192,1610612743,GSW,1610612744,DEN vs. GSW,4.0,2.0,1.0,3.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.22233333333333336,0.0,0.3333333333333333,0.6010101010101011,11.08904501691387,-26.978922716627636,109.09090909090908,110.0,0.9333333333333336,4.0,1.0,0.0,0.0,1.0,0.667,0.0,0.0,0.6666666666666666,13.114754098360656,-29.508196721311478,100.0,110.0,1.2000000000000002
2025-11-08,Zeke_Nnaji,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.5,-33.75,0.0,110.0,-2.2,0,1.0,4,1630192,1610612743,IND,1610612754,DEN vs. IND,3.2,1.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.75,0.25,0.25,0.0,0.25,0.41675,0.25,0.25,0.7069051167411823,11.366783762685403,-13.484192037470727,133.04769001490314,110.0,1.6,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0245901639344261,12.2,27.0,204.91803278688525,110.0,3.6
2025-11-12,Zeke_Nnaji,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.14285714285714,100.0,110.0,0.7,0,4.0,5,1630192,1610612743,LAC,1610612746,DEN @ LAC,3.5,0.0,0.0,-4.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.4,0.2,0.0,0.4,0.33340000000000003,0.2,0.2,0.5655240933929458,11.593427010148321,-17.537353629976582,106.43815201192251,110.0,0.8400000000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.5,-33.75,0.0,110.0,-2.2
2025-11-19,Zeke_Nnaji,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.2577319587628866,2.917293233082707,-24.360902255639097,51.54639175257732,110.0,3.000000000000001,0,7.0,6,1630192,1610612743,NOP,1610612740,DEN @ NOP,26.6,3.0,2.0,-18.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.4,0.2,0.0,0.4,0.33340000000000003,0.2,0.0,0.33825136612021856,10.42009367681499,-25.76592505854801,80.98360655737706,110.0,0.5199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.14285714285714,100.0,110.0,0.7
2025-11-24,Zeke_Nnaji,6.0,6.0,0.0,0.0,2.0,0.667,0.667,0.0,1.0,6.8493150684931505,12.32876712328767,120.0,110.0,4.4,0,5.0,7,1630192,1610612743,MEM,1610612763,DEN @ MEM,14.6,3.0,0.0,5.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.2,0.2,0.4,0.4,0.33340000000000003,0.2,0.2,0.38979775787279586,8.146409466288672,-20.35239122396154,91.29288490789251,110.0,1.2600000000000002,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.2577319587628866,2.917293233082707,-24.360902255639097,51.54639175257732,110.0,3.000000000000001
2025-11-28,Zeke_Nnaji,4.0,4.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5,8.695652173913043,-33.91304347826087,66.66666666666667,110.0,1.5999999999999996,0,4.0,8,1630192,1610612743,SAS,1610612759,DEN vs. SAS,13.8,4.0,0.0,-13.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.2,0.2,0.4,0.6,0.33340000000000003,0.33340000000000003,0.2,0.4564644245394625,6.893321660315172,-11.984998455041714,95.29288490789251,110.0,1.9,6.0,6.0,0.0,0.0,2.0,0.667,0.667,0.0,1.0,6.8493150684931505,12.32876712328767,120.0,110.0,4.4
2025-11-29,Zeke_Nnaji,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.469135802469136,-4.444444444444445,200.0,110.0,2.4,0,1.0,9,1630192,1610612743,PHX,1610612756,DEN @ PHX,8.1,1.0,0.0,-1.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.4,3.0,0.2,0.4,1.0,0.2334,0.13340000000000002,0.2,0.3515463917525773,6.19245209509778,-24.167607150693886,67.6426116838488,110.0,1.5,4.0,4.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5,8.695652173913043,-33.91304347826087,66.66666666666667,110.0,1.5999999999999996
