Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Thanasis_Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,-42.35294117647059,0.0,110.0,-0.7,0,2.0,0,203648,1610612749,WAS,1610612764,MIL vs. WAS,1.7,1.0,0.0,-2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,-42.35294117647059,0.0,110.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,-42.35294117647059,0.0,110.0,-0.7
2025-11-12,Thanasis_Antetokounmpo,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.761904761904762,85.71428571428571,200.0,110.0,2.6999999999999997,0,21.0,1,203648,1610612749,CHA,1610612766,MIL @ CHA,4.2,1.0,0.0,10.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,-42.35294117647059,0.0,110.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,-42.35294117647059,0.0,110.0,-0.7
2025-11-14,Thanasis_Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,0,2.0,2,203648,1610612749,CHA,1610612766,MIL vs. CHA,0.1,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,8.263305322128852,21.68067226890756,100.0,110.0,0.9999999999999999,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.761904761904762,85.71428571428571,200.0,110.0,2.6999999999999997
2025-11-15,Thanasis_Antetokounmpo,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.225806451612904,100.0,110.0,1.3,0,1.0,3,203648,1610612749,LAL,1610612747,MIL vs. LAL,3.1,0.0,0.0,-2.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,5.5088702147525686,14.45378151260504,100.0,110.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0
2025-11-22,Thanasis_Antetokounmpo,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1363636363636365,7.333333333333334,60.0,227.27272727272728,110.0,1.9000000000000001,0,7.0,4,203648,1610612749,DET,1610612765,MIL vs. DET,2.4,0.0,2.0,4.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,4.131652661064426,5.033884521550554,100.0,110.0,0.825,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.225806451612904,100.0,110.0,1.3
2025-11-24,Thanasis_Antetokounmpo,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0416666666666667,8.727272727272728,65.45454545454547,208.33333333333334,110.0,4.4,0,2.0,5,203648,1610612749,POR,1610612757,MIL vs. POR,3.3,1.0,1.0,6.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.42727272727272736,4.771988795518207,16.027107617240443,125.45454545454545,110.0,1.04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1363636363636365,7.333333333333334,60.0,227.27272727272728,110.0,1.9000000000000001
2025-11-29,Thanasis_Antetokounmpo,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.666666666666666,-84.0,200.0,110.0,1.2999999999999998,0,5.0,6,203648,1610612749,BKN,1610612751,MIL vs. BKN,3.0,1.0,0.0,-7.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.4,0.0,0.4,0.0,0.4,0.0,0.4,0.6356060606060606,4.164502164502165,37.588604943443656,167.12121212121212,110.0,2.06,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0416666666666667,8.727272727272728,65.45454545454547,208.33333333333334,110.0,4.4
2025-12-05,Thanasis_Antetokounmpo,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,90.0,200.0,110.0,1.7,0,6.0,7,203648,1610612749,PHI,1610612755,MIL vs. PHI,0.8,1.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.4,0.0,0.4,0.0,0.4,0.0,0.4,0.6356060606060606,4.545454545454545,3.645747800586514,167.12121212121212,110.0,1.78,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.666666666666666,-84.0,200.0,110.0,1.2999999999999998
2025-12-06,Thanasis_Antetokounmpo,7.0,2.0,0.0,1.0,1.0,0.667,0.0,0.5,0.6205673758865248,27.66666666666667,97.5,105.42168674698794,110.0,4.3,0,1.0,8,203648,1610612749,DET,1610612765,MIL @ DET,4.8,3.0,6.0,13.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.4,0.0,0.4,0.0,0.6,0.0,0.4,0.8356060606060606,9.545454545454545,21.645747800586513,187.12121212121212,110.0,2.12,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,90.0,200.0,110.0,1.7
2025-12-11,Thanasis_Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473683,-56.8421052631579,0.0,110.0,-0.7,0,5.0,9,203648,1610612749,BOS,1610612738,MIL vs. BOS,1.9,1.0,0.0,-3.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.6,0.0,0.4,0.2,0.7333999999999999,0.0,0.5,0.9597195357833656,15.078787878787882,45.790909090909096,188.2055494706097,110.0,2.7199999999999998,7.0,2.0,0.0,1.0,1.0,0.667,0.0,0.5,0.6205673758865248,27.66666666666667,97.5,105.42168674698794,110.0,4.3
