Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-06,Brock_Stewart,592779,pitcher,LAD,HOU,2026,824198,0,119,117,0,0.0,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,70.0,60.0,0.22083547008547008,0.31607286057967693,1.08,0.0,73.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.11658288463741506,-0.5,-1.5,2.0,0.0,0.0,2.0,0.0,0.0
2026-05-08,Brock_Stewart,592779,pitcher,LAD,ATL,2026,823957,1,119,144,1,0.0,1.0,0.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,4.2,4.2,50.0,16.666666666666664,0.2256944444444445,0.28530736618971914,1.08,0.0,69.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.12954107048224728,-0.5,-1.5,2.0,0.0,0.0,2.0,0.0,0.0
2026-06-23,Brock_Stewart,592779,pitcher,LAD,MIN,2026,823690,2,119,142,0,0.0,1.0,1.0,9.0,1.0,5.0,18.0,0.0,2.0,1.0,14.2,14.2,72.0,16.666666666666664,0.3148472222222221,0.11062257510648184,1.08,-6.0,68.0,0,46.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.0270193991481453,-0.3755875000000004,-0.38028750000000366,1.5,0.0,0.0,1.0,0.0,0.0
2026-06-26,Brock_Stewart,592779,pitcher,LAD,SD,2026,823285,3,119,135,0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,1.0,0.0,0.0,6.2,6.2,57.99999999999999,0.0,0.2614490740740741,0.2289760348583878,1.08,0.0,70.0,0,3.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2001917211328976,-0.2158791666666665,-0.4429124999999985,1.3333333333333333,0.3333333333333333,3.0,1.0,1.0,9.0
2026-06-30,Brock_Stewart,592779,pitcher,LAD,ATH,2026,824984,4,119,133,0,0.0,1.0,0.0,0.0,1.0,4.0,16.0,1.0,0.0,0.0,4.2,4.2,63.0,18.75,0.22359385521885522,0.25450450450450446,1.08,10.0,83.0,0,4.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.3759639639639645,-0.5,-2.2,1.0,0.25,2.25,0.0,0.0,0.0
2026-07-02,Brock_Stewart,592779,pitcher,LAD,SD,2026,823935,5,119,135,1,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,1.0,0.0,3.2,3.2,64.0,0.0,0.3688800505050505,0.15621260358102462,1.08,8.0,71.0,0,2.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.0222991713518033,0.01156022727272743,2.8040420454545467,1.0,0.2,1.8,1.0,0.0,0.0
2026-07-04,Brock_Stewart,592779,pitcher,LAD,SD,2026,823932,6,119,135,1,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,12.0,0.0,1.0,0.0,3.2,3.2,57.99999999999999,0.0,0.3764204545454546,0.2623599208965062,1.08,0.0,77.0,0,2.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.6011206328279504,0.04549204545454577,5.564142613636369,0.6,0.2,1.8,0.0,0.0,0.0
2026-07-06,Brock_Stewart,592779,pitcher,LAD,COL,2026,823930,7,119,115,1,0.0,2.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,69.0,46.15384615384615,0.3831467236467237,0.19219576719576717,1.08,4.0,74.0,0,2.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.3064338624338627,0.07576025641025674,3.3818423076923105,0.4,0.2,1.8,0.0,0.0,0.0
2026-07-10,Brock_Stewart,592779,pitcher,LAD,AZ,2026,823927,8,119,109,1,0.0,2.0,2.0,18.0,1.0,6.0,29.0,1.0,1.0,1.0,15.2,15.2,48.0,20.6896551724138,0.25847727272727283,0.20943670943670956,1.08,8.0,77.0,0,4.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.7445063245063237,-0.5,-1.5,0.6,0.0,0.0,2.0,0.0,0.0
2026-07-12,Brock_Stewart,592779,pitcher,LAD,AZ,2026,823925,9,119,109,1,0.0,1.0,0.0,0.0,1.0,4.0,16.0,1.0,0.0,0.0,4.2,4.2,56.00000000000001,18.75,0.31223030303030314,0.24763135228251518,1.08,4.0,83.0,0,2.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1509491817398787,0.22063636363636419,2.885727272727278,1.0,0.4,3.6,2.0,2.0,18.0
