Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Tom_Cosgrove,676680,pitcher,HOU,NYM,2026,831579,0,117,121,0,0.0,2.0,0.0,0.0,1.0,4.0,22.0,1.0,0.0,0.0,2.2,2.2,50.0,27.27272727272727,0.315,0.225,1.08,4.0,77.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6120000000000001,-0.3748999999999999,-0.374099999999999,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-05,Tom_Cosgrove,676680,pitcher,HOU,MIA,2026,831582,1,117,146,0,0.0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,64.0,21.428571428571427,0.16930555555555557,0.19668737060041408,1.05,0.0,80.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8265010351966875,-0.5,-1.5,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-08,Tom_Cosgrove,676680,pitcher,HOU,WSH,2026,831572,2,117,120,0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,3.2,3.2,100.0,0.0,0.237797619047619,0.17651888341543512,1.08,-15.0,82.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.499848932676519,-0.5,-1.5,1.5,0.0,0.0,1.0,0.0,0.0
2026-03-10,Tom_Cosgrove,676680,pitcher,HOU,BAL,2026,831617,3,117,110,1,0.0,0.0,0.0,0.0,1.0,5.0,20.0,1.0,0.0,0.0,6.2,6.2,35.0,0.0,0.2834660894660895,0.2331384015594542,1.08,0.0,84.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.5468927875243665,-0.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,Tom_Cosgrove,676680,pitcher,HOU,WSH,2026,831510,4,117,120,1,0.0,1.0,1.0,9.0,1.0,4.0,16.0,0.0,2.0,1.0,14.2,14.2,56.00000000000001,18.75,0.3571616161616162,0.37611749680715195,1.08,0.0,78.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5830600255427845,-0.1851727272727271,1.3334454545454562,0.75,0.0,0.0,0.0,0.0,0.0
2026-03-24,Tom_Cosgrove,676680,pitcher,SUG,HOU,2026,831441,5,5434,117,0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,7.0,0.0,1.0,0.0,3.2,3.2,56.99999999999999,0.0,0.3886355218855219,0.21316329116840627,1.08,15.0,78.0,0,12.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.71069367065275,0.2604598484848488,18.732415909090918,0.8,0.2,1.8,1.0,1.0,9.0
2026-07-10,Tom_Cosgrove,676680,pitcher,WSH,NYY,2026,822709,6,120,147,1,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,15.0,1.0,1.0,0.0,7.7,7.7,73.0,0.0,0.31548148148148153,0.3195883383383384,1.08,5.0,79.0,0,108.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.287293293293293,-0.228733333333333,1.8621000000000045,0.4,0.2,1.8,0.0,0.0,0.0
2026-07-11,Tom_Cosgrove,676680,pitcher,WSH,NYY,2026,822711,7,120,147,1,0.0,2.0,0.0,0.0,1.3333333333333333,4.0,18.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,67.0,33.33333333333333,0.34996632996633004,0.2581018518518519,1.08,-3.0,86.0,0,1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.9231851851851847,-0.07355151515151476,1.0785272727272754,0.2,0.2,1.8,0.0,0.0,0.0
2026-07-19,Tom_Cosgrove,676680,pitcher,WSH,ATH,2026,824978,8,120,133,0,0.0,2.0,0.0,0.0,0.6666666666666666,4.0,17.0,0.0,2.0,0.0,-2.8,-2.8,76.0,35.294117647058826,0.33577721661055,0.2573263000852514,1.08,3.0,86.0,0,8.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.3613895993179888,-0.137402525252525,3.0950659090909136,0.6,0.2,1.8,2.0,0.0,0.0
2026-07-20,Tom_Cosgrove,676680,pitcher,WSH,COL,2026,824328,9,120,115,0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,0.0,0.0,0.0,3.2,3.2,70.0,0.0,0.3242240740740741,0.22619047619047614,1.0477777777777777,0.0,90.0,0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.309587301587302,-0.21259166666666657,-0.5066624999999996,1.0,0.2,1.8,2.0,0.0,0.0
