Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-03,Adrian_Houser,605288,pitcher,SF,USA,2026,831720,0,137,940,1,1.0,3.0,2.0,6.0,3.0,13.0,48.0,2.0,3.0,0.0,3.2,3.2,60.0,18.75,0.315,0.225,1.038888888888889,5.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,1.5,6.0,2.5,1.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,0.2644444444444445,0.35550000000000015,-0.43349999999999955,3.0,2.0,6.0,3.0,2.0,6.0
2026-03-14,Adrian_Houser,605288,pitcher,SF,AZ,2026,831953,1,137,109,1,1.0,6.0,2.0,3.6,5.0,20.0,73.0,1.0,4.0,1.0,4.0,4.0,66.0,24.65753424657534,0.307391975308642,0.22712418300653592,1.038888888888889,4.0,87.0,0,11.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,1.5,6.0,2.5,1.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,0.28143790849673156,0.321263888888889,-2.721725,3.0,2.0,6.0,3.0,2.0,6.0
2026-03-20,Adrian_Houser,605288,pitcher,SF,KC,2026,831835,2,137,118,1,1.0,5.0,2.0,3.0,6.0,23.0,78.0,2.0,4.0,1.0,4.7,4.7,62.0,19.230769230769234,0.21749940346508975,0.3032967032967033,1.038888888888889,0.0,104.0,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,4.5,1.5,4.8,4.5,1.5,4.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,0.39081807081807085,-0.08325268440709599,-2.6748790266106437,4.5,2.0,4.8,6.0,2.0,3.6
2026-04-01,Adrian_Houser,605288,pitcher,SF,SD,2026,823321,3,137,135,0,1.0,4.0,1.0,1.6875,5.333333333333333,25.0,86.0,1.0,6.0,0.0,2.2625,2.2625,67.0,13.953488372093023,0.20234259259259266,0.24580026455026452,1.08,0.0,70.0,0,12.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,4.5,1.5,4.2,4.5,1.5,4.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.10559788359788413,-0.12185833333333296,-1.8743859374999992,4.666666666666667,2.0,4.2,5.0,2.0,3.0
2026-04-06,Adrian_Houser,605288,pitcher,SF,PHI,2026,823237,4,137,143,1,1.0,3.0,4.0,6.0,6.0,28.0,89.0,2.0,9.0,0.0,3.2,3.2,67.0,10.112359550561797,0.27545524691358025,0.2527248353441744,1.08,14.0,55.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.5,1.5,3.6,4.5,1.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.31020131724660516,-0.1328513888888887,-1.5492770833333331,4.5,1.75,3.571875,4.0,1.0,1.6875
2026-04-12,Adrian_Houser,605288,pitcher,SF,BAL,2026,824859,5,137,110,0,1.0,3.0,4.0,7.7142857142857135,4.666666666666667,21.0,88.0,2.0,5.0,1.0,5.985714285714286,5.985714285714286,57.99999999999999,10.227272727272728,0.314829797979798,0.20871448371448373,1.08,0.0,62.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,4.5,2.5,4.1,4.5,2.5,4.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.0182841302841306,-0.1516659090909087,0.4289300324675329,4.2,2.2,4.0575,3.0,4.0,6.0
2026-04-18,Adrian_Houser,605288,pitcher,SF,WSH,2026,822751,6,137,120,0,1.0,1.0,4.0,6.352941176470588,5.666666666666667,27.0,88.0,2.0,7.0,1.0,6.2,6.2,65.0,3.4090909090909087,0.26484259259259263,0.2268231854145167,1.08,0.0,76.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4.5,2.5,4.4,4.5,2.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.8734145166838667,-0.08860833333333318,-0.570142647058824,4.2,2.6,4.400357142857143,3.0,4.0,7.7142857142857135
2026-04-24,Adrian_Houser,605288,pitcher,SF,MIA,2026,823232,7,137,146,1,1.0,3.0,8.0,18.0,4.0,23.0,77.0,1.0,11.0,2.0,8.95,8.95,61.0,11.688311688311687,0.3449037037037037,0.15807533539731686,1.08,12.0,56.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,3.5,2.5,5.0,3.5,2.5,5.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.4233973168214655,0.5596666666666668,1.8842499999999998,3.2,3.0,4.95094537815126,1.0,4.0,6.352941176470588
2026-04-30,Adrian_Houser,605288,pitcher,SF,PHI,2026,823471,8,137,143,0,1.0,2.0,3.0,5.785714285714286,4.666666666666667,19.0,68.0,2.0,4.0,2.0,9.2,9.2,62.0,8.823529411764707,0.2526212121212121,0.23444976076555024,1.08,0.0,63.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,4.5,8.0,2.5,4.5,8.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,0.17959808612440176,-0.35160454545454556,0.00047694805194709033,2.8,4.2,7.9509453781512605,3.0,8.0,18.0
2026-05-06,Adrian_Houser,605288,pitcher,SF,SD,2026,823226,9,137,135,1,1.0,3.0,1.0,1.5,6.0,23.0,74.0,1.0,3.0,1.0,4.866666666666667,4.866666666666667,68.0,12.162162162162163,0.28729730639730644,0.22709465245099156,1.08,0.0,67.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,4.5,8.8,2.5,4.5,8.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.30724278039206787,-0.7075621212121215,-3.1113431818181825,2.4,4.6,8.770588235294117,2.0,3.0,5.785714285714286
