Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-10,Andrew_Morris,pitcher,MIN,CLE,2026,824440,10,142,114,0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,3.2,3.2,67.0,0.0,0.291,0.18596491228070175,1.08,-5.0,56.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.9,2.5,0.5,3.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.496280701754386,-0.0509,0.14190000000000014,1.4,0.6,3.9,1.0,0.0,0.0
2026-05-15,Andrew_Morris,pitcher,MIN,MIL,2026,823707,11,142,158,1,0.0,1.0,13.5,0.6666666666666666,6.0,24.0,0.0,3.0,0.0,3.2,3.2,75.0,0.0,0.32373720538720535,0.23806306306306313,1.08,7.0,85.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.507495495495495,-0.1915825757575758,1.4636352272727269,1.0,0.2,2.7,0.0,0.0,0.0
2026-05-17,Andrew_Morris,pitcher,MIN,MIL,2026,823708,12,142,158,1,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,67.0,25.0,0.2751454545454546,0.24707207207207213,1.08,-13.0,62.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.435423423423423,-0.10624545454545437,-1.8562090909090898,1.0,0.4,5.4,0.0,1.0,13.5
2026-05-18,Andrew_Morris,pitcher,MIN,HOU,2026,823705,13,142,117,1,0.0,0.0,0.0,1.0,4.0,16.0,1.0,1.0,0.0,6.2,6.2,50.0,0.0,0.22597222222222227,0.24939045628700804,1.08,0.0,61.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.5648763497039357,-0.4875249999999997,-5.287724999999997,0.6,0.4,5.4,1.0,0.0,0.0
2026-05-20,Andrew_Morris,pitcher,MIN,HOU,2026,823703,14,142,117,1,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,80.0,30.0,0.1990959595959596,0.22392676767676767,1.08,0.0,57.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-2.052585858585859,-0.5,-2.7,0.4,0.2,2.7,0.0,0.0,0.0
2026-05-23,Andrew_Morris,pitcher,MIN,BOS,2026,824760,15,142,111,0,0.0,1.0,13.5,0.6666666666666666,6.0,32.0,3.0,1.0,0.0,16.7,16.7,47.0,0.0,0.3154869528619529,0.21846987700646237,1.08,-8.0,61.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.9562409839483013,-0.2287087121212119,0.962432386363639,0.4,0.2,2.7,1.0,0.0,0.0
2026-05-26,Andrew_Morris,pitcher,MIN,CWS,2026,824597,16,142,145,0,0.0,0.0,0.0,0.6666666666666666,2.0,8.0,0.0,0.0,0.0,3.2,3.2,50.0,0.0,0.32345735129068465,0.24719124719124722,1.08,-7.0,77.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.8664700224700224,0.11115808080808098,2.850634090909093,0.4,0.4,5.4,0.0,1.0,13.5
2026-05-28,Andrew_Morris,pitcher,MIN,CWS,2026,824595,17,142,145,0,3.0,0.0,0.0,1.3333333333333333,6.0,29.0,0.0,2.0,0.0,-1.2999999999999998,-1.2999999999999998,66.0,31.03448275862069,0.31094686178019515,0.22391618043791958,1.08,14.0,66.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-2.0526705564966434,-0.24913912198912175,-1.006689073426572,0.4,0.2,2.7,0.0,0.0,0.0
2026-06-02,Andrew_Morris,pitcher,MIN,CWS,2026,823700,18,142,145,1,2.0,0.0,0.0,0.6666666666666666,4.0,18.0,0.0,1.0,0.0,-2.8,-2.8,61.0,33.33333333333333,0.3187449494949495,0.20627112914131174,1.08,0.0,81.0,0,5.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.4858309668695062,-0.21404772727272703,1.1603556818181846,0.8,0.2,2.7,3.0,0.0,0.0
2026-06-04,Andrew_Morris,pitcher,MIN,KC,2026,823698,19,142,118,1,2.0,2.0,9.0,2.0,12.0,48.0,1.0,5.0,0.0,2.7,2.7,67.0,12.5,0.31064141414141405,0.24351851851851855,1.08,9.0,83.0,0,2.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.0398518518518516,-0.25051363636363666,-1.5773113636363654,1.2,0.2,2.7,2.0,0.0,0.0
2026-06-07,Andrew_Morris,pitcher,MIN,KC,2026,823696,20,142,118,1,4.0,3.0,16.200000000000003,1.6666666666666665,8.0,41.0,0.0,3.0,1.0,6.200000000000001,6.200000000000001,61.0,29.268292682926827,0.2865763588263588,0.1379644783900103,1.08,-12.0,85.0,0,3.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.7402841728799177,0.24919361471861468,-0.4543544805194806,1.4,0.6,4.5,2.0,2.0,9.0
2026-06-10,Andrew_Morris,pitcher,MIN,DET,2026,824266,21,142,116,0,3.0,1.0,9.0,1.0,7.0,39.0,1.0,2.0,0.0,0.20000000000000018,0.20000000000000018,64.0,23.076923076923077,0.2689406565656565,0.24102749251176725,1.0666666666666667,0.0,87.0,0,3.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,5.0,2.5,0.5,5.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.0544467265725288,0.6082329545454543,4.974096590909088,2.2,1.0,5.040000000000001,4.0,3.0,16.200000000000003
2026-06-12,Andrew_Morris,pitcher,MIN,STL,2026,823695,22,142,138,1,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,3.2,3.2,67.0,0.0,0.34544444444444444,0.18888888888888888,1.08,12.0,79.0,0,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,1.5,6.8,2.5,1.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.1848888888888891,-0.21389999999999976,4.774900000000003,2.8,1.2,6.840000000000001,3.0,1.0,9.0
2026-06-14,Andrew_Morris,pitcher,MIN,STL,2026,823693,23,142,138,1,3.0,0.0,0.0,1.0,4.0,17.0,0.0,1.0,0.0,-2.8,-2.8,76.0,52.94117647058824,0.35615306915306916,0.2112853271389857,1.08,16.0,67.0,0,2.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,1.5,6.8,2.5,1.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.8577173828881144,-0.32571118881118877,3.768599300699301,2.2,1.2,6.840000000000001,0.0,0.0,0.0
2026-06-15,Andrew_Morris,pitcher,MIN,TEX,2026,822887,24,142,140,0,2.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,89.0,60.0,0.2404490740740741,0.2262626262626263,1.08,0.0,74.0,0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,1.5,6.8,2.5,1.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.17389898989898978,-0.8463791666666665,-0.9174124999999984,2.4,1.2,6.840000000000001,3.0,0.0,0.0
2026-06-18,Andrew_Morris,pitcher,MIN,TEX,2026,822889,25,142,140,0,0.0,0.0,0.0,0.6666666666666666,1.0,8.0,0.0,0.0,0.0,3.2,3.2,63.0,0.0,0.24167045454545458,0.19456168831168838,1.08,0.0,74.0,0,3.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2.5,0.5,5.0,2.5,0.5,5.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.5675064935064931,-0.12888295454545434,0.010080113636367294,2.4,0.8,5.040000000000001,2.0,0.0,0.0
