Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-03,Jacob_Misiorowski,694819,pitcher,MIL,GBR,2026,831855,0,158,821,1,1.0,5.0,1.0,4.5,2.0,9.0,38.0,1.0,2.0,0.0,-0.2999999999999998,-0.2999999999999998,63.0,39.47368421052632,0.315,0.225,1.0722222222222222,-3.0,82.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,4.5,0.5,4.5,4.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.028888888888888964,0.49949999999999994,-0.0022500000000000853,5.0,1.0,4.5,5.0,1.0,4.5
2026-03-08,Jacob_Misiorowski,694819,pitcher,MIL,SEA,2026,831740,1,158,136,1,0.0,6.0,1.0,2.7,3.333333333333333,13.0,59.0,1.0,2.0,1.0,4.4,4.4,68.0,30.508474576271187,0.34225764590347924,0.22722567287784678,1.0722222222222222,0.0,86.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,4.5,0.5,4.5,4.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.011083505866115395,0.6221594065656566,-1.4701696022727266,5.0,1.0,4.5,5.0,1.0,4.5
2026-03-14,Jacob_Misiorowski,694819,pitcher,MIL,COL,2026,831860,2,158,115,1,1.0,6.0,2.0,4.5,4.0,17.0,70.0,2.0,4.0,0.0,1.7000000000000002,1.7000000000000002,60.0,25.71428571428571,0.3811215728715729,0.21127594097688,1.0722222222222222,-7.0,88.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,5.5,0.5,3.6,5.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6386813610738491,0.7970470779220782,-0.6816440746753241,5.5,1.0,3.6,6.0,1.0,2.7
2026-03-20,Jacob_Misiorowski,694819,pitcher,MIL,AZ,2026,831796,3,158,109,0,1.0,3.0,4.0,8.307692307692308,4.333333333333333,20.0,86.0,2.0,4.0,0.0,3.2,3.2,57.99999999999999,10.465116279069768,0.5102777777777778,0.20959595959595964,1.0611111111111111,0.0,97.0,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,5.5,1.5,3.9,5.5,1.5,3.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.527676767676768,0.7702500000000003,0.8151346153846162,5.666666666666667,1.3333333333333333,3.9,6.0,2.0,4.5
2026-03-26,Jacob_Misiorowski,694819,pitcher,MIL,CWS,2026,823812,4,158,145,1,1.0,11.0,1.0,1.8,5.0,20.0,94.0,3.0,2.0,1.0,3.2,3.2,61.0,35.1063829787234,0.3348430735930736,0.14122455789122457,1.0733333333333333,0.0,65.0,0,6.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,4.5,1.5,5.0,4.5,1.5,5.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.9795368702035372,0.7895938311688311,-0.8787311038961043,5.0,2.0,5.001923076923077,3.0,4.0,8.307692307692308
2026-04-01,Jacob_Misiorowski,694819,pitcher,MIL,TB,2026,823806,5,158,139,1,1.0,7.0,2.0,3.0,6.0,25.0,94.0,2.0,4.0,1.0,4.033333333333333,4.033333333333333,66.0,22.34042553191489,0.3223063973063973,0.2490740740740741,1.0733333333333333,0.0,62.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,6.5,1.5,4.4,6.5,1.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.13274074074074171,0.10917878787878799,-1.9862318181818184,6.2,1.8,4.361538461538462,11.0,1.0,1.8
2026-04-07,Jacob_Misiorowski,694819,pitcher,MIL,BOS,2026,824780,6,158,111,0,1.0,10.0,3.0,5.0625,5.333333333333333,22.0,101.0,4.0,2.0,0.0,1.7000000000000002,1.7000000000000002,55.00000000000001,29.7029702970297,0.28090353535353535,0.194285031085605,1.08,0.0,42.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6.5,1.5,4.1,6.5,1.5,4.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8457197513151602,0.23166590909090923,-1.17781377840909,6.6,2.0,4.061538461538462,7.0,2.0,3.0
2026-04-14,Jacob_Misiorowski,694819,pitcher,MIL,TOR,2026,823802,7,158,141,1,1.0,5.0,2.0,3.375,5.333333333333333,21.0,76.0,0.0,5.0,2.0,6.2,6.2,74.0,19.73684210526316,0.34452962962962963,0.15552367288378768,1.0733333333333333,0.0,76.0,0,7.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,7.5,2.5,4.5,7.5,2.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1571439502630314,-0.0388166666666665,-0.34675312499999933,7.4,2.4,4.534038461538462,10.0,3.0,5.0625
2026-04-19,Jacob_Misiorowski,694819,pitcher,MIL,MIA,2026,823881,8,158,146,0,1.0,9.0,1.0,1.8,5.0,23.0,97.0,3.0,4.0,0.0,1.4,1.4,63.0,27.835051546391757,0.27311228956228956,0.21205962059620598,1.0766666666666669,0.0,72.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,7.5,2.5,4.3,7.5,2.5,4.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.5501897018970183,-0.5177946969696967,-0.7320304545454537,7.2,2.4,4.309038461538462,5.0,2.0,3.375
2026-04-25,Jacob_Misiorowski,694819,pitcher,MIL,PIT,2026,823799,9,158,134,1,1.0,9.0,3.0,4.5,6.0,26.0,91.0,1.0,6.0,0.0,0.7000000000000002,0.7000000000000002,69.0,29.67032967032967,0.23756593714927052,0.24239926739926743,1.0733333333333333,0.0,62.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,8.5,1.5,3.0,8.5,1.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8821391941391941,-0.27215328282828266,-1.158229924242424,8.4,1.8,3.0075,9.0,1.0,1.8
