Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-10,Andrew_Nardi,677053,pitcher,MIA,WSH,2026,831471,0,146,120,1,0.0,3.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,-2.8,-2.8,79.0,60.0,0.19819444444444442,0.2691114760080277,1.05,-13.0,83.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.6128918080642216,-0.5,-1.5,3.0,0.0,0.0,3.0,0.0,0.0
2026-03-17,Andrew_Nardi,677053,pitcher,MIA,NYM,2026,831463,1,146,121,1,0.0,2.0,0.0,0.0,1.3333333333333333,5.0,26.0,0.0,1.0,0.0,0.2000000000000001,0.2000000000000001,57.99999999999999,23.07692307692308,0.3824180088702147,0.16965723487462617,1.05,0.0,64.0,0,7.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.18274212100299048,-0.09311896008403375,1.2464470194327726,3.0,0.0,0.0,3.0,0.0,0.0
2026-03-20,Andrew_Nardi,677053,pitcher,MIA,WSH,2026,831450,2,146,120,1,0.0,1.0,0.0,0.0,1.0,3.0,23.0,1.0,0.0,0.0,4.2,4.2,61.0,13.043478260869565,0.2719516594516594,0.16191927221338986,1.05,0.0,70.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7446458222928811,-0.5,-1.5,2.5,0.0,0.0,2.0,0.0,0.0
2026-03-22,Andrew_Nardi,677053,pitcher,MIA,NYM,2026,831446,3,146,121,1,0.0,2.0,0.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,2.2,2.2,44.0,33.33333333333333,0.2708464052287582,0.16749762583095917,1.05,0.0,76.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2000189933523266,-0.5,-1.5,2.0,0.0,0.0,1.0,0.0,0.0
2026-03-27,Andrew_Nardi,677053,pitcher,MIA,COL,2026,823893,4,146,115,1,0.0,2.0,0.0,0.0,0.6666666666666666,3.0,11.0,0.0,1.0,0.0,-2.8,-2.8,73.0,54.54545454545454,0.5169907407407408,0.2369742251739405,1.0766666666666669,-2.0,79.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.5148728652751426,0.5316583333333338,12.427387500000007,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-31,Andrew_Nardi,677053,pitcher,MIA,CWS,2026,823888,5,146,145,1,0.0,2.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,71.0,42.85714285714285,0.34415555555555555,0.2898860398860399,1.0766666666666669,-13.0,77.0,0,4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.0915783475783476,-0.24609999999999982,0.7851000000000017,2.0,0.0,0.0,2.0,0.0,0.0
2026-04-04,Andrew_Nardi,677053,pitcher,MIA,NYY,2026,823569,6,146,147,0,0.0,1.0,1.0,27.0,0.3333333333333333,4.0,21.0,3.0,0.0,0.0,24.2,24.2,38.0,14.285714285714285,0.3314166666666667,0.2621286997183698,1.08,0.0,52.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.45897040225304186,-0.30102499999999976,3.8723250000000053,1.8,0.0,0.0,2.0,0.0,0.0
2026-04-05,Andrew_Nardi,677053,pitcher,MIA,NYY,2026,823566,7,146,147,0,0.0,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,83.0,25.0,0.33095833333333335,0.2568376944273645,1.08,0.0,55.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7852984445810844,0.0009125000000002048,-0.8917874999999986,1.6,0.2,5.4,1.0,1.0,27.0
2026-04-08,Andrew_Nardi,677053,pitcher,MIA,CIN,2026,823885,8,146,113,1,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,1.0,0.0,3.2,3.2,80.0,0.0,0.26370328282828276,0.20682043924511642,1.0766666666666669,0.0,72.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1841031527057357,-0.4641352272727274,-5.077217045454547,1.6,0.2,5.4,1.0,0.0,0.0
2026-04-13,Andrew_Nardi,677053,pitcher,MIA,ATL,2026,824937,9,146,144,0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,56.00000000000001,18.75,0.41143148148148145,0.1660472319008904,1.08,0.0,78.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.9396221447928768,0.20304166666666668,0.9273749999999996,1.2,0.2,5.4,0.0,0.0,0.0
