Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-07,Zach_Agnos,688642,pitcher,COL,LAD,2026,831863,0,115,119,0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,3.2,3.2,54.0,0.0,0.44645787545787546,0.10447141819690837,1.0611111111111111,-4.0,77.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.5,0.20306043956043962,4.827543956043956,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,Zach_Agnos,688642,pitcher,COL,SEA,2026,831861,1,115,136,0,0.0,1.0,0.0,0.0,1.3333333333333333,5.0,17.0,1.0,0.0,0.0,3.95,3.95,65.0,17.647058823529413,0.2486390923890924,0.3113289760348584,1.0722222222222222,6.0,78.0,0,4.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.638257080610022,-0.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,Zach_Agnos,688642,pitcher,COL,MIL,2026,831860,2,115,158,0,1.0,1.0,0.0,0.0,1.0,3.0,13.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,77.0,23.07692307692308,0.22701178451178453,0.3811462324393358,1.0722222222222222,-7.0,88.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5797190293742025,-0.5,-1.5,0.5,0.0,0.0,1.0,0.0,0.0
2026-03-17,Zach_Agnos,688642,pitcher,COL,SEA,2026,831742,3,115,136,1,0.0,2.0,2.0,18.0,1.0,5.0,21.0,0.0,2.0,1.0,12.2,12.2,62.0,28.57142857142857,0.3332111111111111,0.2515124016938899,1.0611111111111111,0.0,91.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.4923452308933254,-0.3065499999999999,0.2410500000000011,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
2026-03-19,Zach_Agnos,688642,pitcher,COL,SF,2026,831756,4,115,137,1,0.0,0.0,1.0,9.0,1.0,4.0,13.0,0.0,1.0,0.0,3.2,3.2,62.0,0.0,0.339466049382716,0.2558242452979295,1.0611111111111111,6.0,98.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.0778504820610084,0.40159722222222216,3.614374999999999,1.0,0.5,4.5,2.0,2.0,18.0
2026-03-22,Zach_Agnos,688642,pitcher,COL,ATH,2026,831945,5,115,133,1,0.0,0.0,1.0,9.0,1.0,5.0,13.0,0.0,2.0,0.0,3.2,3.2,69.0,0.0,0.2722710437710438,0.25862068965517243,1.0611111111111111,0.0,98.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.479478927203065,0.011219696969697046,-0.7990227272727273,0.8,0.6,5.4,0.0,1.0,9.0
2026-03-24,Zach_Agnos,688642,pitcher,COL,DET,2026,831856,6,115,116,1,0.0,0.0,2.0,18.0,1.0,5.0,11.0,0.0,3.0,1.0,16.2,16.2,64.0,0.0,0.2415838675213675,0.2198879551820728,1.0611111111111111,3.0,91.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7893408029878621,0.017127403846153855,-2.545853365384615,0.8,0.8,7.2,0.0,1.0,9.0
2026-03-28,Zach_Agnos,688642,pitcher,COL,MIA,2026,823892,7,115,146,0,0.0,2.0,0.0,0.0,1.3333333333333333,5.0,30.0,1.0,0.0,0.0,2.45,2.45,60.0,20.0,0.32895412457912454,0.11861053600184035,1.0766666666666669,0.0,72.0,0,4.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,1.5,10.8,2.5,1.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.5,-0.13050643939393947,-1.5559184659090928,0.6,1.2,10.8,0.0,2.0,18.0
2026-03-31,Zach_Agnos,688642,pitcher,COL,TOR,2026,822836,8,115,141,0,0.0,3.0,3.0,13.5,2.0,13.0,45.0,1.0,7.0,0.0,1.7000000000000002,1.7000000000000002,73.0,20.0,0.35808501683501687,0.1967358299595142,1.08,0.0,68.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,1.5,10.8,2.5,1.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7021133603238865,-0.31701742424242396,-5.476578409090909,0.8,1.2,10.8,2.0,0.0,0.0
2026-04-06,Zach_Agnos,688642,pitcher,COL,HOU,2026,824376,9,115,117,1,0.0,0.0,2.0,54.0,0.3333333333333333,5.0,18.0,0.0,4.0,0.0,3.2,3.2,61.0,0.0,0.41817735042735044,0.18991775338524564,1.0477777777777777,-12.0,65.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,1.5,9.9,2.5,1.5,9.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.459769084029146,0.5541980769230768,45.56334807692307,1.0,1.4,9.9,3.0,3.0,13.5
2026-04-08,Zach_Agnos,688642,pitcher,COL,HOU,2026,824374,10,115,117,1,0.0,2.0,0.0,0.0,3.333333333333333,11.0,44.0,0.0,1.0,0.0,2.0,2.0,66.0,13.636363636363637,0.3064537037037037,0.17903828197945848,1.0477777777777777,-13.0,71.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,1.5,18.9,2.5,1.5,18.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.9668048552754434,0.035441666666666594,-14.7543075,1.0,1.6,18.9,0.0,2.0,54.0
2026-04-11,Zach_Agnos,688642,pitcher,COL,SD,2026,823316,11,115,135,0,0.0,0.0,2.0,13.5,1.3333333333333333,8.0,39.0,3.0,1.0,0.0,9.95,9.95,51.0,0.0,0.27873581973581973,0.18044345898004435,1.08,0.0,68.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,1.5,17.1,2.5,1.5,17.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.4004523281596453,-0.530088811188811,-10.553099475524476,1.4,1.4,17.1,2.0,0.0,0.0
