Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-03-20,Sal_Stewart,hitter,CIN,CHC,2026,831902,10,113,112,0,2.0,4.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.06976744186046512,0.8466666666666667,0.8466666666666667,0.6666666666666666,30.0,65.0,0.0,13.5,6.514843244990304,1.0277777777777777,0.0,100.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.2888185360011626,1.1807693798449614,0.580065805660368,-0.009444444444444533,0.30078867387742214,0.8,1.6,0.6,0.2,0.4,1.0,4.0,1.0,1.0,1.0
2026-03-21,Sal_Stewart,hitter,CIN,CWS,2026,831916,11,113,145,1,1.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,4.0,0.06666666666666667,0.2966666666666667,0.2966666666666667,0.0,0.0,35.6,1.2857142857142856,9.857142857142856,5.213179388179388,1.08,5.0,101.0,0,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,2.5,0.5,0.5,0.5,0.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.7200700326700327,-0.47304999999999975,0.47657563607563613,-0.33440000000000003,-0.09294103059103054,1.0,2.2,0.8,0.2,0.4,2.0,4.0,2.0,0.0,0.0
2026-03-22,Sal_Stewart,hitter,CIN,CLE,2026,831896,12,113,114,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.08108108108108109,0.0,0.0,0.0,0.0,10.0,0.0,9.0,3.6107142857142853,1.08,0.0,95.0,0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5,2.5,0.5,0.5,0.5,0.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.5520177606177608,-1.0108094594594594,0.24944787644787647,-0.33440000000000003,-0.08511293436293421,1.0,2.2,1.0,0.2,0.4,1.0,1.0,1.0,0.0,1.0
2026-03-23,Sal_Stewart,hitter,CIN,MIL,2026,832078,13,113,158,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,4.0,0.08333333333333333,0.45999999999999996,0.45999999999999996,0.0,0.0,55.199999999999996,0.0,9.0,5.02797013233446,1.0733333333333333,0.0,64.0,0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.18815213862671176,-0.19255,0.298148506616723,-0.33653333333333335,-0.033601493383277004,0.8,1.8,0.8,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2026-03-24,Sal_Stewart,hitter,CIN,MIL,2026,832077,14,113,158,0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,0.08108108108108109,0.2966666666666667,0.2966666666666667,0.0,0.0,35.6,6.625,14.375,4.860827275191602,1.0733333333333333,0.0,66.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.08126105313647997,-0.2685094594594595,0.19712019258840907,-0.33653333333333335,-0.0936072848890685,0.8,1.8,0.8,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2026-03-26,Sal_Stewart,hitter,CIN,BOS,2026,824541,15,113,111,1,3.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.11428571428571428,0.8575,0.8575,0.5,30.0,65.0,0.0,9.0,3.8852177234530174,1.08,0.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.4104753756047874,0.3913249999999999,0.370635886172651,-0.2744,-0.07108911382734906,0.8,1.2,0.6,0.0,0.2,1.0,1.0,0.0,0.0,0.0
2026-03-28,Sal_Stewart,hitter,CIN,BOS,2026,824540,16,113,111,1,2.0,5.0,1.0,1.0,2.0,5.0,4.0,1.0,0.0,4.0,0.10204081632653061,0.736,0.736,0.75,30.0,65.0,0.0,9.0,3.885217723453018,1.08,0.0,49.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.659142042271454,1.3072785714285713,0.03238231474407949,-0.21189999999999998,-0.12193911382734907,1.0,1.4,0.2,0.0,0.2,3.0,5.0,0.0,0.0,0.0
2026-03-29,Sal_Stewart,hitter,CIN,BOS,2026,824538,17,113,111,1,2.0,3.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,0.12121212121212122,0.885,0.885,0.5,30.0,65.0,0.8181818181818182,8.290909090909091,4.088225242250011,1.08,0.0,60.0,0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.5,2.5,0.5,0.5,0.5,1.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.2217679600069693,0.5912636363636365,0.2886385348397733,-0.034399999999999986,0.41145671665795513,1.2,2.2,0.2,0.2,0.4,2.0,5.0,1.0,1.0,2.0
2026-03-30,Sal_Stewart,hitter,CIN,PIT,2026,824539,18,113,134,1,1.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,4.0,0.125,0.5675,0.5675,0.0,0.0,65.0,9.0,13.5,5.569550092764379,1.08,-14.0,74.0,0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.5,2.5,0.5,0.5,0.5,1.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.08006799628942463,-0.05547499999999994,0.3208525046382189,-0.33440000000000003,0.07472750463821898,1.6,2.8,0.4,0.2,0.4,2.0,3.0,1.0,0.0,0.0
2026-03-31,Sal_Stewart,hitter,CIN,PIT,2026,824537,19,113,134,1,1.0,4.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0,4.0,0.12195121951219512,0.558,0.558,0.75,30.0,65.0,0.0,21.75,4.100162337662338,1.08,0.0,78.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.5,2.5,0.5,0.5,0.5,1.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.5411585471439128,0.6809207317073174,0.36631665346848286,-0.07189999999999996,-0.005177248970541559,1.8,3.0,0.6,0.2,0.4,1.0,1.0,1.0,0.0,0.0
