Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Corbin_Martin,pitcher,CHC,CWS,2026,831914,0,112,145,1,1.0,0.0,0.0,1.0,4.0,18.0,1.0,1.0,0.0,4.2,4.2,61.0,16.666666666666664,0.315,0.225,1.0277777777777777,0.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.451111111111111,-0.4125,-0.7125,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-05,Corbin_Martin,pitcher,CHC,AZ,2026,831961,1,112,109,1,1.0,0.0,0.0,1.0,4.0,19.0,1.0,0.0,0.0,4.2,4.2,63.0,15.789473684210526,0.3785666303558461,0.19529211571185479,1.0277777777777777,-10.0,79.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.688774185416273,-0.12645016339869264,1.8619485294117664,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-08,Corbin_Martin,pitcher,CHC,SF,2026,831757,2,112,137,1,1.0,2.0,18.0,1.0,5.0,18.0,0.0,2.0,1.0,14.2,14.2,67.0,16.666666666666664,0.35753842940685043,0.23417721518987342,1.0277777777777777,0.0,86.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.3776933895921237,-0.22107706766917312,1.010306390977442,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-12,Corbin_Martin,pitcher,CHC,SEA,2026,831754,3,112,136,1,3.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,-2.8,-2.8,64.0,60.0,0.3372720500949668,0.20153920153920155,1.0277777777777777,0.0,87.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,6.0,2.5,0.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.6387974987974987,0.4877242254273506,2.8895180288461546,1.0,0.6666666666666666,6.0,1.0,2.0,18.0
2026-03-15,Corbin_Martin,pitcher,CHC,LAD,2026,831814,4,112,119,1,2.0,4.0,54.0,0.6666666666666666,7.0,29.0,2.0,3.0,0.0,6.2,6.2,52.0,20.689655172413794,0.39814814814814814,0.21169238526016745,1.0277777777777777,0.0,85.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.9175720290297715,0.32166666666666655,6.592499999999999,1.5,0.5,4.5,3.0,0.0,0.0
2026-03-18,Corbin_Martin,pitcher,CHC,AZ,2026,831932,5,112,109,0,0.0,0.0,0.0,1.0,4.0,15.0,1.0,0.0,0.0,6.2,6.2,47.0,0.0,0.3675771604938271,0.18223356652171174,1.0611111111111111,0.0,95.0,0,3.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,1.5,14.4,2.5,1.5,14.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.2345759122707507,0.35209722222222206,2.2688749999999995,1.6,1.2,14.4,2.0,4.0,54.0
2026-03-21,Corbin_Martin,pitcher,CHC,SEA,2026,831923,6,112,136,0,2.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,62.0,46.15384615384615,0.3522010582010582,0.26511299435028246,1.0722222222222222,7.0,101.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,1.5,14.4,2.5,1.5,14.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.9999849340866294,-0.3490952380952381,-4.041857142857143,1.4,1.2,14.4,0.0,0.0,0.0
2026-04-19,Corbin_Martin,pitcher,CHC,NYM,2026,824691,7,112,121,1,1.0,0.0,0.0,1.0,4.0,11.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,73.0,27.27272727272727,0.27647138047138053,0.24902797534376483,1.0522222222222224,0.0,48.0,0,29.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,1.5,14.4,2.5,1.5,14.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.6966650861387704,-0.7042787878787875,-7.238509090909088,1.6,1.2,14.4,2.0,0.0,0.0
2026-04-20,Corbin_Martin,pitcher,CHC,PHI,2026,824692,8,112,143,1,0.0,0.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,6.2,6.2,67.0,0.0,0.22664478114478112,0.2094298245614035,1.0522222222222224,0.0,50.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.1534502923976613,-0.21649848484848483,-8.248486363636363,1.6,0.8,10.8,1.0,0.0,0.0
2026-04-22,Corbin_Martin,pitcher,CHC,PHI,2026,824688,9,112,143,1,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,3.2,3.2,75.0,0.0,0.2577222222222222,0.13229018492176386,1.0522222222222224,-9.0,56.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-2.3425674095147784,-0.07665000000000005,-6.989850000000001,1.0,0.8,10.8,0.0,0.0,0.0
2026-04-24,Corbin_Martin,pitcher,CHC,LAD,2026,823962,10,112,119,0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,71.0,21.428571428571427,0.2278240740740741,0.21861861861861862,1.08,0.0,66.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.9510510510510513,-0.5,-1.5,0.6,0.0,0.0,0.0,0.0,0.0
