Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-06,Brandon_Young,687064,pitcher,BAL,CWS,2026,824619,0,110,145,0,1.0,2.0,0.0,0.0,5.0,18.0,66.0,2.0,2.0,0.0,3.6,3.6,59.0,9.090909090909092,0.2964793771043771,0.20740234078127373,1.08,3.0,48.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7527812737498103,-0.4582428030303029,-1.4248370454545451,2.0,0.0,0.0,2.0,0.0,0.0
2026-04-24,Brandon_Young,687064,pitcher,BAL,BOS,2026,824854,1,110,111,1,1.0,5.0,3.0,4.764705882352941,5.666666666666667,25.0,93.0,1.0,7.0,1.0,4.258823529411765,4.258823529411765,70.0,16.129032258064516,0.19867845117845118,0.18121442125237194,1.08,0.0,69.0,0,18.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.9622846299810246,-0.5,-1.5,2.0,0.0,0.0,2.0,0.0,0.0
2026-04-30,Brandon_Young,687064,pitcher,BAL,HOU,2026,824850,2,110,117,1,1.0,2.0,4.0,9.0,4.0,25.0,82.0,2.0,9.0,2.0,10.2,10.2,62.0,7.317073170731707,0.32414814814814813,0.22492997198879552,1.08,14.0,65.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,3.5,1.5,2.4,3.5,1.5,2.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.11256022408963595,0.22626666666666684,1.4841000000000006,3.5,1.5,2.3823529411764706,5.0,3.0,4.764705882352941
2026-05-06,Brandon_Young,687064,pitcher,BAL,MIA,2026,823872,3,110,146,0,1.0,5.0,3.0,4.5,6.0,25.0,93.0,3.0,4.0,0.0,3.0333333333333337,3.0333333333333337,67.0,16.129032258064516,0.24361195286195284,0.24945557491289194,1.0766666666666669,0.0,72.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,2.5,4.6,2.5,2.5,4.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.304977932636469,-0.3785462121212122,-1.417819318181818,3.0,2.3333333333333335,4.588235294117648,2.0,4.0,9.0
2026-05-11,Brandon_Young,687064,pitcher,BAL,NYY,2026,824844,4,110,147,1,1.0,5.0,2.0,3.375,5.333333333333333,22.0,97.0,3.0,3.0,1.0,5.45,5.45,56.00000000000001,15.463917525773196,0.22940277777777782,0.36037714543812105,1.08,-4.0,62.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,3.5,2.5,4.6,3.5,2.5,4.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.9710171635049685,-0.4800875000000002,-1.19139765625,3.5,2.5,4.5661764705882355,5.0,3.0,4.5
2026-05-17,Brandon_Young,687064,pitcher,BAL,WSH,2026,822738,5,110,120,0,1.0,3.0,2.0,4.909090909090909,3.6666666666666665,19.0,70.0,3.0,5.0,1.0,7.563636363636364,7.563636363636364,59.0,12.857142857142856,0.2952546296296296,0.18017383133662201,1.08,0.0,81.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3.5,2.5,4.3,3.5,2.5,4.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.25460934930702406,-0.41575416666666687,0.8158761363636362,3.8,2.4,4.327941176470588,5.0,2.0,3.375
2026-05-24,Brandon_Young,687064,pitcher,BAL,DET,2026,824839,6,110,116,1,1.0,4.0,0.0,0.0,6.666666666666667,28.0,105.0,2.0,5.0,0.0,2.9000000000000004,2.9000000000000004,68.0,11.428571428571429,0.21308796296296298,0.3124839124839125,1.08,-3.0,58.0,0,7.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3.5,2.5,5.3,3.5,2.5,5.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.6678712998712992,-0.49750416666666686,-2.596630625,4.0,2.8,5.309759358288771,3.0,2.0,4.909090909090909
2026-05-30,Brandon_Young,687064,pitcher,BAL,TOR,2026,824833,7,110,141,1,1.0,7.0,2.0,2.7,6.666666666666667,27.0,86.0,1.0,7.0,0.0,1.5500000000000005,1.5500000000000005,69.0,24.418604651162788,0.317979797979798,0.22987503632664927,1.08,-14.0,67.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.5,2.5,4.4,3.5,2.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.0030002906131940676,-0.7774909090909088,-2.0746127272727275,3.8,2.2,4.356818181818182,4.0,0.0,0.0
2026-06-05,Brandon_Young,687064,pitcher,BAL,TOR,2026,822810,8,110,141,0,1.0,4.0,3.0,4.2631578947368425,6.333333333333333,25.0,85.0,0.0,7.0,1.0,3.989473684210527,3.989473684210527,75.0,14.117647058823527,0.30665808080808077,0.21872616323417238,1.08,11.0,72.0,0,6.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,4.5,1.5,3.1,4.5,1.5,3.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.05380930587337929,0.2035613636363638,-0.6791496411483249,4.8,1.8,3.0968181818181817,7.0,2.0,2.7
2026-06-10,Brandon_Young,687064,pitcher,BAL,SEA,2026,824831,9,110,136,1,1.0,5.0,0.0,0.0,7.0,25.0,88.0,2.0,2.0,0.0,2.628571428571429,2.628571428571429,63.0,17.045454545454543,0.2857787878787878,0.17415847903652784,1.08,11.0,76.0,0,5.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4.5,1.5,3.0,4.5,1.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.8667321677077773,0.26960454545454526,-0.724794155844156,4.6,1.8,3.04944976076555,4.0,3.0,4.2631578947368425
