Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-21,Gabe_Vincent,3.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.375,2.787456445993031,-6.2717770034843205,75.0,110.0,1.0999999999999996,0,2.0,0,1629216,1610612747,GSW,1610612744,LAL vs. GSW,28.7,4.0,0.0,-5.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.375,2.787456445993031,-6.2717770034843205,75.0,110.0,1.0999999999999996,3.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.375,2.787456445993031,-6.2717770034843205,75.0,110.0,1.0999999999999996
2025-10-24,Gabe_Vincent,5.0,2.0,5.0,1.0,0.0,0.4,0.333,0.0,0.5,4.149377593360995,-1.4937759336099585,100.0,110.0,6.6,0,3.0,1,1629216,1610612747,MIN,1610612750,LAL vs. MIN,24.1,5.0,0.0,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.375,2.787456445993031,-6.2717770034843205,75.0,110.0,1.0999999999999996,3.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.375,2.787456445993031,-6.2717770034843205,75.0,110.0,1.0999999999999996
2025-10-26,Gabe_Vincent,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.2819548872180451,7.746031746031747,9.523809523809526,40.983606557377044,110.0,-0.19999999999999973,0,2.0,2,1629216,1610612747,SAC,1610612758,LAL @ SAC,18.9,4.0,3.0,5.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,1.0,0.0,0.325,0.2915,0.0,0.4375,3.4684170196770134,-3.8827764685471395,87.5,110.0,3.8499999999999996,5.0,2.0,5.0,1.0,0.0,0.4,0.333,0.0,0.5,4.149377593360995,-1.4937759336099585,100.0,110.0,6.6
2025-11-18,Gabe_Vincent,6.0,0.0,1.0,0.0,0.0,0.667,0.667,0.0,1.0,3.75,33.75,200.0,110.0,4.2,0,23.0,3,1629216,1610612747,UTA,1610612762,LAL vs. UTA,16.0,3.0,0.0,15.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.6666666666666665,1.0,2.3333333333333335,1.0,0.6666666666666666,0.21666666666666667,0.19433333333333333,0.3333333333333333,0.3856516290726817,4.894288595128591,0.5860855289050821,71.99453551912568,110.0,2.5,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.2819548872180451,7.746031746031747,9.523809523809526,40.983606557377044,110.0,-0.19999999999999973
2025-11-23,Gabe_Vincent,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5,1.9801980198019802,0.0,150.0,110.0,2.2,0,5.0,4,1629216,1610612747,UTA,1610612762,LAL @ UTA,20.2,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.25,0.75,2.0,0.75,0.5,0.32925000000000004,0.3125,0.25,0.5392387218045113,4.608216446346443,8.877064146678812,103.99590163934425,110.0,2.925,6.0,0.0,1.0,0.0,0.0,0.667,0.667,0.0,1.0,3.75,33.75,200.0,110.0,4.2
2025-11-25,Gabe_Vincent,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.333333333333333,34.0,0.0,110.0,-2.8,0,2.0,5,1629216,1610612747,LAC,1610612746,LAL vs. LAC,18.0,2.0,0.0,17.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.8,1.6,0.8,0.6,0.46340000000000003,0.45,0.2,0.731390977443609,4.08261276103755,7.10165131734305,113.1967213114754,110.0,2.78,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5,1.9801980198019802,0.0,150.0,110.0,2.2
2025-11-28,Gabe_Vincent,6.0,0.0,3.0,0.0,0.0,0.667,0.667,0.0,1.0,2.6200873362445414,11.004366812227076,200.0,110.0,5.199999999999999,0,3.0,6,1629216,1610612747,DAL,1610612742,LAL vs. DAL,22.9,3.0,0.0,7.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.8,1.4,0.6,0.8,0.41340000000000005,0.4,0.2,0.656390977443609,4.191788138505611,15.156006718039913,98.1967213114754,110.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.333333333333333,34.0,0.0,110.0,-2.8
2025-11-30,Gabe_Vincent,6.0,2.0,4.0,1.0,0.0,0.4,0.5,0.0,0.6,4.048582995951417,21.862348178137655,120.0,110.0,6.8999999999999995,0,2.0,7,1629216,1610612747,NOP,1610612740,LAL vs. NOP,24.7,5.0,0.0,15.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.4,1.0,0.4,0.8,0.4668,0.4668,0.2,0.7563909774436091,3.8859300870823197,17.655635267207323,118.1967213114754,110.0,1.72,6.0,0.0,3.0,0.0,0.0,0.667,0.667,0.0,1.0,2.6200873362445414,11.004366812227076,200.0,110.0,5.199999999999999
2025-12-01,Gabe_Vincent,3.0,2.0,0.0,0.0,1.0,0.167,0.25,0.0,0.25,6.763285024154589,-8.695652173913045,42.857142857142854,110.0,-0.7999999999999994,0,1.0,8,1629216,1610612747,PHX,1610612756,LAL vs. PHX,20.7,6.0,0.0,-5.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.6,1.6,0.4,0.4,0.5468,0.5668,0.0,0.82,3.1464403370662546,20.123342998072946,134.0,110.0,3.1399999999999997,6.0,2.0,4.0,1.0,0.0,0.4,0.5,0.0,0.6,4.048582995951417,21.862348178137655,120.0,110.0,6.8999999999999995
2025-12-04,Gabe_Vincent,5.0,2.0,4.0,1.0,1.0,0.25,0.2,0.0,0.3125,7.4074074074074066,0.0,55.55555555555556,110.0,2.3,0,3.0,9,1629216,1610612747,TOR,1610612761,LAL @ TOR,24.3,8.0,0.0,0.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.0,1.4,0.4,0.6,0.4468,0.48339999999999994,0.0,0.67,3.749097341897172,11.634212563290337,102.57142857142858,110.0,2.1399999999999997,3.0,2.0,0.0,0.0,1.0,0.167,0.25,0.0,0.25,6.763285024154589,-8.695652173913045,42.857142857142854,110.0,-0.7999999999999994
