Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-03-20,Freddie_Freeman,hitter,LAD,SD,2026,831766,10,119,135,1,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.07317073170731707,0.2966666666666667,0.2966666666666667,0.0,0.0,35.6,9.0,0.0,3.8688311688311687,1.0611111111111111,0.0,104.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,1.037647555696336,0.16898577235772372,0.4175533470594447,-0.24044444444444446,0.007490338929363349,0.8,1.4,0.8,0.2,0.4,2.0,5.0,2.0,1.0,1.0
2026-03-22,Freddie_Freeman,hitter,LAD,LAA,2026,831804,11,119,108,0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,4.0,0.08695652173913043,0.6625,0.6625,0.5,30.0,65.0,2.571428571428571,8.571428571428571,3.3102433281004715,1.08,8.0,74.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.33606439150911216,0.3977315217391304,0.20020238379632793,-0.13439999999999996,-0.190476964029759,0.8,1.4,0.6,0.2,0.2,1.0,1.0,0.0,0.0,0.0
2026-03-24,Freddie_Freeman,hitter,LAD,LAA,2026,831820,12,119,108,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.06451612903225806,0.0,0.0,0.0,0.0,10.0,2.6,11.4,4.424529042386186,1.08,0.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.3702198713728667,-0.13689838709677415,0.1312667746999545,-0.33440000000000003,-0.06390258013875516,1.0,1.8,0.8,0.2,0.4,1.0,2.0,1.0,0.0,1.0
2026-03-26,Freddie_Freeman,hitter,LAD,AZ,2026,823974,13,119,109,1,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,4.0,0.125,0.13799999999999998,0.13799999999999998,0.0,0.0,16.56,0.0,9.0,3.964383648196121,1.08,7.0,76.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.4020586792611781,-0.28874999999999984,0.12036918240980599,-0.33440000000000003,-0.13438081759019388,1.0,1.8,0.8,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2026-03-27,Freddie_Freeman,hitter,LAD,AZ,2026,823971,14,119,109,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.12903225806451613,0.0,0.0,0.0,0.0,10.0,0.0,10.5,4.032052821128452,1.08,2.0,67.0,0,1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.15769286553331008,-0.4704467741935485,-0.07506671378228708,-0.33440000000000003,-0.1676554234597064,0.8,1.6,0.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2026-03-28,Freddie_Freeman,hitter,LAD,AZ,2026,823973,15,119,109,1,3.0,4.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,5.0,0.125,0.7625,0.7625,0.25,21.25,65.0,10.8,10.8,3.9891956782713085,1.08,0.0,76.0,0,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.09494883953581434,0.5482750000000001,0.07108478391356543,-0.35877499999999996,-0.08179021608643455,0.4,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-03-30,Freddie_Freeman,hitter,LAD,CLE,2026,823972,16,119,114,1,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,5.0,0.12121212121212122,0.0,0.0,0.0,0.0,10.0,4.5,11.25,2.5533676849466325,1.08,0.0,68.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.4742165255796834,-0.16698636363636354,-0.42485434302539565,-0.4744,-0.09078616120721378,0.8,1.2,0.2,0.0,0.4,3.0,4.0,0.0,0.0,1.0
2026-03-31,Freddie_Freeman,hitter,LAD,CLE,2026,823969,17,119,114,1,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,4.0,0.10810810810810811,0.2225,0.2225,0.0,0.0,26.7,6.0,7.05,3.0890819706609176,1.08,0.0,66.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.12104886441202234,0.11082905405405397,-0.41020468525073783,-0.4744,-0.012660766331818896,0.6,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0
2026-04-01,Freddie_Freeman,hitter,LAD,CLE,2026,823970,18,119,114,1,1.0,4.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,4.0,0.125,0.525,0.525,0.75,30.0,65.0,4.5,11.25,4.053367684946632,1.08,0.0,68.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.2597847073978653,1.4294,0.0936683842473317,-0.21189999999999998,-0.013831615752668391,0.8,1.0,0.2,0.0,0.4,1.0,1.0,1.0,0.0,0.0
2026-04-03,Freddie_Freeman,hitter,LAD,WSH,2026,822758,19,119,120,0,1.0,4.0,1.0,1.0,2.0,5.0,4.0,0.0,0.0,4.0,0.10416666666666667,0.5640000000000001,0.5640000000000001,0.75,30.0,65.0,13.5,4.5,4.863520408163266,1.08,4.0,62.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.7070658163265306,1.3402000000000003,0.2573760204081633,0.028100000000000014,0.3098760204081634,1.0,1.8,0.4,0.2,0.6,1.0,4.0,1.0,1.0,1.0
