Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-03,Robert_Garcia,pitcher,MEX,AZ,2026,831800,0,867,109,0,0.0,0.0,0.0,1.0,5.0,15.0,1.0,1.0,0.0,6.2,6.2,53.0,0.0,0.4244907407407407,0.14634146341463414,1.0611111111111111,0.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-2.5,0.10420833333333335,3.937875,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,Robert_Garcia,pitcher,TEX,CWS,2026,831905,1,140,145,1,2.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,69.0,46.15384615384615,0.24365359477124185,0.25731642483888956,1.0611111111111111,-5.0,90.0,0,13.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-2.065913045733328,-0.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,Robert_Garcia,pitcher,TEX,MIL,2026,831722,2,140,158,0,3.0,0.0,0.0,1.6666666666666665,5.0,19.0,0.0,0.0,0.0,-0.40000000000000036,-0.40000000000000036,79.0,47.368421052631575,0.262952861952862,0.2526862383671268,1.0722222222222222,0.0,104.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-1.1073989819518748,-0.5,-1.5,1.0,0.0,0.0,2.0,0.0,0.0
2026-03-23,Robert_Garcia,pitcher,TEX,KC,2026,831838,3,140,118,1,1.0,1.0,9.0,1.0,4.0,16.0,0.0,1.0,1.0,14.2,14.2,69.0,18.75,0.2675820105820106,0.19036519036519037,1.08,-4.0,77.0,0,4.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.9890784770784771,-0.5,-1.5,1.6666666666666667,0.0,0.0,3.0,0.0,0.0
2026-03-28,Robert_Garcia,pitcher,TEX,PHI,2026,823488,4,140,143,0,1.0,0.0,0.0,0.6666666666666666,4.0,18.0,1.0,1.0,0.0,4.7,4.7,67.0,16.666666666666664,0.23752178649237474,0.31828703703703703,1.08,-18.0,45.0,0,5.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.36570370370370364,-0.38355196078431364,-0.6279514705882343,1.5,0.25,2.25,1.0,1.0,9.0
2026-03-29,Robert_Garcia,pitcher,TEX,PHI,2026,823487,5,140,143,0,1.0,0.0,0.0,1.0,3.0,14.0,1.0,0.0,0.0,4.2,4.2,56.99999999999999,21.428571428571427,0.28574579124579125,0.29537037037037034,1.08,13.0,54.0,0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.6210370370370373,-0.3625439393939393,-0.5628954545454539,1.4,0.2,1.8,1.0,0.0,0.0
2026-03-31,Robert_Garcia,pitcher,TEX,BAL,2026,824861,6,140,110,0,1.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,73.0,20.0,0.31832281144781144,0.28537369063684853,1.08,17.0,82.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.557010474905212,-0.21594734848484842,0.7564738636363642,1.6,0.2,1.8,1.0,0.0,0.0
2026-04-05,Robert_Garcia,pitcher,TEX,CIN,2026,822917,7,140,113,1,0.0,1.0,27.0,0.3333333333333333,4.0,20.0,2.0,1.0,0.0,21.2,21.2,40.0,0.0,0.2498181818181818,0.24787644787644791,1.08,0.0,68.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-1.0009884169884167,-0.5,-1.8,1.4,0.2,1.8,1.0,0.0,0.0
2026-04-06,Robert_Garcia,pitcher,TEX,SEA,2026,822918,8,140,136,1,0.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,3.2,3.2,56.99999999999999,0.0,0.23569646464646463,0.2545311268715524,1.08,0.0,70.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-1.519750985027581,-0.28376590909090915,-5.253893181818182,0.8,0.4,7.2,0.0,1.0,27.0
2026-04-10,Robert_Garcia,pitcher,TEX,LAD,2026,823968,9,140,119,0,0.0,2.0,18.0,1.0,6.0,25.0,1.0,3.0,0.0,6.2,6.2,56.00000000000001,0.0,0.33441989337822675,0.24920227920227922,1.08,0.0,65.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-1.7063817663817664,-0.14351047979797954,-2.1915943181818163,0.6,0.2,5.4,0.0,0.0,0.0
