Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Cal_Quantrill,615698,pitcher,CAN,PHI,2026,831427,0,784,143,0,1.0,0.0,1.0,4.5,2.0,8.0,31.0,0.0,2.0,0.0,3.2,3.2,68.0,0.0,0.25493055555555555,0.20050125313283207,1.08,0.0,83.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.5,0.23478750000000015,-1.1934562499999992,0.0,1.0,4.5,0.0,1.0,4.5
2026-03-24,Cal_Quantrill,615698,pitcher,TEX,KC,2026,831837,1,140,118,1,0.0,2.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,91.0,54.54545454545454,0.25843055555555555,0.19417213610762,1.08,0.0,74.0,0,20.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.5,0.2505375000000001,2.2548375000000007,0.0,1.0,4.5,0.0,1.0,4.5
2026-04-16,Cal_Quantrill,615698,pitcher,TEX,ATH,2026,825023,2,140,133,0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,1.0,0.0,3.2,3.2,67.0,0.0,0.2747885802469136,0.27968450538109985,1.08,0.0,64.0,0,23.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8945239569512013,-0.1958513888888887,0.5373375000000014,1.0,0.5,2.25,2.0,0.0,0.0
2026-04-18,Cal_Quantrill,615698,pitcher,TEX,SEA,2026,823151,3,140,136,0,0.0,5.0,3.0,9.0,3.0,13.0,65.0,2.0,3.0,0.0,1.866666666666667,1.866666666666667,62.0,23.07692307692308,0.2631523569023569,0.2668350168350168,1.08,6.0,70.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.5173198653198656,-0.3682143939393939,-1.1046431818181819,0.6666666666666666,0.3333333333333333,1.5,0.0,0.0,0.0
2026-04-24,Cal_Quantrill,615698,pitcher,TEX,ATH,2026,822909,4,140,133,1,0.0,2.0,2.0,6.0,3.0,12.0,45.0,0.0,3.0,1.0,6.2,6.2,62.0,13.333333333333334,0.3610314814814815,0.1706817730073544,1.08,0.0,74.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.4,2.5,0.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8065458159411649,1.032241666666667,1.1967250000000011,1.75,1.0,3.375,5.0,3.0,9.0
2026-05-02,Cal_Quantrill,615698,pitcher,TEX,DET,2026,824284,5,140,116,0,0.0,2.0,0.0,0.0,3.0,12.0,56.0,2.0,2.0,0.0,3.8666666666666663,3.8666666666666663,54.0,10.714285714285714,0.29407727272727274,0.2192982456140351,1.0666666666666669,8.0,48.0,0,8.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,1.5,3.9,2.5,1.5,3.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.796280701754386,-0.2946522727272727,-0.28395681818181817,1.8,1.2,3.9,2.0,2.0,6.0
2026-05-08,Cal_Quantrill,615698,pitcher,TEX,CHC,2026,822904,6,140,112,1,0.0,2.0,1.0,2.7,3.333333333333333,16.0,70.0,2.0,3.0,0.0,3.8,3.8,61.0,8.571428571428571,0.2983657407407408,0.16123642439431915,1.08,0.0,74.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.9781086048454468,0.27024583333333374,-0.9203362499999987,2.2,1.0,3.0,2.0,0.0,0.0
2026-05-13,Cal_Quantrill,615698,pitcher,TEX,AZ,2026,822900,7,140,109,1,0.0,1.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,63.0,18.75,0.2209242424242425,0.18862433862433867,1.08,6.0,89.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,1.5,3.5,2.5,1.5,3.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7590052910052907,-0.7742409090909086,3.031831818181823,2.2,1.2,3.54,2.0,1.0,2.7
2026-05-16,Cal_Quantrill,615698,pitcher,TEX,HOU,2026,824193,8,140,117,0,0.0,1.0,0.0,0.0,2.0,6.0,25.0,1.0,0.0,0.0,3.7,3.7,64.0,12.0,0.28805555555555556,0.20843570843570844,1.08,0.0,73.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,1.5,3.5,2.5,1.5,3.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5965143325143327,-0.6321499999999998,0.40532500000000127,2.4,1.2,3.54,1.0,0.0,0.0
2026-05-22,Cal_Quantrill,615698,pitcher,TEX,LAA,2026,824029,9,140,108,0,0.0,0.0,0.0,0.0,3.0,14.0,39.0,1.0,3.0,0.0,4.2,4.2,62.0,0.0,0.27793619528619534,0.21385918003565063,1.08,9.0,69.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.7,2.5,0.5,1.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1291265597147953,-0.10968712121212087,-0.5290613636363626,1.6,0.6,1.7399999999999998,1.0,0.0,0.0
