Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-06,Sean_Manaea,640455,pitcher,NYM,MIA,2026,831480,0,121,146,0,1.0,1.0,1.0,3.0,3.0,10.0,33.0,1.0,1.0,1.0,7.866666666666667,7.866666666666667,57.99999999999999,9.090909090909092,0.14849206349206348,0.17857142857142858,1.05,0.0,78.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8314285714285714,-0.2657857142857143,-2.297357142857143,1.0,1.0,3.0,1.0,1.0,3.0
2026-03-12,Sean_Manaea,640455,pitcher,NYM,STL,2026,831472,1,121,138,0,1.0,4.0,3.0,10.125,2.6666666666666665,14.0,56.0,1.0,6.0,1.0,6.2,6.2,61.0,21.428571428571427,0.2598775607108941,0.10770540655598126,1.05,0.0,85.0,0,6.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.39835674755215,0.2354490231990234,-0.517859546703296,1.0,1.0,3.0,1.0,1.0,3.0
2026-03-17,Sean_Manaea,640455,pitcher,NYM,MIA,2026,831463,2,121,146,0,1.0,4.0,0.0,0.0,4.0,12.0,52.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,69.0,23.07692307692308,0.1399338624338624,0.27887901572112095,1.05,0.0,64.0,0,5.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,1.5,6.6,2.5,1.5,6.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.47103212576896736,-0.26429761904761917,-3.819669642857143,2.5,2.0,6.5625,4.0,3.0,10.125
2026-03-29,Sean_Manaea,640455,pitcher,NYM,PIT,2026,823647,3,121,134,1,0.0,2.0,0.0,0.0,1.3333333333333333,7.0,29.0,2.0,1.0,0.0,4.7,4.7,52.0,20.6896551724138,0.2882891737891738,0.18712712712712717,1.08,4.0,49.0,0,12.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,1.5,4.4,2.5,1.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.0850170170170177,-0.5350987179487179,2.1130836538461546,3.0,1.3333333333333333,4.375,4.0,0.0,0.0
2026-04-02,Sean_Manaea,640455,pitcher,NYM,SF,2026,823242,4,121,137,0,0.0,2.0,1.0,2.4545454545454546,3.6666666666666665,17.0,74.0,2.0,4.0,1.0,7.290909090909091,7.290909090909091,59.0,8.108108108108109,0.2578181818181819,0.25633328266707195,1.08,12.0,56.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,3.3,2.5,0.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.17866626133657526,0.08778181818181863,-1.857262809917354,2.75,1.0,3.28125,2.0,0.0,0.0
2026-04-08,Sean_Manaea,640455,pitcher,NYM,AZ,2026,823646,5,121,109,1,0.0,2.0,2.0,4.5,4.0,18.0,70.0,2.0,5.0,0.0,3.7,3.7,61.0,8.571428571428571,0.23229236812570153,0.23191373191373196,1.08,6.0,48.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.1,2.5,0.5,3.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.1246901446901445,0.13291565656565707,-1.6759397727272716,2.6,1.0,3.115909090909091,2.0,1.0,2.4545454545454546
2026-04-12,Sean_Manaea,640455,pitcher,NYM,ATH,2026,823642,6,121,133,1,0.0,4.0,0.0,0.0,3.0,9.0,41.0,0.0,0.0,0.0,0.5333333333333337,0.5333333333333337,80.0,29.268292682926827,0.290160101010101,0.19594889006653715,1.08,6.0,55.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,1.5,3.4,2.5,1.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.26840887946770264,-0.30267954545454545,0.19196136363636374,2.8,1.2,3.4159090909090906,2.0,2.0,4.5
2026-04-17,Sean_Manaea,640455,pitcher,NYM,CHC,2026,824693,7,121,112,0,0.0,2.0,5.0,11.25,4.0,19.0,72.0,1.0,6.0,1.0,6.2,6.2,63.0,8.333333333333332,0.39863888888888893,0.23093877918222305,1.0522222222222224,15.0,68.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.30262134456889545,0.41347500000000026,0.5553187500000005,2.8,0.6,1.390909090909091,4.0,0.0,0.0
2026-04-24,Sean_Manaea,640455,pitcher,NYM,COL,2026,823638,8,121,115,1,0.0,7.0,2.0,5.4,3.333333333333333,15.0,61.0,1.0,3.0,0.0,-0.0999999999999996,-0.0999999999999996,72.0,34.42622950819672,0.30854040404040406,0.16825396825396824,1.08,8.0,57.0,0,7.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,1.5,3.6,2.5,1.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7779682539682542,0.5480318181818182,1.9296859090909098,2.4,1.6,3.6409090909090907,2.0,5.0,11.25
2026-04-29,Sean_Manaea,640455,pitcher,NYM,WSH,2026,823633,9,121,120,1,0.0,4.0,6.0,20.25,2.6666666666666665,18.0,73.0,2.0,7.0,1.0,7.325,7.325,62.0,16.43835616438356,0.21236063627730295,0.2747140522875817,1.08,8.0,53.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,3.5,1.5,4.7,3.5,1.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.49371241830065316,-0.0767771367521366,0.10337716346153947,3.4,2.0,4.720909090909091,7.0,2.0,5.4
