Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-06,Ryne_Stanek,pitcher,STL,WSH,2026,822755,10,138,120,0,1.0,3.0,40.5,0.6666666666666666,5.0,23.0,0.0,3.0,1.0,19.7,19.7,65.0,13.043478260869565,0.3324159544159544,0.20715770715770718,1.08,-7.0,61.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.1867383427383427,-0.15252820512820514,3.1908692307692306,1.4,0.2,1.35,2.0,0.0,0.0
2026-04-10,Ryne_Stanek,pitcher,STL,BOS,2026,823076,11,138,111,1,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,70.0,30.0,0.27065370370370373,0.19838570981863665,1.08,-11.0,63.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,9.4,2.5,0.5,9.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.3969143214509068,0.481541666666667,-0.5661249999999978,1.4,0.8,9.45,1.0,3.0,40.5
2026-04-14,Ryne_Stanek,pitcher,STL,CLE,2026,823072,12,138,114,1,0.0,3.0,40.5,0.6666666666666666,6.0,30.0,0.0,4.0,0.0,3.2,3.2,67.0,0.0,0.3240368686868687,0.15421344689637373,1.08,15.0,84.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,8.1,2.5,0.5,8.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8942924248290103,0.09776590909090932,-0.030160227272723716,1.2,0.6,8.1,1.0,0.0,0.0
2026-04-17,Ryne_Stanek,pitcher,STL,HOU,2026,824207,13,138,117,0,3.0,1.0,9.0,1.0,7.0,29.0,2.0,2.0,0.0,3.2,3.2,59.0,31.03448275862069,0.30252962962962965,0.24121180003532947,1.08,0.0,73.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,1.5,16.2,2.5,1.5,16.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.4823055997173644,-0.08701666666666652,-3.4831499999999984,1.0,1.2,16.2,0.0,3.0,40.5
2026-04-19,Ryne_Stanek,pitcher,STL,HOU,2026,824205,14,138,117,0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,3.2,3.2,70.0,0.0,0.26107592592592593,0.2755285650022492,1.08,0.0,73.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,1.5,18.0,2.5,1.5,18.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.49977147998200655,-0.4495583333333333,-8.546025,1.4,1.4,18.0,3.0,1.0,9.0
2026-04-21,Ryne_Stanek,pitcher,STL,MIA,2026,823880,15,138,146,0,2.0,2.0,27.0,0.6666666666666666,6.0,32.0,3.0,1.0,0.0,10.7,10.7,47.0,18.75,0.2922796296296296,0.19028781103084513,1.0766666666666667,0.0,72.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,1.5,18.0,2.5,1.5,18.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8883641784199057,-0.47154166666666675,-4.1158125000000005,1.0,1.4,18.0,0.0,0.0,0.0
2026-04-25,Ryne_Stanek,pitcher,STL,SEA,2026,823070,16,138,136,1,0.0,0.0,0.0,0.6666666666666666,3.0,10.0,0.0,1.0,0.0,3.2,3.2,70.0,0.0,0.28083080808080807,0.20430430430430432,1.08,-6.0,73.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,1.5,15.3,2.5,1.5,15.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.3535655655655654,-0.34466136363636357,0.2970715909090913,1.2,1.2,15.3,2.0,2.0,27.0
2026-04-26,Ryne_Stanek,pitcher,STL,SEA,2026,823068,17,138,136,1,3.0,0.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,-2.8,-2.8,68.0,40.909090909090914,0.38046212121212125,0.20092592592592595,1.08,0.0,77.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,1.5,15.3,2.5,1.5,15.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8045925925925925,-0.21632045454545423,-3.746884090909088,1.0,1.2,15.3,0.0,0.0,0.0
2026-04-29,Ryne_Stanek,pitcher,STL,PIT,2026,823392,18,138,134,0,0.0,2.0,54.0,0.3333333333333333,4.0,22.0,2.0,1.0,0.0,21.2,21.2,50.0,0.0,0.2462676767676768,0.34954473189767304,1.08,7.0,57.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.2363578551813843,-0.25219545454545433,-0.5092772727272665,1.6,0.6,7.2,3.0,0.0,0.0
2026-04-30,Ryne_Stanek,pitcher,STL,PIT,2026,823391,19,138,134,0,1.0,0.0,0.0,1.0,4.0,15.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,67.0,20.0,0.2896116938616939,0.2391551215080627,1.08,11.0,46.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,16.2,2.5,0.5,16.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.4987590279354985,0.40685262237762254,-8.038326398601397,1.0,0.8,16.2,0.0,2.0,54.0
