Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-10,José_Suarez,660761,pitcher,ATL,TOR,2026,831513,0,144,141,0,0.0,2.0,5.0,16.875,2.6666666666666665,15.0,55.0,2.0,5.0,2.0,13.7,13.7,57.99999999999999,10.909090909090908,0.34489766081871337,0.18759579303419482,1.08,-6.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,4.5,16.9,2.5,4.5,16.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.9112336557264415,0.1596394736842095,-1.173716776315791,2.0,5.0,16.875,2.0,5.0,16.875
2026-03-15,José_Suarez,660761,pitcher,ATL,PHI,2026,831458,1,144,143,0,1.0,3.0,0.0,0.0,4.0,17.0,61.0,2.0,4.0,0.0,3.2,3.2,59.0,14.754098360655735,0.37445634920634924,0.2312169312169312,1.08,7.0,82.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,4.5,16.9,2.5,4.5,16.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5622645502645505,0.29265357142857074,-6.116529464285714,2.0,5.0,16.875,2.0,5.0,16.875
2026-03-20,José_Suarez,660761,pitcher,ATL,PIT,2026,831451,2,144,134,1,1.0,6.0,1.0,1.6875,5.333333333333333,19.0,75.0,2.0,2.0,0.0,2.075,2.075,59.0,24.0,0.22674786324786325,0.26278918214402086,1.08,0.0,76.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,2.5,8.4,2.5,2.5,8.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.19031345715216652,-0.9720346153846153,-5.821558413461538,2.5,2.5,8.4375,3.0,0.0,0.0
2026-03-31,José_Suarez,660761,pitcher,ATL,ATH,2026,824942,3,144,133,1,1.0,6.0,4.0,9.818181818181818,3.6666666666666665,18.0,66.0,3.0,5.0,0.0,2.381818181818182,2.381818181818182,61.0,27.27272727272727,0.2078030303030303,0.3608833432362844,1.08,0.0,79.0,0,11.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.5,1.5,6.2,3.5,1.5,6.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,1.2350667458902747,-0.2572863636363636,-3.1497028925619834,3.6666666666666665,2.0,6.1875,6.0,1.0,1.6875
2026-04-08,José_Suarez,660761,pitcher,ATL,LAA,2026,824050,4,144,108,0,0.0,3.0,0.0,0.0,2.0,7.0,24.0,0.0,2.0,0.0,0.2000000000000001,0.2000000000000001,71.0,37.5,0.2808329448329448,0.28316822066822067,1.08,4.0,74.0,0,8.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,4.5,2.5,7.1,4.5,2.5,7.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.033345765345766054,-0.0886517482517486,3.7510671328671314,4.25,2.5,7.095170454545455,6.0,4.0,9.818181818181818
2026-04-10,José_Suarez,660761,pitcher,ATL,CLE,2026,824941,5,144,114,1,0.0,1.0,3.0,40.5,0.6666666666666666,7.0,31.0,1.0,4.0,0.0,4.7,4.7,57.99999999999999,9.67741935483871,0.351518648018648,0.1962644136245284,1.08,0.0,76.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,3.5,1.5,5.7,3.5,1.5,5.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.2618846910037731,0.22943391608391628,17.64735786713287,4.0,2.0,5.676136363636364,3.0,0.0,0.0
2026-04-13,José_Suarez,660761,pitcher,ATL,MIA,2026,824937,6,144,146,1,0.0,1.0,1.0,4.5,2.0,9.0,34.0,0.0,4.0,0.0,2.2,2.2,62.0,8.823529411764707,0.21245679012345672,0.22556306306306304,1.08,0.0,78.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,3.5,1.5,10.4,3.5,1.5,10.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.4514954954954957,-0.20434444444444466,-4.569550000000001,3.8,1.6,10.401136363636365,1.0,3.0,40.5
2026-04-17,José_Suarez,660761,pitcher,ATL,PHI,2026,823476,7,144,143,0,0.0,1.0,0.0,0.0,3.0,12.0,52.0,1.0,2.0,0.0,3.5333333333333337,3.5333333333333337,69.0,5.769230769230769,0.2971982323232324,0.23443963443963445,1.08,-11.0,78.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,3.5,1.5,11.3,3.5,1.5,11.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6684829244829245,0.0009920454545457869,-6.797023863636364,3.4,1.8,11.301136363636363,1.0,1.0,4.5
2026-04-21,José_Suarez,660761,pitcher,ATL,WSH,2026,822747,8,144,120,0,0.0,4.0,0.0,0.0,3.0,13.0,59.0,4.0,0.0,0.0,4.533333333333333,4.533333333333333,59.0,20.33898305084746,0.24507407407407408,0.22385620915032686,1.08,9.0,62.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,1.5,11.0,2.5,1.5,11.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.4731503267973851,-0.5375666666666665,-8.1127,2.4,1.6,10.963636363636365,1.0,0.0,0.0
2026-04-25,José_Suarez,660761,pitcher,ATL,PHI,2026,824933,9,144,143,1,0.0,3.0,2.0,18.0,1.0,7.0,31.0,1.0,3.0,0.0,0.2000000000000001,0.2000000000000001,57.99999999999999,29.03225806451613,0.33098504273504276,0.20479182064547918,1.08,0.0,68.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.49366543483616665,0.27303269230769245,-2.0427057692307677,2.0,0.8,9.0,4.0,0.0,0.0
