Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Luis_Castillo,622491,pitcher,SEA,SD,2026,831765,0,136,135,1,1.0,2.0,5.0,33.75,1.3333333333333333,12.0,39.0,1.0,6.0,1.0,12.2,12.2,72.0,15.384615384615383,0.3092110339506173,0.21388200513021172,1.0722222222222222,0.0,76.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,4.5,33.8,2.5,4.5,33.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.6978328478471953,-0.006550347222223252,-3.4692148437500023,2.0,5.0,33.75,2.0,5.0,33.75
2026-03-11,Luis_Castillo,622491,pitcher,SEA,COL,2026,831861,1,136,115,1,1.0,3.0,2.0,5.4,3.333333333333333,15.0,51.0,1.0,4.0,1.0,6.2,6.2,59.0,17.647058823529413,0.2422685185185185,0.19603174603174603,1.0722222222222222,6.0,78.0,0,6.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,4.5,33.8,2.5,4.5,33.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.8406349206349208,-0.3077916666666676,-22.4810375,2.0,5.0,33.75,2.0,5.0,33.75
2026-03-17,Luis_Castillo,622491,pitcher,SEA,SD,2026,831769,2,136,135,1,1.0,1.0,2.0,4.5,4.0,16.0,69.0,1.0,5.0,2.0,9.95,9.95,65.0,4.3478260869565215,0.37195945767195765,0.2276199494949495,1.0722222222222222,0.0,92.0,0,6.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,3.5,19.6,2.5,3.5,19.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.08792929292929319,-0.28418244047619057,-12.36441049107143,2.5,3.5,19.575,3.0,2.0,5.4
2026-03-23,Luis_Castillo,622491,pitcher,SEA,SD,2026,831735,3,136,135,0,1.0,5.0,1.0,1.8,5.0,21.0,76.0,1.0,4.0,0.0,1.8000000000000005,1.8000000000000005,67.0,19.73684210526316,0.3296253086419753,0.30112044817927175,1.0722222222222222,0.0,92.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,2.5,14.6,2.5,2.5,14.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.139925303454715,0.16531388888888898,-9.802435,2.0,3.0,14.549999999999999,1.0,2.0,4.5
2026-03-30,Luis_Castillo,622491,pitcher,SEA,NYY,2026,823159,4,136,147,1,1.0,7.0,0.0,0.0,6.0,21.0,95.0,2.0,3.0,0.0,1.866666666666667,1.866666666666667,61.0,22.105263157894736,0.29873400673400674,0.2583011583011583,1.08,0.0,48.0,0,7.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,2.5,11.4,2.5,2.5,11.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.6144092664092664,-0.4880969696969699,-8.382145454545455,2.75,2.5,11.3625,5.0,1.0,1.8
2026-04-05,Luis_Castillo,622491,pitcher,SEA,LAA,2026,824053,5,136,108,0,1.0,4.0,3.0,7.363636363636364,3.6666666666666665,20.0,84.0,1.0,6.0,0.0,1.8363636363636364,1.8363636363636364,63.0,14.285714285714285,0.14122334455667787,0.36707593173110414,1.08,0.0,83.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3.5,1.5,9.1,3.5,1.5,9.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,1.376607453848833,-0.7168949494949495,-7.177833057851239,3.6,2.0,9.09,7.0,0.0,0.0
2026-04-11,Luis_Castillo,622491,pitcher,SEA,HOU,2026,823155,6,136,117,1,1.0,3.0,7.0,18.9,3.333333333333333,21.0,91.0,1.0,10.0,1.0,6.2,6.2,75.0,9.89010989010989,0.24525555555555556,0.19144144144144146,1.08,0.0,55.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.5,1.5,3.8,3.5,1.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.1604684684684683,-0.056749999999999856,0.09677500000000094,4.0,1.6,3.8127272727272725,4.0,3.0,7.363636363636364
2026-04-16,Luis_Castillo,622491,pitcher,SEA,SD,2026,823313,7,136,135,0,1.0,3.0,1.0,1.6875,5.333333333333333,26.0,98.0,3.0,7.0,0.0,3.7625,3.7625,60.0,9.183673469387756,0.3729859708193041,0.11704260651629073,1.08,9.0,66.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,3.5,2.5,6.5,3.5,2.5,6.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.8956591478696745,0.8780368686868685,-0.7995627840909085,4.0,2.6,6.512727272727273,3.0,7.0,18.9
2026-04-21,Luis_Castillo,622491,pitcher,SEA,ATH,2026,823148,8,136,133,1,1.0,6.0,2.0,3.6,5.0,21.0,95.0,2.0,5.0,1.0,4.6,4.6,65.0,18.94736842105264,0.3307195156695157,0.17089397089397088,1.08,6.0,58.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,4.5,2.5,6.0,4.5,2.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1768482328482328,-0.4161621794871797,-2.2490919230769237,4.4,2.4,5.950227272727273,3.0,1.0,1.6875
2026-04-27,Luis_Castillo,622491,pitcher,SEA,MIN,2026,823719,9,136,142,0,1.0,3.0,7.0,12.6,5.0,25.0,97.0,2.0,7.0,2.0,8.4,8.4,64.0,9.278350515463918,0.25687037037037036,0.22758284600389866,1.08,13.0,51.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.5,2.5,6.3,4.5,2.5,6.3,real,synthetic,synthetic,1.0,0.0,0.0,-112.0,-110.0,-110.0,-118.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:02.937037+00:00,-0.1593372319688111,-0.4444833333333338,-2.6000700000000005,4.6,2.6,6.310227272727273,6.0,2.0,3.6
