Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-15,Ryan_Yarbrough,pitcher,NYY,DET,2026,831611,0,147,116,1,2.0,0.0,0.0,3.0,11.0,35.0,0.0,2.0,0.0,1.866666666666667,1.866666666666667,80.0,17.142857142857142,0.27237493788938577,0.2152821023788766,1.08,7.0,77.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.6897431809689873,-0.5,-1.5,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-21,Ryan_Yarbrough,pitcher,NYY,DET,2026,831601,1,147,116,0,0.0,3.0,10.125,2.6666666666666665,14.0,54.0,2.0,5.0,0.0,5.45,5.45,56.00000000000001,0.0,0.34167824074074077,0.21222413109554647,1.0611111111111111,4.0,76.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.7066513956800728,-0.26844791666666645,-0.7185117187499993,2.0,0.0,0.0,2.0,0.0,0.0
2026-04-03,Ryan_Yarbrough,pitcher,NYY,MIA,2026,823568,2,147,146,1,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,3.2,3.2,50.0,0.0,0.36078240740740747,0.19917850181008076,1.08,8.0,58.0,0,13.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,1.5,5.1,2.5,1.5,5.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.818571985519354,0.3911208333333338,11.920087500000003,1.0,1.5,5.0625,0.0,3.0,10.125
2026-04-05,Ryan_Yarbrough,pitcher,NYY,MIA,2026,823566,3,147,146,1,3.0,0.0,0.0,1.6666666666666665,6.0,23.0,0.0,1.0,0.0,-0.40000000000000036,-0.40000000000000036,70.0,39.130434782608695,0.3245,0.22760969745541978,1.08,0.0,55.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.4,2.5,0.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.8311224203566419,0.38785000000000014,1.394390000000001,0.6666666666666666,1.0,3.375,0.0,0.0,0.0
2026-04-10,Ryan_Yarbrough,pitcher,NYY,TB,2026,822997,4,147,139,0,0.0,0.0,0.0,2.0,8.0,28.0,2.0,1.0,0.0,6.2,6.2,56.99999999999999,0.0,0.27546296296296297,0.165428797781739,1.08,0.0,72.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,2.5,2.5,0.5,2.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.4885696177460883,-0.012816666666666532,-0.30767499999999925,1.25,0.75,2.53125,3.0,0.0,0.0
2026-04-12,Ryan_Yarbrough,pitcher,NYY,TB,2026,822998,5,147,139,0,1.0,1.0,9.0,1.0,5.0,20.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,70.0,15.0,0.2872143658810326,0.17973856209150327,1.08,0.0,72.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,2.0,2.5,0.5,2.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.974091503267974,-0.06793535353535318,1.8885818181818212,1.0,0.6,2.025,0.0,0.0,0.0
2026-04-16,Ryan_Yarbrough,pitcher,NYY,LAA,2026,823560,6,147,108,1,0.0,4.0,15.428571428571427,2.3333333333333335,12.0,38.0,1.0,3.0,1.0,10.057142857142857,10.057142857142857,66.0,0.0,0.36788333333333334,0.2217054263565891,1.08,10.0,87.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,3.8,2.5,0.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.6423565891472873,0.5990750000000002,0.4392892857142865,0.8,0.8,3.825,1.0,1.0,9.0
2026-04-24,Ryan_Yarbrough,pitcher,NYY,HOU,2026,824204,7,147,117,0,2.0,0.0,0.0,2.0,8.0,37.0,1.0,1.0,0.0,2.7,2.7,59.0,16.216216216216218,0.35482962962962966,0.13088565181588438,1.08,0.0,73.0,0,8.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,4.9,2.5,0.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-2.5,1.1643333333333334,2.5895,0.8,1.0,4.885714285714285,0.0,4.0,15.428571428571427
2026-04-26,Ryan_Yarbrough,pitcher,NYY,HOU,2026,824202,8,147,117,0,2.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,82.0,54.54545454545454,0.31610398860398864,0.2393483709273183,1.08,0.0,73.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.9,2.5,0.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.0732130325814535,0.350067948717949,2.7506115384615404,1.2,1.0,4.885714285714285,2.0,0.0,0.0
2026-05-06,Ryan_Yarbrough,pitcher,NYY,TEX,2026,823550,9,147,140,1,2.0,0.0,0.0,1.6666666666666665,6.0,29.0,1.0,0.0,0.0,2.6,2.6,69.0,20.689655172413794,0.256037037037037,0.17444936630983146,1.08,11.0,67.0,0,10.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,4.9,2.5,0.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.7364050695213484,0.07976666666666665,-1.76926,1.0,1.0,4.885714285714285,2.0,0.0,0.0
