Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,HR,RBI,TB,R,PA,AB,BB,SO,SB,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Synthetic_Market_H,Market_Source_H,Market_H_books,Market_H_over_price,Market_H_under_price,Market_H_line_std,Market_HR,Synthetic_Market_HR,Market_Source_HR,Market_HR_books,Market_HR_over_price,Market_HR_under_price,Market_HR_line_std,Market_RBI,Synthetic_Market_RBI,Market_Source_RBI,Market_RBI_books,Market_RBI_over_price,Market_RBI_under_price,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,HR_lag1,RBI_lag1,Player_ID,Position,2B,3B,HBP,IBB,SF,SH,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Market_K,Synthetic_Market_K,Market_Source_K,Market_K_books,Market_K_over_price,Market_K_under_price,Market_K_line_std,Market_ER,Synthetic_Market_ER,Market_Source_ER,Market_ER_books,Market_ER_over_price,Market_ER_under_price,Market_ER_line_std,Market_ERA,Synthetic_Market_ERA,Market_Source_ERA,Market_ERA_books,Market_ERA_over_price,Market_ERA_under_price,Market_ERA_line_std,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1,HBP_allowed,Is_Starter
2026-03-26,Wilyer Abreu,hitter,BOS,CIN,2026,824541,0,111,113,0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,6.0,0.1,0.22,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.5,1.5,synthetic,0.0,-110.0,-110.0,0.0,0.25,0.25,synthetic,0.0,-110.0,-110.0,0.0,0.75,0.75,synthetic,0.0,-110.0,-110.0,0.0,2026-03-26T16:00:00Z,0.0,0.0,0.0,1.5,0.25,0.75,1.5,0.25,0.75,677800,RF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-28,Wilyer Abreu,hitter,BOS,CIN,2026,824540,1,111,113,0,2.0,1.0,2.0,6.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,0.10638297872340426,0.6556000000000001,0.22,0.7999999999999999,0.0,32.0,0.0,0.0,0.0,1.0,0.0,49.0,0,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-03-28T16:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,677800,RF,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-29,Wilyer Abreu,hitter,BOS,CIN,2026,824538,2,111,113,0,3.0,1.0,2.0,7.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,0.10526315789473684,1.0395,0.4378,1.0,10.0,27.0,3.0,7.0,9.0,1.0,0.0,60.0,0,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.5,1.5,synthetic,0.0,-110.0,-110.0,0.0,0.5,0.5,synthetic,0.0,-110.0,-110.0,0.0,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,2026-03-29T16:00:00Z,0.0,0.0,0.0,1.5,0.5,1.0,2.0,1.0,2.0,677800,RF,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Wilyer Abreu,hitter,BOS,HOU,2026,824214,3,111,117,0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0967741935483871,0.7090000000000001,0.6383666666666667,0.33333333333333337,15.0,32.593333333333334,6.0,11.0,5.0538461538461545,1.0,0.0,73.0,0,0.0,1.0,6.123233995736766e-17,0.0,1.0,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,0.6666666666666666,0.6666666666666666,synthetic,0.0,-110.0,-110.0,0.0,1.3333333333333333,1.3333333333333333,synthetic,0.0,-110.0,-110.0,0.0,2026-03-30T16:00:00Z,0.0,0.0,0.0,2.0,0.6666666666666666,1.3333333333333333,3.0,1.0,2.0,677800,RF,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-31,Wilyer Abreu,hitter,BOS,HOU,2026,824212,4,111,117,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,5.0,0.11764705882352941,0.0,0.6560250000000001,0.0,13.333333333333334,40.40416666666667,7.333333333333333,10.666666666666666,4.856174089068826,1.0,0.0,73.0,0,0.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,0.5,0.5,synthetic,0.0,-110.0,-110.0,0.0,1.25,1.25,synthetic,0.0,-110.0,-110.0,0.0,2026-03-31T16:00:00Z,0.0,0.0,0.0,2.0,0.5,1.25,2.0,0.0,1.0,677800,RF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-01,Wilyer Abreu,hitter,BOS,HOU,2026,824211,5,111,117,0,2.0,1.0,1.0,5.0,1.0,4.0,4.0,0.0,1.0,0.0,5.0,0.10526315789473684,0.72775,0.5248200000000001,0.75,10.666666666666666,45.44383333333334,5.666666666666667,11.0,3.884939271255061,1.0,0.0,73.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.6,1.6,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-01T16:00:00Z,0.0,0.0,0.0,1.6,0.4,1.0,0.0,0.0,0.0,677800,RF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-03,Wilyer Abreu,hitter,BOS,SD,2026,824786,6,111,135,1,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,2.0,0.0,5.0,0.12121212121212122,0.22,0.5586416666666667,0.0,12.01388888888889,46.61686111111112,3.6666666666666665,9.0,3.6,1.0,0.0,56.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.8,1.8,synthetic,0.0,-110.0,-110.0,0.0,0.6,0.6,synthetic,0.0,-110.0,-110.0,0.0,1.2,1.2,synthetic,0.0,-110.0,-110.0,0.0,2026-04-03T16:00:00Z,0.0,0.0,0.0,1.8,0.6,1.2,2.0,1.0,1.0,677800,RF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-04,Wilyer Abreu,hitter,BOS,SD,2026,824782,7,111,135,1,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,5.0,0.11764705882352941,0.39249999999999996,0.5102642857142857,0.0,10.297619047619047,47.93790476190477,4.0,9.333333333333334,3.375,1.0,0.0,43.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.6,1.6,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,0.8,0.8,synthetic,0.0,-110.0,-110.0,0.0,2026-04-04T16:00:00Z,0.0,0.0,0.0,1.6,0.4,0.8,1.0,0.0,0.0,677800,RF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,Wilyer Abreu,hitter,BOS,SD,2026,824781,8,111,135,1,3.0,0.0,1.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,5.0,0.1,0.92625,0.49554375,0.75,9.010416666666666,48.32397023809524,4.875,10.0,3.443877551020408,1.0,0.0,47.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.2,1.2,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,2026-04-05T16:00:00Z,0.0,0.0,0.0,1.2,0.2,0.4,1.0,0.0,0.0,677800,RF,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,Wilyer Abreu,hitter,BOS,MIL,2026,824783,9,111,158,1,1.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,4.0,0.12195121951219512,0.176,0.5434,0.0,10.092592592592592,48.460681878306886,3.5833333333333335,10.041666666666666,1.8791208791208793,1.0,0.0,46.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.4,1.4,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,2026-04-06T16:00:00Z,0.0,0.0,0.0,1.4,0.2,0.4,3.0,0.0,1.0,677800,RF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
