Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Cole_Ragans,pitcher,KC,TEX,2026,831733,0,118,140,1,2.0,6.0,32.400000000000006,1.6666666666666665,12.0,52.0,1.0,5.0,2.0,18.200000000000003,18.200000000000003,60.0,11.538461538461538,0.3417731481481482,0.29166666666666663,1.0611111111111111,19.0,70.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,5.5,32.4,2.5,5.5,32.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,-0.07111111111111112,0.01197916666666643,-2.6353124999999977,2.0,6.0,32.400000000000006,2.0,6.0,32.400000000000006
2026-03-10,Cole_Ragans,pitcher,KC,SEA,2026,831836,1,118,136,0,5.0,2.0,5.3999999999999995,3.3333333333333335,14.0,51.0,0.0,4.0,0.0,0.20000000000000018,0.20000000000000018,65.0,29.411764705882355,0.24198983297022514,0.3344721344721345,1.0722222222222222,-5.0,75.0,0,5.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,5.5,32.4,2.5,5.5,32.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,0.2668881868881865,-0.4290457516339874,-18.708423529411764,2.0,6.0,32.400000000000006,2.0,6.0,32.400000000000006
2026-03-15,Cole_Ragans,pitcher,KC,CWS,2026,831913,2,118,145,1,5.0,2.0,4.909090909090909,3.6666666666666665,16.0,63.0,2.0,4.0,0.0,2.1090909090909093,2.1090909090909093,65.0,23.809523809523807,0.2745196078431373,0.2410562622372635,1.0611111111111111,-6.0,86.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3.5,3.5,18.9,3.5,3.5,18.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,0.0240056534536639,-0.3706617647058823,-11.218897058823528,3.5,4.0,18.900000000000002,5.0,2.0,5.3999999999999995
2026-03-21,Cole_Ragans,pitcher,KC,COL,2026,831868,3,118,115,1,8.0,3.0,5.0625,5.333333333333333,23.0,86.0,2.0,7.0,0.0,1.3250000000000002,1.3250000000000002,67.0,27.906976744186046,0.3787958197167756,0.18628980838283163,1.0611111111111111,4.0,97.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.5,3.5,14.2,3.5,3.5,14.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,-0.054125977381791035,-0.38141881127450983,-8.937394244025734,4.0,3.3333333333333335,14.23636363636364,5.0,2.0,4.909090909090909
2026-03-27,Cole_Ragans,pitcher,KC,ATL,2026,824946,4,118,144,0,5.0,4.0,9.0,4.0,21.0,90.0,4.0,6.0,3.0,13.45,13.45,57.99999999999999,16.666666666666664,0.2669153957879448,0.2074074074074074,1.08,0.0,77.0,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,4.5,3.5,11.9,4.5,3.5,11.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,0.24725925925925907,-0.7712807189542485,-5.7603816176470595,5.0,3.25,11.94289772727273,8.0,3.0,5.0625
2026-04-02,Cole_Ragans,pitcher,KC,MIN,2026,824133,5,118,142,1,8.0,0.0,0.0,6.0,20.0,89.0,1.0,4.0,0.0,1.0333333333333337,1.0333333333333337,66.0,26.96629213483146,0.31050505050505056,0.23353744021111664,1.06,0.0,72.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,4.5,3.5,11.4,4.5,3.5,11.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,0.044299521688932586,-0.321527272727272,-6.632290909090909,5.0,3.4,11.354318181818183,5.0,4.0,9.0
2026-04-08,Cole_Ragans,pitcher,KC,CLE,2026,824455,6,118,114,0,2.0,3.0,40.5,0.6666666666666666,5.0,18.0,1.0,2.0,0.0,1.7000000000000002,1.7000000000000002,56.00000000000001,33.33333333333333,0.2861773781773782,0.1659508247743542,1.08,8.0,50.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,6.5,2.5,4.9,6.5,2.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,-1.2203934018051665,-0.9206017982017978,16.42187572427573,6.2,2.2,4.8743181818181816,8.0,0.0,0.0
2026-04-14,Cole_Ragans,pitcher,KC,DET,2026,824292,7,118,116,0,1.0,0.0,0.0,6.0,21.0,93.0,4.0,1.0,0.0,4.866666666666667,4.866666666666667,60.0,3.225806451612903,0.3292777777777778,0.1791319791319792,1.0666666666666667,10.0,77.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,5.5,2.5,11.9,5.5,2.5,11.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,-1.381610833610833,-0.11224999999999952,-8.318375,5.6,2.4,11.894318181818182,2.0,3.0,40.5
2026-04-19,Cole_Ragans,pitcher,KC,NYY,2026,823556,8,118,147,0,6.0,7.0,14.53846153846154,4.333333333333333,25.0,97.0,8.0,4.0,3.0,14.96923076923077,14.96923076923077,51.0,18.556701030927837,0.4387425925925926,0.19901707453007042,1.08,14.0,42.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,4.5,1.5,10.9,4.5,1.5,10.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,-0.9438634037594369,0.6219416666666664,-6.492890384615386,4.8,2.0,10.9125,1.0,0.0,0.0
2026-04-25,Cole_Ragans,pitcher,KC,LAA,2026,824121,9,118,108,1,11.0,1.0,1.5,6.0,23.0,99.0,0.0,5.0,1.0,1.7000000000000002,1.7000000000000002,71.0,33.33333333333333,0.29267297979797985,0.20419580419580416,1.06,-7.0,74.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4.5,2.5,12.8,4.5,2.5,12.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-06T21:21:00.460120+00:00,-0.48243356643356705,0.6462284090909098,-8.080657386363637,4.4,2.8,12.80769230769231,6.0,7.0,14.53846153846154
