Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Mason_Black,696131,pitcher,KC,TEX,2026,831733,0,118,140,1,0.0,0.0,0.0,0.0,1.0,5.0,17.0,2.0,0.0,0.0,9.2,9.2,35.0,0.0,0.33322727272727276,0.2922077922077922,1.0611111111111111,19.0,70.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.786782106782107,-0.30647727272727254,0.24170454545454745,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-08,Mason_Black,696131,pitcher,KC,CWS,2026,831848,1,118,145,0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,0.0,1.0,0.0,3.2,3.2,69.0,0.0,0.29950757575757575,0.2558243727598566,1.0611111111111111,-9.0,85.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.0778494623655916,-0.4582159090909091,-1.1239431818181815,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,Mason_Black,696131,pitcher,KC,CHC,2026,831849,2,118,112,0,0.0,2.0,0.0,0.0,2.0,7.0,23.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,70.0,26.08695652173913,0.3597530864197531,0.26153846153846155,1.0277777777777777,0.0,77.0,0,3.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.0188034188034187,-0.21111111111111103,-0.19999999999999973,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19,Mason_Black,696131,pitcher,KC,NYY,2026,823556,3,118,147,0,0.0,2.0,0.0,0.0,1.6666666666666663,9.0,38.0,1.0,3.0,0.0,2.6,2.6,57.99999999999999,15.789473684210526,0.4387425925925926,0.19901707453007045,1.08,14.0,42.0,0,39.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.7798634037594365,0.18194166666666667,2.182485000000001,0.6666666666666666,0.0,0.0,2.0,0.0,0.0
2026-04-22,Mason_Black,696131,pitcher,KC,BAL,2026,824123,4,118,110,1,0.0,1.0,0.0,0.0,1.0,4.0,24.0,1.0,1.0,0.0,4.2,4.2,50.0,12.5,0.2649785353535353,0.24058997407261687,1.06,0.0,66.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1992802074190652,-0.5,-1.5,1.0,0.0,0.0,2.0,0.0,0.0
2026-04-25,Mason_Black,696131,pitcher,KC,LAA,2026,824121,5,118,108,1,0.0,2.0,0.0,0.0,1.0,5.0,18.0,0.0,2.0,0.0,-0.7999999999999998,-0.7999999999999998,78.0,33.33333333333333,0.29267297979797985,0.20419580419580421,1.06,-7.0,74.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.6304335664335663,-0.4897715909090906,-1.4079443181818154,1.0,0.0,0.0,1.0,0.0,0.0
2026-04-29,Mason_Black,696131,pitcher,KC,ATH,2026,825015,6,118,133,0,0.0,0.0,0.0,0.0,1.0,4.0,20.0,0.0,1.0,0.0,3.2,3.2,65.0,0.0,0.2849146464646464,0.212719298245614,1.08,0.0,80.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.142245614035088,-0.5,-1.5,1.4,0.0,0.0,2.0,0.0,0.0
2026-05-27,Mason_Black,696131,pitcher,KC,NYY,2026,824104,7,118,147,1,0.0,2.0,2.0,9.0,2.0,8.0,34.0,1.0,1.0,1.0,9.2,9.2,68.0,17.647058823529413,0.3683672438672439,0.1548241030999652,1.06,0.0,84.0,0,28.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8774071752002786,-0.1491474025974024,0.07883668831168933,1.4,0.0,0.0,0.0,0.0,0.0
2026-05-31,Mason_Black,696131,pitcher,KC,TEX,2026,822895,8,118,140,0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,64.0,27.27272727272727,0.30629797979797985,0.21870394142537916,1.08,0.0,74.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.0943684685969668,0.19394090909090944,4.445468181818185,1.4,0.4,1.8,2.0,2.0,9.0
2026-06-01,Mason_Black,696131,pitcher,KC,CIN,2026,824510,9,118,113,0,0.0,1.0,0.0,0.0,1.0,5.0,15.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,67.0,20.0,0.3116607744107744,0.2667212667212668,1.08,0.0,74.0,0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.9942298662298659,-0.10192651515151518,1.7826613636363635,1.2,0.4,1.8,1.0,0.0,0.0
