Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-03,Cristian_Javier,664299,pitcher,HOU,VEN,2026,831440,0,117,944,1,1.0,0.0,1.0,4.5,2.0,8.0,30.0,0.0,3.0,0.0,3.2,3.2,63.0,0.0,0.315,0.225,1.08,0.0,76.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.332,0.5051000000000001,0.022950000000000692,0.0,1.0,4.5,0.0,1.0,4.5
2026-03-09,Cristian_Javier,664299,pitcher,HOU,STL,2026,831516,1,117,138,1,1.0,3.0,1.0,5.4,1.6666666666666663,10.0,52.0,3.0,1.0,0.0,5.0,5.0,52.0,17.307692307692307,0.30585046897546897,0.16883541295306,1.08,-6.0,82.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.5,0.46392711038961054,0.7052063961038977,0.0,1.0,4.5,0.0,1.0,4.5
2026-03-15,Cristian_Javier,664299,pitcher,HOU,MIA,2026,831509,2,117,146,1,1.0,5.0,0.0,0.0,4.0,15.0,56.0,1.0,2.0,0.0,1.4500000000000002,1.4500000000000002,68.0,26.785714285714285,0.13018518518518515,0.3546365914786967,1.08,12.0,79.0,0,6.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,5.0,2.5,0.5,5.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.20509273182957344,-0.3265666666666667,-4.609775,1.5,1.0,4.95,3.0,1.0,5.4
2026-03-22,Cristian_Javier,664299,pitcher,HOU,STL,2026,831496,3,117,138,1,1.0,2.0,1.0,1.8,5.0,20.0,69.0,2.0,4.0,1.0,6.2,6.2,56.99999999999999,8.695652173913043,0.30950925925925926,0.20505050505050504,1.08,0.0,76.0,0,7.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.3,2.5,0.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.1284040404040403,0.08039166666666686,-2.2552949999999994,2.6666666666666665,0.6666666666666666,3.3000000000000003,5.0,0.0,0.0
2026-03-28,Cristian_Javier,664299,pitcher,HOU,LAA,2026,824213,4,117,108,1,1.0,1.0,6.0,11.571428571428571,4.666666666666667,21.0,74.0,4.0,4.0,2.0,10.914285714285716,10.914285714285716,55.00000000000001,4.054054054054054,0.3135722222222222,0.3520787190845331,1.08,0.0,73.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.9,2.5,0.5,2.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.7646297526762647,0.31867500000000004,-1.3211267857142857,2.5,0.75,2.9250000000000003,2.0,1.0,1.8
2026-04-03,Cristian_Javier,664299,pitcher,HOU,ATH,2026,825026,5,117,133,0,1.0,2.0,6.0,14.727272727272728,3.6666666666666665,21.0,82.0,5.0,6.0,0.0,6.2,6.2,54.0,7.317073170731707,0.22492929292929295,0.23714596949891067,1.08,3.0,73.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,1.5,4.7,2.5,1.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5108322440087143,0.4757818181818185,0.14964628099173627,2.2,1.8,4.654285714285715,1.0,6.0,11.571428571428571
2026-04-08,Cristian_Javier,664299,pitcher,HOU,COL,2026,824374,6,117,115,0,1.0,1.0,1.0,9.0,1.0,6.0,20.0,0.0,3.0,0.0,1.2000000000000002,1.2000000000000002,70.0,15.0,0.3265550505050505,0.19873737373737374,1.0477777777777777,-13.0,71.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,2.5,6.7,2.5,2.5,6.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.37721212121212133,0.6298977272727271,21.469079545454544,2.6,2.8,6.69974025974026,2.0,6.0,14.727272727272728
2026-07-04,Cristian_Javier,664299,pitcher,HOU,TB,2026,824171,7,117,139,1,0.0,4.0,1.0,4.5,2.0,9.0,39.0,1.0,2.0,1.0,7.2,7.2,64.0,30.76923076923077,0.3002592592592593,0.20175262110745984,1.08,0.0,73.0,0,87.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.5,2.5,7.4,2.5,2.5,7.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7939790311403212,-0.2652333333333332,2.6564499999999995,2.2,2.8,7.41974025974026,1.0,1.0,9.0
2026-07-08,Cristian_Javier,664299,pitcher,HOU,WSH,2026,822710,8,117,120,0,0.0,0.0,0.0,0.0,1.0,6.0,30.0,2.0,1.0,0.0,9.2,9.2,53.0,0.0,0.3951123737373737,0.1896341463414634,1.08,0.0,84.0,0,4.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,2.5,2.5,8.3,2.5,2.5,8.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.614926829268293,0.3056056818181818,16.950451136363636,2.0,3.0,8.31974025974026,4.0,1.0,4.5
2026-07-12,Cristian_Javier,664299,pitcher,HOU,TEX,2026,822876,9,117,140,0,1.0,4.0,3.0,9.0,3.0,16.0,60.0,3.0,4.0,0.0,3.5333333333333337,3.5333333333333337,65.0,20.0,0.33798970473970474,0.26364522417153996,1.08,0.0,74.0,0,4.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.5,2.5,8.0,2.5,2.5,8.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8708382066276805,-0.2554463286713289,-1.266338986013987,1.6,2.8,7.95974025974026,0.0,0.0,0.0
