Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Will_Dion,702021,pitcher,CLE,AZ,2026,831888,0,114,109,0,0.0,0.0,2.0,9.0,2.0,9.0,30.0,0.0,4.0,0.0,3.2,3.2,60.0,0.0,0.315,0.225,1.0611111111111111,0.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,1.5,9.0,2.5,1.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.3244444444444445,0.37150000000000016,-0.5782499999999988,0.0,2.0,9.0,0.0,2.0,9.0
2026-03-06,Will_Dion,702021,pitcher,CLE,LAA,2026,831826,1,114,108,1,0.0,1.0,0.0,0.0,1.0,4.0,12.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,75.0,25.0,0.3927600732600733,0.2170573492554917,1.08,0.0,69.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,1.5,9.0,2.5,1.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.3955412059560666,0.7350203296703297,11.115182967032968,0.0,2.0,9.0,0.0,2.0,9.0
2026-03-09,Will_Dion,702021,pitcher,CLE,KC,2026,831881,2,114,118,0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,12.0,0.0,2.0,0.0,3.2,3.2,67.0,0.0,0.2868320105820106,0.27432698020933316,1.0611111111111111,-5.0,77.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4298286027697793,0.20474404761904763,14.528089285714287,0.5,1.0,4.5,1.0,0.0,0.0
2026-03-12,Will_Dion,702021,pitcher,CLE,MIL,2026,831791,3,114,158,1,0.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,88.0,37.5,0.3085493827160493,0.2733276219033341,1.08,2.0,85.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.7053790247733274,0.0760722222222221,2.1846499999999986,0.3333333333333333,0.6666666666666666,3.0,0.0,0.0,0.0
2026-05-26,Will_Dion,702021,pitcher,CLE,WSH,2026,824434,4,114,120,1,0.0,3.0,2.0,6.0,3.0,12.0,33.0,0.0,5.0,0.0,1.2000000000000002,1.2000000000000002,82.0,27.27272727272727,0.3542277777777778,0.27645502645502645,1.08,-4.0,70.0,0,75.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4203597883597885,0.16162500000000024,-0.21512499999999957,0.5,0.5,2.25,1.0,0.0,0.0
2026-05-30,Will_Dion,702021,pitcher,CLE,BOS,2026,824431,5,114,111,1,0.0,2.0,2.0,18.0,1.0,9.0,35.0,2.0,2.0,1.0,18.2,18.2,54.0,17.142857142857142,0.305320987654321,0.1935633001422475,1.08,-24.0,61.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4434935988620199,0.47754444444444444,5.7979,1.0,0.8,3.0,3.0,2.0,6.0
2026-05-31,Will_Dion,702021,pitcher,CLE,BOS,2026,824430,6,114,111,1,0.0,3.0,0.0,0.0,2.0,8.0,27.0,0.0,2.0,0.0,0.2000000000000001,0.2000000000000001,67.0,33.33333333333333,0.29836363636363633,0.23948528595785035,1.08,0.0,70.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.8,2.5,0.5,4.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.9281177123371973,0.44623636363636354,-0.5419363636363643,1.4,0.8,4.8,2.0,2.0,18.0
2026-06-07,Will_Dion,702021,pitcher,CLE,TEX,2026,822890,7,114,140,0,0.0,1.0,1.0,4.5,2.0,10.0,37.0,1.0,3.0,1.0,10.2,10.2,54.0,8.108108108108109,0.21551641414141418,0.18128654970760236,1.08,0.0,74.0,0,7.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.8,2.5,0.5,4.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.9657076023391811,-0.24657613636363618,-3.6595926136363626,1.8,0.8,4.8,3.0,0.0,0.0
2026-06-10,Will_Dion,702021,pitcher,CLE,NYY,2026,824428,8,114,147,1,0.0,3.0,0.0,0.0,2.333333333333333,9.0,31.0,0.0,2.0,0.0,0.628571428571429,0.628571428571429,77.0,29.03225806451613,0.306090811965812,0.2449149766222937,1.08,0.0,81.0,0,3.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,5.7,2.5,0.5,5.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.5926801870216505,0.4650086538461542,-1.9778237637362617,2.0,1.0,5.7,1.0,1.0,4.5
2026-06-17,Will_Dion,702021,pitcher,CLE,MIL,2026,823774,9,114,158,0,0.0,1.0,2.0,18.0,1.0,7.0,28.0,0.0,4.0,0.0,1.2000000000000002,1.2000000000000002,64.0,10.714285714285714,0.33131790123456795,0.1492946766103291,1.0733333333333333,0.0,69.0,0,7.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,5.7,2.5,0.5,5.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7869759204507003,0.4137305555555557,2.523575000000002,2.4,1.0,5.7,3.0,0.0,0.0
