Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Walker_Buehler,pitcher,SD,SEA,2026,831765,0,135,136,0,4.0,2.0,6.0,3.0,12.0,47.0,1.0,2.0,0.0,1.5333333333333334,1.5333333333333334,66.0,25.53191489361702,0.3245224171539961,0.19976076555023922,1.0722222222222222,0.0,76.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,3.5,1.5,6.0,3.5,1.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.09080276448697511,0.4223508771929825,-0.23294736842105213,4.0,2.0,6.0,4.0,2.0,6.0
2026-03-10,Walker_Buehler,pitcher,SD,LAA,2026,831771,1,135,108,0,2.0,2.0,4.909090909090909,3.6666666666666665,16.0,68.0,1.0,5.0,0.0,2.9272727272727272,2.9272727272727272,65.0,8.823529411764707,0.27362158869395714,0.2594833880978459,1.038888888888889,-6.0,72.0,0,5.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.5,1.5,6.0,3.5,1.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,0.4003115492272111,0.16929714912280724,-1.9026342703349277,4.0,2.0,6.0,4.0,2.0,6.0
2026-03-16,Walker_Buehler,pitcher,SD,SF,2026,831751,2,135,137,1,7.0,0.0,0.0,5.0,20.0,77.0,2.0,3.0,0.0,1.6,1.6,57.99999999999999,27.27272727272727,0.2935338054878285,0.17929926746243108,1.0722222222222222,0.0,88.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,1.5,5.5,2.5,1.5,5.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.25449474918944004,0.28290212469522835,-2.290776175548589,3.0,2.0,5.454545454545455,2.0,2.0,4.909090909090909
2026-03-22,Walker_Buehler,pitcher,SD,AZ,2026,831947,3,135,109,1,3.0,7.0,18.9,3.3333333333333335,21.0,79.0,1.0,11.0,4.0,17.9,17.9,68.0,11.39240506329114,0.3271913580246913,0.19842919842919846,1.0722222222222222,0.0,94.0,0,6.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,4.5,1.5,3.6,4.5,1.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.441455301455302,-0.36563888888888907,-0.5372250000000007,4.333333333333333,1.3333333333333333,3.6363636363636367,7.0,0.0,0.0
2026-03-30,Walker_Buehler,pitcher,SD,SF,2026,823320,4,135,137,1,3.0,3.0,6.75,4.0,19.0,72.0,2.0,5.0,1.0,6.45,6.45,60.0,12.5,0.1629567901234568,0.27945845004668535,1.08,6.0,68.0,0,8.0,1.0,6.123233995736766e-17,0.0,1.0,3.5,2.5,7.5,3.5,2.5,7.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,0.4036676003734825,0.04090555555555575,-1.7829625,4.0,2.75,7.452272727272727,3.0,7.0,18.9
2026-04-05,Walker_Buehler,pitcher,SD,BOS,2026,824781,5,135,111,0,4.0,4.0,13.5,2.6666666666666665,14.0,61.0,3.0,3.0,0.0,3.575,3.575,54.0,19.672131147540984,0.3635056116722784,0.27327454107639865,1.08,2.0,47.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3.5,2.5,7.3,3.5,2.5,7.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,0.21019632861118875,0.3393752525252527,2.2828914772727282,3.8,2.8,7.311818181818182,3.0,3.0,6.75
2026-04-10,Walker_Buehler,pitcher,SD,COL,2026,823318,6,135,115,1,4.0,0.0,0.0,6.0,20.0,68.0,0.0,3.0,0.0,1.866666666666667,1.866666666666667,74.0,17.647058823529413,0.3657951178451178,0.1927251235761874,1.08,0.0,64.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,3.5,3.5,8.8,3.5,3.5,8.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.29419901139050086,-0.2023219696969698,-3.8534829545454556,3.8,3.2,8.811818181818182,4.0,4.0,13.5
2026-04-16,Walker_Buehler,pitcher,SD,SEA,2026,823313,7,135,136,1,7.0,2.0,3.6,5.0,20.0,88.0,1.0,5.0,0.0,1.0,1.0,66.0,23.863636363636363,0.32349074074074075,0.18585233136316726,1.08,9.0,66.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,4.5,2.5,7.8,4.5,2.5,7.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-1.061181349094662,-0.3206916666666668,-3.8772450000000003,4.2,2.8,7.830000000000001,4.0,0.0,0.0
2026-04-22,Walker_Buehler,pitcher,SD,COL,2026,824367,8,135,115,0,2.0,4.0,13.5,2.6666666666666665,19.0,82.0,3.0,8.0,0.0,5.075,5.075,56.99999999999999,7.317073170731707,0.2932090909090909,0.17329059829059826,1.0477777777777777,0.0,78.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,4.5,3.5,8.6,4.5,3.5,8.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-09T00:50:56.220011+00:00,-0.7287863247863244,-0.8721590909090913,0.2689630681818187,4.2,3.2,8.55,7.0,2.0,3.6
2026-04-28,Walker_Buehler,pitcher,SD,CHC,2026,823310,9,135,112,1,4.0,2.0,3.8571428571428568,4.666666666666667,22.0,92.0,3.0,3.0,0.0,3.4142857142857146,3.4142857142857146,52.0,13.043478260869565,0.3073898148148148,0.23324336482231214,1.08,0.0,66.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,3.5,2.5,7.5,3.5,2.5,7.5,real,real,synthetic,9.0,5.0,0.0,-133.88888888888889,-114.8,-110.0,102.66666666666667,-119.8,-110.0,0.0,0.0,0.0,2026-04-28T17:23:11.163256+00:00,-0.1060530814215026,0.10285416666666647,-2.4802098214285717,4.0,2.6,7.470000000000001,2.0,4.0,13.5
