Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-03-19,Josh_Bell,hitter,MIN,BOS,2026,831606,10,142,111,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,0.08333333333333333,0.0,0.0,0.0,0.0,10.0,3.0,12.0,8.378959276018099,1.08,0.0,74.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.22205837104072412,0.10764999999999991,-0.299302036199095,-0.4744,-0.140052036199095,0.8,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-03-21,Josh_Bell,hitter,MIN,TB,2026,831599,11,142,139,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,0.0967741935483871,0.0,0.0,0.0,0.0,10.0,1.8,8.85,5.200255102040816,1.0611111111111111,-8.0,76.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.1364349352644283,-0.01073924731182796,-0.4413017610269915,-0.48044444444444445,-0.2831807932850559,0.6,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-03-22,Josh_Bell,hitter,MIN,ATL,2026,831492,12,142,144,1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,0.08333333333333333,0.22999999999999998,0.22999999999999998,0.0,0.0,27.599999999999998,3.2045454545454546,10.159090909090908,0.9663461538461539,1.08,0.0,79.0,0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.3670673659673659,-0.16084999999999994,-0.5,-0.4744,-0.4416826923076923,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-03-24,Josh_Bell,hitter,MIN,BOS,2026,832037,13,142,111,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.046511627906976744,0.0,0.0,0.0,0.0,10.0,13.5,20.25,1.657563025210084,1.08,0.0,82.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.5,-0.5,-0.5,-0.4744,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,Josh_Bell,hitter,MIN,BAL,2026,824865,14,142,110,0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,6.0,0.11428571428571428,0.1725,0.1725,0.0,0.0,20.7,10.339285714285714,11.330357142857144,5.33427193011592,1.08,10.0,77.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.3507469799382204,-0.400925,-0.33766140349420404,-0.4744,-0.340136403494204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-28,Josh_Bell,hitter,MIN,BAL,2026,824862,15,142,110,0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,5.0,0.11428571428571428,0.0,0.0,0.0,0.0,10.0,0.0,4.33125,4.048557644401635,1.08,-9.0,46.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.1968868608906012,-0.47855,-0.4868221177799183,-0.4744,-0.45617211777991823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-29,Josh_Bell,hitter,MIN,BAL,2026,824864,16,142,110,0,2.0,4.0,2.0,0.0,0.0,5.0,3.0,1.0,1.0,5.0,0.11627906976744186,0.79,0.79,0.6666666666666666,30.0,65.0,21.0,16.5,4.088118083962074,1.08,13.0,56.0,0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.5,0.6791267441860465,-0.04783246789491952,-0.23273333333333335,0.08115009024461539,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0
2026-03-30,Josh_Bell,hitter,MIN,KC,2026,824135,17,142,118,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,6.0,0.09375,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.853200371057514,1.06,0.0,85.0,0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.2860738481756341,0.545425,0.10353501855287583,-0.4808,-0.25408998144712425,0.4,0.8,0.4,0.0,0.2,2.0,4.0,2.0,0.0,0.0
2026-04-01,Josh_Bell,hitter,MIN,KC,2026,824136,18,142,118,0,1.0,4.0,3.0,1.0,3.0,5.0,3.0,2.0,1.0,6.0,0.10638297872340426,0.696,0.696,1.0,30.0,65.0,0.0,3.0,5.531771799628943,1.06,-6.0,55.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.22178718404189535,1.5124202127659574,0.20618114317293657,-0.1558,-0.046505027039829394,0.4,0.8,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-04-02,Josh_Bell,hitter,MIN,KC,2026,824133,19,142,118,0,1.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,7.0,0.1111111111111111,0.6975,0.6975,1.0,30.0,65.0,6.323863636363637,12.340909090909092,7.109693877551021,1.06,0.0,72.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.1801423005565862,1.5742583333333329,1.0858596938775513,0.08419999999999994,0.9264013605442178,0.6,1.6,1.0,0.2,0.8,1.0,4.0,3.0,1.0,3.0
