Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Jesús_Luzardo,666200,pitcher,PHI,BOS,2026,831581,0,143,111,1,1.0,5.0,0.0,0.0,3.0,11.0,38.0,0.0,2.0,0.0,-0.1333333333333333,-0.1333333333333333,71.0,39.47368421052632,0.37806481481481485,0.254349404818288,1.08,0.0,83.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.20279523854630366,-0.09110833333333307,-0.27332499999999915,5.0,0.0,0.0,5.0,0.0,0.0
2026-03-17,Jesús_Luzardo,666200,pitcher,PHI,MIN,2026,831554,1,143,142,1,1.0,5.0,0.0,0.0,5.0,20.0,77.0,1.0,5.0,0.0,1.8000000000000005,1.8000000000000005,64.0,19.480519480519483,0.3228804713804714,0.16806461634047842,1.08,-13.0,55.0,0,12.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.48748306927617335,-0.3394378787878787,-1.2109881818181818,5.0,0.0,0.0,5.0,0.0,0.0
2026-03-23,Jesús_Luzardo,666200,pitcher,PHI,TB,2026,831547,2,143,139,1,1.0,6.0,2.0,3.6,5.0,24.0,88.0,2.0,7.0,1.0,4.6,4.6,63.0,20.454545454545457,0.29208333333333336,0.16312974465148378,1.08,-6.0,76.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5269620427881296,-0.47802499999999976,-1.4604449999999995,5.0,0.0,0.0,5.0,0.0,0.0
2026-03-29,Jesús_Luzardo,666200,pitcher,PHI,TEX,2026,823487,3,143,140,1,1.0,7.0,6.0,9.0,6.0,25.0,99.0,1.0,6.0,2.0,5.7,5.7,60.0,21.21212121212121,0.295007264957265,0.2770985270985271,1.08,13.0,54.0,0,6.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,5.5,0.5,1.5,5.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.23521178321178304,0.3351326923076926,-0.24730096153846115,5.333333333333333,0.6666666666666666,1.2,6.0,2.0,3.6
2026-04-04,Jesús_Luzardo,666200,pitcher,PHI,COL,2026,824378,4,143,115,0,1.0,11.0,1.0,1.35,6.666666666666667,24.0,99.0,0.0,5.0,0.0,-0.0999999999999996,-0.0999999999999996,73.0,33.33333333333333,0.20744891219891218,0.349331550802139,1.0477777777777777,0.0,60.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,5.5,1.5,3.2,5.5,1.5,3.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.795541295306001,0.5179201048951048,-0.475807858391609,5.75,2.0,3.15,7.0,6.0,9.0
2026-04-10,Jesús_Luzardo,666200,pitcher,PHI,AZ,2026,823482,5,143,109,1,1.0,8.0,5.0,9.642857142857142,4.666666666666667,22.0,86.0,3.0,5.0,0.0,1.7000000000000002,1.7000000000000002,59.0,27.906976744186046,0.30527037037037047,0.21974559458513246,1.08,12.0,68.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,6.5,1.5,2.8,6.5,1.5,2.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.06196475668105972,0.03731666666666711,0.1648250000000009,6.8,1.8,2.79,11.0,1.0,1.35
2026-04-15,Jesús_Luzardo,666200,pitcher,PHI,CHC,2026,823477,6,143,112,1,1.0,4.0,8.0,13.5,5.333333333333333,27.0,98.0,1.0,12.0,1.0,4.7,4.7,65.0,12.244897959183673,0.40928418803418803,0.22447883086180961,1.08,14.0,86.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,7.5,2.5,4.7,7.5,2.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.888169353105523,0.8653788461538459,0.9790768028846148,7.4,2.8,4.718571428571428,8.0,5.0,9.642857142857142
2026-04-21,Jesús_Luzardo,666200,pitcher,PHI,CHC,2026,824690,7,143,112,0,1.0,3.0,1.0,1.9285714285714284,4.666666666666667,24.0,100.0,4.0,5.0,0.0,4.485714285714286,4.485714285714286,60.0,9.0,0.3802083333333334,0.1959146646646647,1.0522222222222224,3.0,72.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,7.5,4.5,7.4,7.5,4.5,7.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.8095715715715714,0.34653750000000105,1.946893750000001,7.2,4.4,7.418571428571428,4.0,8.0,13.5
2026-04-28,Jesús_Luzardo,666200,pitcher,PHI,SF,2026,823473,8,143,137,1,1.0,8.0,0.0,0.0,7.0,23.0,88.0,0.0,2.0,0.0,0.9142857142857146,0.9142857142857146,70.0,27.27272727272727,0.3932104377104378,0.16651469283048229,1.08,6.0,60.0,0,7.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6.5,4.5,7.1,6.5,4.5,7.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.627882457356142,-0.8389530303030299,-2.3929396103896092,6.6,4.2,7.0842857142857145,3.0,1.0,1.9285714285714284
2026-05-03,Jesús_Luzardo,666200,pitcher,PHI,MIA,2026,823875,9,143,146,0,1.0,10.0,2.0,2.8421052631578947,6.333333333333333,27.0,102.0,0.0,8.0,1.0,2.094736842105263,2.094736842105263,65.0,29.411764705882355,0.33620909090909085,0.2995051731893837,1.0766666666666669,0.0,72.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6.5,2.5,5.3,6.5,2.5,5.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.2813747188484026,-0.12185909090909064,-1.9205366028708126,6.8,3.0,5.284285714285714,8.0,0.0,0.0
