Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-04-01,Otto_Lopez,hitter,MIA,CWS,2026,823889,10,146,145,1,2.0,7.0,3.0,1.0,1.0,5.0,4.0,1.0,0.0,3.0,0.11904761904761904,0.882,0.882,1.25,30.0,65.0,14.625,10.35,8.941613649508387,1.0766666666666667,0.0,72.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.6446312126470022,1.3059500000000002,0.6649306824754193,-0.08796666666666664,0.19468068247541936,1.0,1.2,0.4,0.0,0.2,1.0,1.0,1.0,0.0,0.0
2026-04-03,Otto_Lopez,hitter,MIA,NYY,2026,823568,11,146,147,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,5.0,0.0967741935483871,0.0,0.0,0.0,0.0,10.0,5.0625,3.0,2.1185064935064934,1.08,8.0,58.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.5,2.5,0.5,0.5,0.5,1.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.054731657589722094,0.09432741935483913,0.4546108085462923,-0.2344,-0.141268223711772,1.4,2.6,1.0,0.2,0.4,2.0,7.0,3.0,1.0,1.0
2026-04-04,Otto_Lopez,hitter,MIA,NYY,2026,823569,12,146,147,0,2.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,4.0,0.10869565217391304,0.356,0.356,0.0,0.0,42.72,3.75,6.0,1.7678571428571428,1.08,0.0,52.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.5,2.5,0.5,0.5,0.5,1.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.5357697722567286,-0.8364543478260869,0.10989937888198753,-0.33440000000000003,-0.1979810559006211,1.2,2.4,0.8,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2026-04-05,Otto_Lopez,hitter,MIA,NYY,2026,823566,13,146,147,0,2.0,2.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,4.0,0.10256410256410256,0.6174999999999999,0.6174999999999999,0.0,0.0,65.0,3.375,2.0,2.4910714285714284,1.08,0.0,55.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.5,2.5,1.5,0.5,0.5,1.5,2.5,1.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.021854578754578524,-0.5694749999999997,-0.18184065934065918,-0.33440000000000003,-0.22658104395604395,1.2,2.2,1.2,0.2,0.2,2.0,2.0,2.0,0.0,0.0
2026-04-06,Otto_Lopez,hitter,MIA,CIN,2026,823886,14,146,113,1,2.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.125,0.445,0.445,0.0,0.0,53.4,12.0,12.0,2.4576923076923074,1.0766666666666667,0.0,72.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.5,2.5,1.5,0.5,0.5,1.5,2.5,1.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.27647564102564104,-0.5002,-0.26211538461538453,-0.3354666666666667,0.042384615384615465,1.4,2.4,1.4,0.2,0.4,2.0,2.0,1.0,0.0,1.0
2026-04-07,Otto_Lopez,hitter,MIA,CIN,2026,823887,15,146,113,1,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,4.0,0.11904761904761904,0.178,0.178,0.0,0.0,21.36,6.0,7.5,2.4576923076923074,1.0766666666666667,0.0,72.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.5,2.5,1.5,0.5,0.5,1.5,2.5,1.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.07577435897435891,-0.5028499999999998,-0.6844653846153845,-0.3354666666666667,-0.20471538461538463,1.6,2.6,1.2,0.2,0.4,2.0,2.0,0.0,0.0,0.0
2026-04-09,Otto_Lopez,hitter,MIA,CIN,2026,823884,16,146,113,1,1.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,5.0,0.1,0.49,0.49,0.3333333333333333,28.333333333333332,65.0,1.8,4.8,2.105357142857143,1.0766666666666667,0.0,72.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.10731904761904776,0.13274999999999992,0.05151785714285717,-0.32130000000000003,0.008867857142857316,1.4,1.4,0.6,0.0,0.4,1.0,1.0,0.0,0.0,1.0
2026-04-10,Otto_Lopez,hitter,MIA,DET,2026,824297,17,146,116,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,10.0,6.0,9.0,2.0788497217068644,1.0666666666666667,-7.0,52.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.28051267779839195,-0.10454999999999992,0.04869248608534327,-0.4786666666666667,-0.2994575139146567,1.6,1.8,0.8,0.0,0.4,1.0,2.0,1.0,0.0,0.0
2026-04-11,Otto_Lopez,hitter,MIA,DET,2026,824294,18,146,116,0,2.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,0.10810810810810811,0.635,0.635,0.5,30.0,65.0,5.461538461538463,9.519230769230768,2.0788497217068644,1.0666666666666667,-5.0,52.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.7065552973410115,0.26205405405405413,0.012158702301559576,-0.2786666666666667,-0.09942237877952154,1.2,1.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2026-04-12,Otto_Lopez,hitter,MIA,DET,2026,824293,19,146,116,0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,4.0,0.11764705882352941,0.525,0.525,1.0,30.0,65.0,3.0,8.785714285714286,2.0788497217068644,1.0666666666666667,-13.0,62.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.3291905489468516,1.6309705882352943,-0.15432221979700972,-0.15366666666666667,-0.2572045727381862,1.2,1.8,0.2,0.0,0.2,2.0,4.0,0.0,0.0,0.0
2026-04-13,Otto_Lopez,hitter,MIA,ATL,2026,824937,20,146,144,0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,2.0,5.0,0.1111111111111111,0.178,0.178,0.0,0.0,21.36,16.772727272727273,13.909090909090908,2.8186813186813184,1.08,0.0,78.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.5,2.5,0.5,0.5,0.5,0.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.2396927072927073,-0.4779166666666663,-0.05841593406593404,-0.2344,0.26000073260073264,1.0,2.2,0.4,0.2,0.6,1.0,4.0,1.0,1.0,2.0
2026-04-14,Otto_Lopez,hitter,MIA,ATL,2026,824935,21,146,144,0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.1111111111111111,0.395,0.395,0.0,0.0,47.400000000000006,3.0,3.0,4.297252747252747,1.08,-6.0,81.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.5,2.5,0.5,0.5,0.5,0.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.8582901098901099,-0.8002666666666667,-0.005137362637362586,-0.33440000000000003,0.2390293040293041,1.0,2.2,0.4,0.2,0.6,1.0,1.0,0.0,0.0,1.0
