Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Brandyn_Garcia,805299,pitcher,AZ,ATH,2026,831963,0,109,133,0,0.0,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,90.0,60.0,0.3980654761904762,0.24342105263157893,1.0611111111111111,3.0,79.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.4570760233918132,-0.014705357142856978,2.867651785714287,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-07,Brandyn_Garcia,805299,pitcher,AZ,SF,2026,832862,1,109,137,1,0.0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,80.0,30.0,0.31196191902687004,0.2705660205660206,1.0611111111111111,14.0,73.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.23991627991627995,-0.40217136437908474,-0.6195422794117629,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-10,Brandyn_Garcia,805299,pitcher,AZ,LAD,2026,831956,2,109,119,0,0.0,1.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,62.0,23.07692307692308,0.30640873015873016,0.19297756981580513,1.0611111111111111,-7.0,73.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.3606238859180033,-0.4271607142857142,-0.844446428571428,1.5,0.0,0.0,1.0,0.0,0.0
2026-03-12,Brandyn_Garcia,805299,pitcher,AZ,COL,2026,831869,3,109,115,1,0.0,0.0,5.0,0.0,0.0,5.0,26.0,2.0,1.0,0.0,3.2,3.2,54.0,0.0,0.29672552910052913,0.21507515473032715,1.0611111111111111,0.0,87.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.3038432066018273,-0.4707351190476189,-1.4521120129870126,1.3333333333333333,0.0,0.0,1.0,0.0,0.0
2026-03-19,Brandyn_Garcia,805299,pitcher,AZ,CWS,2026,831962,4,109,145,0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,22.0,2.0,1.0,0.0,12.2,12.2,41.0,0.0,0.406673433048433,0.18795093795093795,1.0611111111111111,0.0,100.0,0,7.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,1.5,1.5,2.5,1.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.900836940836941,0.7240304487179485,28.524411057692305,1.0,1.25,0.0,0.0,5.0,0.0
2026-03-22,Brandyn_Garcia,805299,pitcher,AZ,SD,2026,831947,5,109,135,0,0.0,2.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,67.0,40.0,0.3960291245791246,0.24955710955710955,1.0722222222222222,0.0,94.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.5564320124320126,0.7041310606060607,9.337179545454546,0.8,1.0,0.0,0.0,0.0,0.0
2026-05-01,Brandyn_Garcia,805299,pitcher,AZ,CHC,2026,824686,6,109,112,0,0.0,2.0,0.0,0.0,2.0,6.0,20.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,65.0,30.0,0.37714360269360275,0.14579661530881044,1.0522222222222224,-13.0,44.0,0,40.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.0985159664184057,0.6047462121212124,3.4713579545454554,0.8,1.0,0.0,2.0,0.0,0.0
2026-05-05,Brandyn_Garcia,805299,pitcher,AZ,PIT,2026,825092,7,109,134,1,0.0,2.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,82.0,54.54545454545454,0.3906237373737374,0.17121212121212123,1.08,0.0,76.0,0,4.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7623030303030303,0.6854068181818185,9.168661363636366,1.0,1.0,0.0,2.0,0.0,0.0
2026-05-07,Brandyn_Garcia,805299,pitcher,AZ,PIT,2026,825090,8,109,134,1,0.0,1.0,0.0,0.0,1.0,3.0,12.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,67.0,25.0,0.19866414141414138,0.2363425925925926,1.08,0.0,78.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.0972592592592592,-0.17841136363636373,1.3942977272727264,1.2,1.0,0.0,2.0,0.0,0.0
2026-05-08,Brandyn_Garcia,805299,pitcher,AZ,NYM,2026,825088,9,109,121,1,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,3.2,3.2,83.0,0.0,0.3112037037037037,0.16161616161616163,1.08,0.0,99.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.691070707070707,-0.39198333333333324,-0.5278499999999992,1.4,0.0,0.0,1.0,0.0,0.0
2026-05-11,Brandyn_Garcia,805299,pitcher,AZ,TEX,2026,822901,10,109,140,0,0.0,1.0,0.0,0.0,0.6666666666666666,2.0,7.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,86.0,42.85714285714285,0.28112654320987657,0.1797385620915033,1.08,0.0,74.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.6860915032679737,-0.5,-1.5,1.4,0.0,0.0,0.0,0.0,0.0
2026-05-16,Brandyn_Garcia,805299,pitcher,AZ,COL,2026,824359,11,109,115,0,0.0,0.0,1.0,0.0,0.0,4.0,16.0,1.0,2.0,0.0,3.2,3.2,38.0,0.0,0.26552609427609425,0.14570017795824247,1.0477777777777777,-9.0,76.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.9495096874451714,-0.5,-1.5,1.2,0.0,0.0,1.0,0.0,0.0
2026-05-18,Brandyn_Garcia,805299,pitcher,AZ,SF,2026,825087,12,109,137,1,0.0,1.0,0.0,0.0,1.0,4.0,16.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,81.0,18.75,0.36419814814814827,0.17346542346542346,1.08,0.0,85.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.1682766122766126,0.15049166666666736,4.354425000000006,0.8,0.2,0.0,0.0,1.0,0.0
