Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Tyus_Jones,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.106382978723404,-26.042553191489365,0.0,110.0,-1.0,0,2.0,0,1626145,1610612753,MIA,1610612748,ORL vs. MIA,23.5,4.0,0.0,-17.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.106382978723404,-26.042553191489365,0.0,110.0,-1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.106382978723404,-26.042553191489365,0.0,110.0,-1.0
2025-10-24,Tyus_Jones,4.0,1.0,2.0,0.0,1.0,0.5,0.0,0.0,0.5,5.1020408163265305,-16.53061224489796,80.0,110.0,2.9999999999999996,0,2.0,1,1626145,1610612753,ATL,1610612737,ORL vs. ATL,19.6,4.0,0.0,-9.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.106382978723404,-26.042553191489365,0.0,110.0,-1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.106382978723404,-26.042553191489365,0.0,110.0,-1.0
2025-10-25,Tyus_Jones,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.333333333333332,-25.0,0.0,110.0,-4.0,0,1.0,2,1626145,1610612753,CHI,1610612741,ORL vs. CHI,14.4,5.0,0.0,-10.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.5,2.5,0.0,1.5,0.25,0.0,0.0,0.25,5.1042118975249675,-21.286582718193664,40.0,110.0,0.9999999999999998,4.0,1.0,2.0,0.0,1.0,0.5,0.0,0.0,0.5,5.1020408163265305,-16.53061224489796,80.0,110.0,2.9999999999999996
2025-10-27,Tyus_Jones,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.941747572815534,17.475728155339805,200.0,110.0,5.799999999999999,0,2.0,3,1626145,1610612753,PHI,1610612755,ORL @ PHI,10.3,1.0,0.0,5.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,1.0,2.0,0.3333333333333333,1.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,6.180585709461089,-22.524388478795775,26.666666666666668,110.0,-0.6666666666666669,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.333333333333332,-25.0,0.0,110.0,-4.0
2025-10-29,Tyus_Jones,3.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.75,4.49438202247191,-28.31460674157303,150.0,110.0,2.3000000000000003,0,2.0,4,1626145,1610612753,DET,1610612765,ORL @ DET,8.9,2.0,0.0,-7.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,2.0,0.5,1.0,0.375,0.0,0.0,0.375,5.1208761752997,-12.52435932026188,70.0,110.0,0.9499999999999996,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.941747572815534,17.475728155339805,200.0,110.0,5.799999999999999
2025-10-30,Tyus_Jones,5.0,0.0,0.0,1.0,0.0,0.5,0.333,0.0,0.625,5.755395683453237,25.899280575539567,125.0,110.0,4.0,0,1.0,5,1626145,1610612753,CHA,1610612766,ORL @ CHA,13.9,4.0,0.0,10.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.2,1.8,0.4,0.8,0.4,0.1,0.0,0.45,4.9955773447341425,-15.68240880452411,86.0,110.0,1.2199999999999998,3.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.75,4.49438202247191,-28.31460674157303,150.0,110.0,2.3000000000000003
2025-11-01,Tyus_Jones,6.0,2.0,1.0,0.0,0.0,0.75,0.0,0.0,0.75,5.4421768707483,9.795918367346939,150.0,110.0,4.9,0,2.0,6,1626145,1610612753,WAS,1610612764,ORL @ WAS,14.7,4.0,0.0,4.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.8,1.2,0.6,0.4,0.5,0.1666,0.0,0.575,5.125379885680109,-5.294042051118324,111.0,110.0,2.2199999999999998,5.0,0.0,0.0,1.0,0.0,0.5,0.333,0.0,0.625,5.755395683453237,25.899280575539567,125.0,110.0,4.0
2025-11-04,Tyus_Jones,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,-33.6,0.0,110.0,0.30000000000000004,0,3.0,7,1626145,1610612753,ATL,1610612737,ORL @ ATL,7.5,2.0,0.0,-7.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.0,1.0,0.6,0.2,0.55,0.1666,0.0,0.625,5.193407096564463,-0.028735928669343734,125.0,110.0,2.6,6.0,2.0,1.0,0.0,0.0,0.75,0.0,0.0,0.75,5.4421768707483,9.795918367346939,150.0,110.0,4.9
2025-11-07,Tyus_Jones,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.12658227848101,100.0,110.0,-0.10000000000000003,0,3.0,8,1626145,1610612753,BOS,1610612738,ORL vs. BOS,7.9,0.0,0.0,-11.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.0,1.0,0.6,0.0,0.55,0.1666,0.0,0.625,4.593407096564463,-1.748735928669344,125.0,110.0,3.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,-33.6,0.0,110.0,0.30000000000000004
2025-11-09,Tyus_Jones,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9607843137254903,-49.411764705882355,0.0,110.0,0.3999999999999999,0,2.0,9,1626145,1610612753,BOS,1610612738,ORL vs. BOS,10.2,0.0,0.0,-14.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.6,0.6,0.4,0.0,0.35,0.1666,0.0,0.425,4.2050575820013565,-15.269198015433506,105.0,110.0,2.2800000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.12658227848101,100.0,110.0,-0.10000000000000003
2025-11-10,Tyus_Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,25.714285714285715,0.0,110.0,-0.7,0,1.0,10,1626145,1610612753,POR,1610612757,ORL vs. POR,5.6,1.0,0.0,4.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.6,0.8,0.4,0.2,0.25,0.0666,0.0,0.275,3.6983380402520725,-19.488629608295373,75.0,110.0,1.9,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9607843137254903,-49.411764705882355,0.0,110.0,0.3999999999999999
2025-11-12,Tyus_Jones,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,-8.307692307692308,0.0,110.0,2.6,0,2.0,11,1626145,1610612753,NYK,1610612752,ORL @ NYK,13.0,2.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.6,0.8,0.2,0.2,0.15,0.0,0.0,0.15,3.2615446178471394,-19.52562858054614,50.0,110.0,0.9599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,25.714285714285715,0.0,110.0,-0.7
2025-11-14,Tyus_Jones,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.053435114503817,-13.740458015267176,0.0,110.0,3.3,0,2.0,12,1626145,1610612753,BKN,1610612751,ORL vs. BKN,13.1,2.0,0.0,-5.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4,1.2,0.6,0.2,0.0,0.0,0.0,0.0,2.7884938590820942,-23.146350715553993,20.0,110.0,0.49999999999999983,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,-8.307692307692308,0.0,110.0,2.6
2025-11-16,Tyus_Jones,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.228758169934641,-18.823529411764707,0.0,110.0,0.20000000000000018,0,2.0,13,1626145,1610612753,HOU,1610612745,ORL @ HOU,15.3,4.0,0.0,-8.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6,1.4,1.0,0.2,0.0,0.0,0.0,0.0,2.3325142153161913,-19.174442318607426,20.0,110.0,1.0999999999999999,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.053435114503817,-13.740458015267176,0.0,110.0,3.3
2025-11-18,Tyus_Jones,8.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.3333333333333333,5.369127516778524,2.4161073825503356,200.0,110.0,9.2,0,2.0,14,1626145,1610612753,GSW,1610612744,ORL vs. GSW,14.9,3.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,1.8,1.2,0.2,0.0,0.0,0.0,0.0,3.3782658493031192,-12.913831745264167,0.0,110.0,1.1599999999999997,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.228758169934641,-18.823529411764707,0.0,110.0,0.20000000000000018
2025-11-20,Tyus_Jones,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9215686274509807,-21.176470588235293,0.0,110.0,-0.39999999999999997,0,2.0,15,1626145,1610612753,LAC,1610612746,ORL vs. LAC,5.1,1.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.8,2.0,1.4,0.2,0.2,0.2,0.0,0.26666666666666666,4.059934489913726,-2.5482573275776277,40.0,110.0,2.9199999999999995,8.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.3333333333333333,5.369127516778524,2.4161073825503356,200.0,110.0,9.2
2025-11-22,Tyus_Jones,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234567901234568,6.666666666666667,0.0,110.0,1.6999999999999997,0,2.0,16,1626145,1610612753,NYK,1610612752,ORL vs. NYK,16.2,1.0,0.0,3.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.0,2.0,1.4,0.2,0.2,0.2,0.0,0.26666666666666666,4.129962501118207,-11.92640858808183,40.0,110.0,2.9799999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9215686274509807,-21.176470588235293,0.0,110.0,-0.39999999999999997
2025-11-23,Tyus_Jones,3.0,1.0,6.0,0.0,0.0,0.167,0.25,0.0,0.25,4.858299595141701,11.65991902834008,50.0,110.0,3.3,0,1.0,17,1626145,1610612753,BOS,1610612738,ORL @ BOS,24.7,6.0,0.0,8.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.0,2.0,1.0,0.2,0.2,0.2,0.0,0.26666666666666666,3.761491465980506,-8.931536793210034,40.0,110.0,2.7999999999999994,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234567901234568,6.666666666666667,0.0,110.0,1.6999999999999997
2025-11-25,Tyus_Jones,10.0,1.0,3.0,1.0,0.0,0.75,0.667,1.0,1.0245901639344261,6.138364779874213,15.849056603773585,204.91803278688525,110.0,10.999999999999998,0,2.0,18,1626145,1610612753,PHI,1610612755,ORL @ PHI,15.9,4.0,2.0,7.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.0,2.8,0.4,0.2,0.2334,0.25,0.0,0.31666666666666665,4.122464362108083,-3.8514613844885823,50.0,110.0,2.7999999999999994,3.0,1.0,6.0,0.0,0.0,0.167,0.25,0.0,0.25,4.858299595141701,11.65991902834008,50.0,110.0,3.3
2025-11-28,Tyus_Jones,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1621621621621623,25.2972972972973,0.0,110.0,1.5999999999999996,0,3.0,19,1626145,1610612753,DET,1610612765,ORL @ DET,18.5,2.0,0.0,13.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.8,3.0,0.4,0.2,0.3834,0.3834,0.2,0.5215846994535519,4.3043856840959975,3.0830558186190755,90.98360655737704,110.0,4.959999999999999,10.0,1.0,3.0,1.0,0.0,0.75,0.667,1.0,1.0245901639344261,6.138364779874213,15.849056603773585,204.91803278688525,110.0,10.999999999999998
2025-12-01,Tyus_Jones,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.2085561497326203,25.02673796791444,0.0,110.0,2.3999999999999995,0,3.0,20,1626145,1610612753,CHI,1610612741,ORL vs. CHI,18.7,2.0,0.0,13.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1.0,3.0,0.4,0.0,0.1834,0.1834,0.2,0.25491803278688524,3.662992613172725,7.659293801568468,50.98360655737705,110.0,3.439999999999999,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1621621621621623,25.2972972972973,0.0,110.0,1.5999999999999996
2025-12-03,Tyus_Jones,5.0,0.0,0.0,1.0,0.0,0.667,0.5,0.0,0.8333333333333334,8.823529411764707,-5.294117647058823,166.66666666666666,110.0,4.7,0,2.0,21,1626145,1610612753,SAS,1610612759,ORL vs. SAS,6.8,3.0,0.0,-1.0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.8,4.2,0.6,0.2,0.1834,0.1834,0.2,0.25491803278688524,3.520390117629053,16.899935512798415,50.98360655737705,110.0,3.9999999999999987,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.2085561497326203,25.02673796791444,0.0,110.0,2.3999999999999995
2025-12-05,Tyus_Jones,7.0,0.0,2.0,0.0,0.0,0.6,0.5,0.0,0.7,6.25,-9.0,140.0,110.0,6.1,0,2.0,22,1626145,1610612753,MIA,1610612748,ORL vs. MIA,16.0,5.0,0.0,-4.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.6,3.6,0.8,0.2,0.3168,0.2834,0.2,0.42158469945355187,5.038182419735081,14.507778650053316,84.31693989071039,110.0,4.599999999999999,5.0,0.0,0.0,1.0,0.0,0.667,0.5,0.0,0.8333333333333334,8.823529411764707,-5.294117647058823,166.66666666666666,110.0,4.7
2025-12-07,Tyus_Jones,6.0,1.0,2.0,1.0,1.0,0.4,0.5,0.0,0.6,5.853658536585366,-15.804878048780488,100.0,110.0,5.4,0,2.0,23,1626145,1610612753,NYK,1610612752,ORL @ NYK,20.5,5.0,0.0,-9.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.4,2.8,0.8,0.2,0.4034,0.33340000000000003,0.2,0.5115846994535519,5.316522500706741,10.3757948443853,102.31693989071039,110.0,5.159999999999999,7.0,0.0,2.0,0.0,0.0,0.6,0.5,0.0,0.7,6.25,-9.0,140.0,110.0,6.1
2025-12-09,Tyus_Jones,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3529411764705883,10.588235294117647,0.0,110.0,2.0999999999999996,0,2.0,24,1626145,1610612753,MIA,1610612748,ORL vs. MIA,17.0,1.0,0.0,5.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.4,2.6,0.8,0.4,0.33340000000000003,0.3,0.0,0.42666666666666664,5.259581252048971,4.045007913874485,81.33333333333333,110.0,4.039999999999999,6.0,1.0,2.0,1.0,1.0,0.4,0.5,0.0,0.6,5.853658536585366,-15.804878048780488,100.0,110.0,5.4
2025-12-13,Tyus_Jones,3.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.75,4.2105263157894735,-37.89473684210526,150.0,110.0,2.7,0,4.0,25,1626145,1610612753,NYK,1610612752,ORL @ NYK,9.5,2.0,0.0,-10.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.6,2.8,0.6,0.6,0.33340000000000003,0.3,0.0,0.42666666666666664,5.297737054910656,1.1031955132385551,81.33333333333333,110.0,4.139999999999999,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3529411764705883,10.588235294117647,0.0,110.0,2.0999999999999996
2025-12-18,Tyus_Jones,5.0,0.0,4.0,0.0,0.0,0.5,0.5,1.0,0.8680555555555556,3.0,-37.5,173.61111111111111,110.0,6.8,0,5.0,26,1626145,1610612753,DEN,1610612743,ORL @ DEN,19.2,2.0,2.0,-20.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.6,1.8,0.4,0.4,0.43339999999999995,0.4,0.0,0.5766666666666667,5.498131088122027,-11.481099448765384,111.33333333333333,110.0,4.199999999999999,3.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.75,4.2105263157894735,-37.89473684210526,150.0,110.0,2.7
2025-12-20,Tyus_Jones,5.0,1.0,2.0,1.0,0.0,0.286,0.167,0.0,0.35714285714285715,7.6923076923076925,9.89010989010989,71.42857142857143,110.0,3.6,0,2.0,27,1626145,1610612753,UTA,1610612762,ORL @ UTA,18.2,7.0,0.0,5.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.6,2.6,0.2,0.4,0.4,0.4,0.2,0.5836111111111111,4.3334252057690845,-17.92227591935362,112.72222222222221,110.0,4.619999999999999,5.0,0.0,4.0,0.0,0.0,0.5,0.5,1.0,0.8680555555555556,3.0,-37.5,173.61111111111111,110.0,6.8
