Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-24,Keshad_Johnson,5.0,3.0,0.0,1.0,0.0,0.4,0.333,0.0,0.5,13.157894736842106,-47.36842105263158,100.0,110.0,4.199999999999999,0,2.0,0,1642352,1610612748,MEM,1610612763,MIA @ MEM,7.6,5.0,0.0,-10.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,0.0,1.0,0.0,0.4,0.333,0.0,0.5,13.157894736842106,-47.36842105263158,100.0,110.0,4.199999999999999,5.0,3.0,0.0,1.0,0.0,0.4,0.333,0.0,0.5,13.157894736842106,-47.36842105263158,100.0,110.0,4.199999999999999
2025-10-28,Keshad_Johnson,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,14.814814814814813,0.0,100.0,110.0,1.0,0,4.0,1,1642352,1610612748,CHA,1610612766,MIA vs. CHA,2.7,2.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,0.0,1.0,0.0,0.4,0.333,0.0,0.5,13.157894736842106,-47.36842105263158,100.0,110.0,4.199999999999999,5.0,3.0,0.0,1.0,0.0,0.4,0.333,0.0,0.5,13.157894736842106,-47.36842105263158,100.0,110.0,4.199999999999999
2025-11-05,Keshad_Johnson,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.638297872340425,-3.8297872340425534,0.0,110.0,-3.0,0,8.0,2,1642352,1610612748,DEN,1610612743,MIA @ DEN,9.4,4.0,0.0,-1.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.5,0.0,0.5,0.0,0.45,0.1665,0.0,0.5,13.98635477582846,-23.68421052631579,100.0,110.0,2.5999999999999996,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,14.814814814814813,0.0,100.0,110.0,1.0
2025-11-14,Keshad_Johnson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09090909090909,-65.45454545454545,0.0,110.0,0.0,0,9.0,3,1642352,1610612748,NYK,1610612752,MIA @ NYK,2.2,1.0,0.0,-4.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.3333333333333335,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.3,0.111,0.0,0.3333333333333333,12.870335807999114,-17.066069428891378,66.66666666666667,110.0,0.7333333333333331,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.638297872340425,-3.8297872340425534,0.0,110.0,-3.0
2025-11-17,Keshad_Johnson,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39130434782609,-46.95652173913044,0.0,110.0,-0.09999999999999998,0,3.0,4,1642352,1610612748,NYK,1610612752,MIA vs. NYK,2.3,2.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.5,0.0,0.5,0.25,0.225,0.08325,0.0,0.25,11.925479128726609,-29.163188435304896,50.0,110.0,0.5499999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09090909090909,-65.45454545454545,0.0,110.0,0.0
2025-11-21,Keshad_Johnson,14.0,11.0,1.0,1.0,1.0,0.3,0.4,1.0,0.5537974683544303,9.247457627118646,29.28813559322034,102.63929618768329,110.0,14.0,0,4.0,5,1642352,1610612748,CHI,1610612741,MIA @ CHI,29.5,10.0,6.0,24.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.6,0.0,0.4,0.2,0.18,0.0666,0.0,0.2,13.018644172546505,-32.72185509607001,40.0,110.0,0.4199999999999998,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39130434782609,-46.95652173913044,0.0,110.0,-0.09999999999999998
2025-11-23,Keshad_Johnson,4.0,1.0,0.0,0.0,1.0,0.4,0.0,0.0,0.4,6.185567010309279,-5.56701030927835,66.66666666666667,110.0,1.2999999999999998,0,2.0,6,1642352,1610612748,PHI,1610612755,MIA @ PHI,19.4,5.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.2,0.2,0.4,0.4,0.16,0.08,0.2,0.21075949367088603,12.236556750601812,-17.390543766899622,40.52785923753665,110.0,2.38,14.0,11.0,1.0,1.0,1.0,0.3,0.4,1.0,0.5537974683544303,9.247457627118646,29.28813559322034,102.63929618768329,110.0,14.0
2025-11-24,Keshad_Johnson,7.0,3.0,0.0,0.0,0.0,0.75,0.5,0.0,0.7882882882882882,4.98876404494382,-4.044943820224719,157.65765765765764,110.0,5.899999999999999,0,1.0,7,1642352,1610612748,DAL,1610612742,MIA vs. DAL,17.8,4.0,1.0,-2.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.6,3.4,0.2,0.4,0.6,0.13999999999999999,0.08,0.2,0.19075949367088607,10.510707189700707,-18.503945828755292,33.86119257086999,110.0,2.44,4.0,1.0,0.0,0.0,1.0,0.4,0.0,0.0,0.4,6.185567010309279,-5.56701030927835,66.66666666666667,110.0,1.2999999999999998
2025-12-06,Keshad_Johnson,3.0,5.0,0.0,0.0,0.0,0.5,0.0,0.25,0.398936170212766,5.222222222222221,22.5,79.7872340425532,110.0,1.8999999999999997,0,12.0,8,1642352,1610612748,SAC,1610612758,MIA vs. SAC,14.4,2.0,4.0,9.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.6,0.2,0.2,0.4,0.29,0.18,0.2,0.34841715132854373,9.380800424221386,-18.546977145991725,65.39272410240152,110.0,4.22,7.0,3.0,0.0,0.0,0.0,0.75,0.5,0.0,0.7882882882882882,4.98876404494382,-4.044943820224719,157.65765765765764,110.0,5.899999999999999
2025-12-15,Keshad_Johnson,4.0,2.0,0.0,2.0,0.0,0.333,0.0,1.0,0.5154639175257733,5.878787878787879,-2.7272727272727275,103.09278350515464,110.0,5.700000000000001,0,9.0,9,1642352,1610612748,TOR,1610612761,MIA vs. TOR,13.2,3.0,2.0,-1.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.6,4.4,0.2,0.2,0.4,0.39,0.18,0.25,0.42820438537109695,8.60706305048401,-0.9560680550826361,81.35017091091215,110.0,4.6,3.0,5.0,0.0,0.0,0.0,0.5,0.0,0.25,0.398936170212766,5.222222222222221,22.5,79.7872340425532,110.0,1.8999999999999997
