Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Mitch_Farris,pitcher,LAA,ITA,2026,831844,0,108,841,1,1.0,2.0,6.0,3.0,13.0,43.0,0.0,5.0,1.0,6.866666666666667,6.866666666666667,57.99999999999999,6.976744186046512,0.3630701754385965,0.21428571428571427,1.038888888888889,-3.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,1.5,6.0,2.5,1.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.5412698412698416,0.5718157894736842,0.21544736842105294,1.0,2.0,6.0,1.0,2.0,6.0
2026-03-10,Mitch_Farris,pitcher,LAA,SD,2026,831771,1,108,135,1,6.0,7.0,17.181818181818183,3.6666666666666665,19.0,64.0,1.0,8.0,1.0,4.290909090909091,4.290909090909091,70.0,28.125,0.30839525283797736,0.21539141972578504,1.038888888888889,-6.0,72.0,0,6.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,1.5,6.0,2.5,1.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.5324241977492754,0.3257786377708982,-1.51854334365325,1.0,2.0,6.0,1.0,2.0,6.0
2026-03-24,Mitch_Farris,pitcher,LAA,LAD,2026,831820,2,108,119,0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,73.0,27.27272727272727,0.3558533042846768,0.23511737674921507,1.08,0.0,80.0,0,14.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.5,4.5,11.6,3.5,4.5,11.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.10893901399372075,0.16893986928104532,30.420458823529408,3.5,4.5,11.590909090909092,6.0,7.0,17.181818181818183
2026-04-07,Mitch_Farris,pitcher,LAA,ATL,2026,824051,3,108,144,1,0.0,0.0,0.0,1.0,4.0,14.0,1.0,1.0,0.0,6.2,6.2,56.99999999999999,0.0,0.22508179012345678,0.22866532976827095,1.08,9.0,72.0,0,14.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,2.5,7.7,2.5,2.5,7.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.2426773618538327,-0.6195319444444443,9.224212500000004,2.6666666666666665,3.0,7.7272727272727275,1.0,0.0,0.0
2026-04-10,Mitch_Farris,pitcher,LAA,CIN,2026,824534,4,108,113,0,2.0,1.0,4.5,2.0,9.0,37.0,1.0,2.0,1.0,9.2,9.2,65.0,16.216216216216218,0.2584972222222222,0.23845495539975645,1.08,0.0,70.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,2.5,5.8,2.5,2.5,5.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.7843603568019486,-1.0091625,0.9087687500000001,2.0,2.25,5.795454545454546,0.0,0.0,0.0
2026-04-13,Mitch_Farris,pitcher,LAA,NYY,2026,823563,5,108,147,0,1.0,0.0,0.0,1.3333333333333333,6.0,33.0,0.0,2.0,0.0,1.7000000000000002,1.7000000000000002,67.0,9.090909090909092,0.31182575757575764,0.2571428571428571,1.08,15.0,77.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,1.5,5.5,2.5,1.5,5.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.354857142857143,0.21081590909090941,6.04800738636364,2.0,2.0,5.536363636363637,2.0,1.0,4.5
2026-04-29,Mitch_Farris,pitcher,LAA,CWS,2026,824608,6,108,145,0,3.0,1.0,2.4545454545454546,3.6666666666666665,14.0,62.0,2.0,3.0,0.0,3.2,3.2,68.0,14.516129032258066,0.28235648148148157,0.27631578947368424,1.08,12.0,51.0,0,16.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,1.5,4.3,2.5,1.5,4.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.34147368421052615,-0.3697958333333329,-1.5258624999999988,2.0,1.6,4.336363636363637,1.0,0.0,0.0
2026-05-04,Mitch_Farris,pitcher,LAA,CWS,2026,824039,7,108,145,1,3.0,1.0,2.25,4.0,18.0,58.0,0.0,7.0,0.0,1.7000000000000002,1.7000000000000002,66.0,15.517241379310345,0.3260378787878789,0.27275910364145656,1.08,9.0,64.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.5219271708683477,0.1227704545454551,-0.09876647727272614,1.4,0.4,1.390909090909091,3.0,1.0,2.4545454545454546
2026-05-09,Mitch_Farris,pitcher,LAA,TOR,2026,822820,8,108,141,0,2.0,3.0,9.0,3.0,15.0,58.0,0.0,6.0,2.0,10.533333333333333,10.533333333333333,59.0,10.344827586206897,0.20171872571872573,0.22421502384737677,1.08,0.0,68.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.6222798092209858,-0.2926657342657341,-1.1779972027972025,1.8,0.6,1.840909090909091,3.0,1.0,2.25
2026-05-17,Mitch_Farris,pitcher,LAA,LAD,2026,824034,9,108,119,1,3.0,0.0,0.0,2.0,6.0,27.0,1.0,0.0,0.0,1.7000000000000002,1.7000000000000002,63.0,33.33333333333333,0.37145622895622904,0.20961779448621554,1.08,0.0,70.0,0,8.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,1.5,3.6,2.5,1.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.5910576441102757,0.22315303030303069,4.154188636363639,2.2,1.2,3.6409090909090907,2.0,3.0,9.0
2026-05-22,Mitch_Farris,pitcher,LAA,TEX,2026,824029,10,108,140,1,1.0,1.0,9.0,1.0,4.0,9.0,0.0,1.0,1.0,14.2,14.2,78.0,33.33333333333333,0.3349373219373219,0.16226287262872635,1.08,9.0,69.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.6858970189701892,0.43481794871794865,5.713361538461538,2.4,1.0,2.740909090909091,3.0,0.0,0.0
2026-05-26,Mitch_Farris,pitcher,LAA,DET,2026,824275,11,108,116,0,3.0,1.0,5.4,1.6666666666666665,10.0,43.0,3.0,2.0,1.0,12.8,12.8,51.0,20.930232558139537,0.24633937198067635,0.27087651561335774,1.0666666666666667,-3.0,79.0,0,4.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,1.5,4.5,2.5,1.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.09165454175980514,-0.6694728260869565,-0.015153260869563923,2.4,1.2,4.540909090909091,1.0,1.0,9.0
2026-05-31,Mitch_Farris,pitcher,LAA,TB,2026,822976,12,108,139,0,4.0,0.0,0.0,4.0,17.0,64.0,3.0,1.0,0.0,3.45,3.45,52.0,18.75,0.3541617845117844,0.18344798832603712,1.08,0.0,72.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,1.5,5.1,2.5,1.5,5.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.5164160933917028,-0.17467196969696985,-2.118011931818182,2.4,1.2,5.130000000000001,3.0,1.0,5.4
2026-06-07,Mitch_Farris,pitcher,LAA,LAD,2026,823941,13,108,119,0,3.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,-2.8,-2.8,75.0,56.25,0.2488118686868687,0.22742812742812743,1.08,7.0,75.0,0,7.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.7,2.5,0.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.11942501942501949,0.04725340909090925,0.22528068181818295,2.6,1.0,4.680000000000001,4.0,0.0,0.0
2026-06-12,Mitch_Farris,pitcher,LAA,TB,2026,824020,14,108,139,1,2.0,1.0,3.375,2.6666666666666665,13.0,48.0,2.0,3.0,0.0,3.95,3.95,57.99999999999999,12.5,0.32985774410774404,0.17787524366471733,1.08,0.0,80.0,0,5.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,2.9,2.5,0.5,2.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.27299805068226135,-0.02004015151515176,-1.280135511363637,2.8,0.4,2.88,3.0,0.0,0.0
2026-06-19,Mitch_Farris,pitcher,LAA,ATH,2026,824990,15,108,133,0,3.0,3.0,13.5,2.0,9.0,41.0,2.0,3.0,1.0,9.7,9.7,49.0,21.951219512195124,0.26791203703703703,0.2657407407407407,1.08,11.0,77.0,0,7.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.1459259259259258,0.005204166666666787,-1.3265812499999994,2.6,0.6,3.5549999999999997,2.0,1.0,3.375
2026-06-24,Mitch_Farris,pitcher,LAA,BAL,2026,824018,16,108,110,1,1.0,0.0,0.0,2.0,7.0,27.0,1.0,1.0,0.0,3.7,3.7,56.00000000000001,11.11111111111111,0.2983780022446689,0.3048490488006617,1.08,9.0,81.0,0,5.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.8867923904052937,0.7503010101010104,1.1263545454545465,3.0,1.0,4.455,3.0,3.0,13.5
2026-06-29,Mitch_Farris,pitcher,LAA,SEA,2026,823121,17,108,136,0,3.0,3.0,9.0,3.0,13.0,46.0,2.0,2.0,2.0,11.866666666666667,11.866666666666667,59.0,19.565217391304348,0.30361313131313133,0.2506284120812223,1.08,6.0,64.0,0,5.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,3.4,2.5,0.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.11497270335022192,0.1498590909090911,-1.4504227272727266,2.6,0.8,3.375,1.0,0.0,0.0
2026-07-03,Mitch_Farris,pitcher,LAA,BOS,2026,824013,18,108,111,1,1.0,0.0,0.0,2.0,7.0,31.0,0.0,2.0,0.0,2.2,2.2,57.99999999999999,9.67741935483871,0.26023148148148145,0.2635223199739329,1.08,8.0,77.0,0,4.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,1.5,5.2,2.5,1.5,5.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.12417855979146308,-0.13335833333333325,0.9498875,2.4,1.4,5.175,3.0,3.0,9.0
2026-07-05,Mitch_Farris,pitcher,LAA,BOS,2026,824010,19,108,111,1,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,70.0,30.0,0.34040740740740744,0.21317829457364337,1.08,8.0,79.0,0,2.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.5,1.5,5.2,2.5,1.5,5.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.8465736434108531,-0.2525666666666664,6.026900000000002,2.0,1.4,5.175,1.0,0.0,0.0
2026-07-08,Mitch_Farris,pitcher,LAA,TEX,2026,822880,20,108,140,0,2.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,92.0,50.0,0.30199228395061734,0.16110588972431086,1.08,0.0,74.0,0,3.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,2.5,1.5,4.5,2.5,1.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.4071528822055133,-0.5694347222222218,3.875087500000003,1.8,1.2,4.5,1.0,0.0,0.0
2026-07-11,Mitch_Farris,pitcher,LAA,MIN,2026,823682,21,108,142,0,2.0,2.0,9.0,2.0,10.0,39.0,0.0,6.0,0.0,1.2000000000000002,1.2000000000000002,69.0,15.384615384615385,0.2712746913580247,0.23305167055167053,1.08,7.0,86.0,0,3.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.8355866355866359,-0.13966388888888887,-0.1784874999999999,1.6,0.6,1.8,2.0,0.0,0.0
