Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Jordan_Leasure,673929,pitcher,CWS,CHC,2026,831914,0,145,112,0,0.0,1.0,0.0,0.0,1.0,5.0,23.0,1.0,1.0,0.0,4.2,4.2,48.0,13.043478260869565,0.315,0.225,1.0277777777777777,0.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.451111111111111,-0.4125,-0.7125,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-08,Jordan_Leasure,673929,pitcher,CWS,KC,2026,831848,1,145,118,1,0.0,1.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,69.0,23.07692307692308,0.3453703703703703,0.27700077700077697,1.0611111111111111,-9.0,85.0,0,7.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.048438228438229,-0.25183333333333346,0.7334999999999989,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-10,Jordan_Leasure,673929,pitcher,CWS,ATH,2026,831918,2,145,133,0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,3.2,3.2,60.0,0.0,0.3773617283950617,0.18412764966224085,1.0611111111111111,11.0,71.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.791423247146518,-0.10787222222222226,2.0291499999999996,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-13,Jordan_Leasure,673929,pitcher,CWS,CHC,2026,831933,3,145,112,1,0.0,2.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,62.0,46.15384615384615,0.40013592117758784,0.22026862026862026,1.0611111111111111,7.0,89.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8822954822954825,-0.005388354700854692,2.9515048076923076,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2026-03-16,Jordan_Leasure,673929,pitcher,CWS,TEX,2026,831905,4,145,140,0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,1.0,1.0,0.0,4.2,4.2,60.0,15.0,0.374524064171123,0.21156417112299467,1.0611111111111111,-5.0,90.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4319310754604873,-0.12064171122994649,1.9142245989304816,1.0,0.0,0.0,2.0,0.0,0.0
2026-03-20,Jordan_Leasure,673929,pitcher,CWS,LAA,2026,831910,5,145,108,0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,64.0,27.27272727272727,0.32618019943019944,0.3058140431412321,1.038888888888889,0.0,98.0,0,4.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.8090432104256988,-0.3541891025641024,-0.1877019230769219,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-23,Jordan_Leasure,673929,pitcher,CWS,ATH,2026,831915,6,145,133,0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,6.2,6.2,50.0,0.0,0.3246683501683502,0.21717171717171715,1.0611111111111111,0.0,88.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.5270707070707075,-0.34499242424242393,-0.10493181818181574,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-26,Jordan_Leasure,673929,pitcher,CWS,MIL,2026,823812,7,145,158,0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,3.2,3.2,64.0,0.0,0.3431520061728395,0.2078477078477078,1.0733333333333333,0.0,65.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.890551670551671,-0.2530159722222224,0.7228562499999986,0.8,0.0,0.0,0.0,0.0,0.0
2026-03-29,Jordan_Leasure,673929,pitcher,CWS,MIL,2026,823810,8,145,158,0,0.0,2.0,1.0,6.75,1.3333333333333333,6.0,26.0,0.0,2.0,0.0,0.2000000000000001,0.2000000000000001,73.0,23.07692307692308,0.32367708333333334,0.1964030549396403,1.0733333333333333,0.0,62.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.982108893816211,-0.340653125,-0.42440859374999995,0.8,0.0,0.0,0.0,0.0,0.0
2026-04-01,Jordan_Leasure,673929,pitcher,CWS,MIA,2026,823889,9,145,146,0,0.0,1.0,1.0,9.0,1.0,4.0,12.0,0.0,1.0,1.0,14.2,14.2,75.0,25.0,0.32900968013468007,0.22774993038150934,1.0766666666666669,0.0,72.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.452667223614592,-0.010256439393939498,2.907692045454544,0.8,0.2,1.35,2.0,1.0,6.75
