Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-02,Luis_Medina,665622,pitcher,ATH,SD,2026,831934,0,133,135,0,0.0,0.0,1.0,9.0,1.0,6.0,19.0,1.0,2.0,0.0,6.2,6.2,47.0,0.0,0.21078124999999998,0.2647058823529412,1.0722222222222222,0.0,85.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.0112418300653596,0.030515624999999935,-4.225359375000001,0.0,1.0,9.0,0.0,1.0,9.0
2026-03-06,Luis_Medina,665622,pitcher,ATH,COL,2026,831871,1,133,115,1,0.0,0.0,1.0,9.0,1.0,5.0,16.0,0.0,2.0,0.0,3.2,3.2,50.0,0.0,0.22942307692307687,0.3796296296296296,1.0611111111111111,6.0,69.0,0,4.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.0874074074074078,0.10640384615384602,-3.542365384615386,0.0,1.0,9.0,0.0,1.0,9.0
2026-03-09,Luis_Medina,665622,pitcher,ATH,CIN,2026,831943,2,133,113,0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,2.0,0.0,0.0,7.2,7.2,40.0,15.0,0.29307461873638346,0.2217432950191571,1.08,-6.0,78.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.3580536398467435,0.40643578431372573,-0.8420779411764681,0.0,1.0,9.0,0.0,1.0,9.0
2026-03-13,Luis_Medina,665622,pitcher,ATH,MIL,2026,831935,3,133,158,0,0.0,1.0,2.0,13.5,1.3333333333333333,6.0,35.0,1.0,1.0,0.0,3.95,3.95,60.0,8.571428571428571,0.25742063492063494,0.3863711001642036,1.0722222222222222,0.0,89.0,0,4.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,6.0,2.5,0.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.6579200875752602,-0.15960714285714278,-3.702348214285714,0.3333333333333333,0.6666666666666666,6.0,1.0,0.0,0.0
2026-03-17,Luis_Medina,665622,pitcher,ATH,CWS,2026,831942,4,133,145,0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,1.0,0.0,0.0,6.2,6.2,56.99999999999999,0.0,0.3269512108262108,0.22141297141297142,1.0611111111111111,0.0,91.0,0,4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,7.9,2.5,0.5,7.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8531406731406732,0.7052804487179487,2.9475240384615375,0.5,1.0,7.875,1.0,2.0,13.5
2026-03-28,Luis_Medina,665622,pitcher,ATH,TOR,2026,822838,5,133,141,0,0.0,1.0,0.0,0.0,0.3333333333333333,3.0,10.0,1.0,1.0,0.0,6.2,6.2,60.0,30.0,0.3205291394335512,0.1257387706855792,1.08,0.0,68.0,0,11.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,6.3,2.5,0.5,6.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.5,0.22598112745098053,13.301490441176476,0.4,0.8,6.3,0.0,0.0,0.0
2026-04-01,Luis_Medina,665622,pitcher,ATH,ATL,2026,824940,6,133,144,0,0.0,1.0,0.0,0.0,2.0,7.0,27.0,0.0,1.0,0.0,2.2,2.2,63.0,11.11111111111111,0.2882037037037037,0.14017366648945598,1.08,3.0,72.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.438610668084352,-0.06348333333333334,-2.535675,0.6,0.6,4.5,1.0,0.0,0.0
2026-04-04,Luis_Medina,665622,pitcher,ATH,HOU,2026,825027,7,133,117,1,0.0,4.0,1.0,4.5,2.0,10.0,43.0,2.0,2.0,1.0,8.7,8.7,53.0,27.906976744186046,0.3165523504273504,0.2210526315789474,1.08,4.0,76.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.647578947368421,-0.07991442307692304,-0.8096149038461538,0.8,0.4,2.7,1.0,0.0,0.0
2026-04-11,Luis_Medina,665622,pitcher,ATH,NYM,2026,823644,8,133,121,0,0.0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,60.0,30.0,0.21088271604938272,0.2212160212160212,1.08,0.0,62.0,0,7.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7942718302718303,-0.2514277777777777,-1.3628499999999995,1.4,0.6,3.6,4.0,1.0,4.5
2026-04-13,Luis_Medina,665622,pitcher,ATH,TEX,2026,825024,9,133,140,1,0.0,1.0,0.0,0.0,1.3333333333333333,5.0,26.0,1.0,0.0,0.0,3.95,3.95,57.99999999999999,11.538461538461538,0.3088287037037037,0.3141025641025641,1.08,5.0,66.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.4711794871794872,-0.2586708333333333,0.12897187500000018,1.4,0.2,0.9,1.0,0.0,0.0
