Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Zebby_Matthews,805673,pitcher,MIN,PUR,2026,831435,0,142,897,1,1.0,3.0,1.0,2.25,4.0,14.0,56.0,1.0,3.0,0.0,2.45,2.45,59.0,16.071428571428573,0.3536666666666667,0.14285714285714285,1.08,0.0,82.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.40914285714285725,0.6791000000000003,0.45297500000000035,3.0,1.0,2.25,3.0,1.0,2.25
2026-03-09,Zebby_Matthews,805673,pitcher,MIN,ATL,2026,831569,1,142,144,0,1.0,5.0,6.0,14.727272727272728,3.6666666666666665,19.0,69.0,2.0,6.0,0.0,2.1090909090909093,2.1090909090909093,65.0,21.73913043478261,0.3582460016835016,0.24066969783082315,1.08,0.0,84.0,0,5.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.37335758264658514,0.6997070075757574,0.7447353822314042,3.0,1.0,2.25,3.0,1.0,2.25
2026-03-15,Zebby_Matthews,805673,pitcher,MIN,BOS,2026,831615,2,142,111,0,1.0,1.0,0.0,0.0,5.0,20.0,75.0,0.0,4.0,0.0,2.8000000000000003,2.8000000000000003,69.0,4.0,0.3466593406593406,0.2338877338877339,1.08,-11.0,84.0,0,6.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3.5,3.5,8.5,3.5,3.5,8.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.3191018711018714,0.24756703296703275,-1.7543793406593409,4.0,3.5,8.488636363636363,5.0,6.0,14.727272727272728
2026-05-14,Zebby_Matthews,805673,pitcher,MIN,MIA,2026,823709,3,142,146,1,1.0,5.0,0.0,0.0,7.0,25.0,83.0,1.0,4.0,0.0,2.2,2.2,67.0,18.072289156626507,0.2141253086419753,0.1995381508212302,1.08,0.0,75.0,0,60.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,2.5,5.7,2.5,2.5,5.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.23569479343015853,-1.1488361111111112,-3.962789285714286,3.0,2.3333333333333335,5.659090909090909,1.0,0.0,0.0
2026-05-19,Zebby_Matthews,805673,pitcher,MIN,HOU,2026,823704,4,142,117,1,1.0,6.0,2.0,3.0,6.0,23.0,100.0,0.0,5.0,1.0,3.3666666666666667,3.3666666666666667,66.0,18.0,0.24338888888888896,0.2084813653779171,1.08,10.0,55.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,3.5,1.5,4.2,3.5,1.5,4.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.24414907697666344,-0.4371499999999995,-2.6057249999999996,3.5,1.75,4.244318181818182,5.0,0.0,0.0
2026-05-25,Zebby_Matthews,805673,pitcher,MIN,CWS,2026,824598,5,142,145,0,1.0,6.0,3.0,4.5,6.0,25.0,88.0,1.0,5.0,2.0,6.033333333333333,6.033333333333333,64.0,20.454545454545457,0.3038771043771043,0.24791274791274795,1.08,2.0,80.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,3.5,1.5,4.0,3.5,1.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.571301983301983,0.19104696969696966,-1.4634295454545456,4.0,1.8,3.995454545454545,6.0,2.0,3.0
2026-05-31,Zebby_Matthews,805673,pitcher,MIN,PIT,2026,823373,6,142,134,0,1.0,7.0,7.0,14.53846153846154,4.333333333333333,22.0,100.0,2.0,6.0,2.0,7.353846153846154,7.353846153846154,63.0,21.0,0.3424984848484849,0.2128128128128128,1.08,-3.0,68.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,4.5,2.5,4.4,4.5,2.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.27749749749749775,-0.18715681818181817,0.40359737762237735,4.6,2.2,4.445454545454545,6.0,3.0,4.5
2026-06-05,Zebby_Matthews,805673,pitcher,MIN,KC,2026,823699,7,142,118,1,1.0,2.0,2.0,2.571428571428572,7.0,27.0,100.0,4.0,5.0,0.0,4.342857142857143,4.342857142857143,56.99999999999999,6.0,0.29283982683982673,0.24131205673758868,1.08,6.0,75.0,0,5.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,4.5,2.5,4.4,4.5,2.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.3784964539007092,0.37337922077922014,-0.7056552875695745,5.0,2.4,4.407692307692308,7.0,7.0,14.53846153846154
2026-06-11,Zebby_Matthews,805673,pitcher,MIN,DET,2026,824265,8,142,116,0,1.0,4.0,7.0,10.5,6.0,28.0,81.0,1.0,9.0,3.0,8.866666666666667,8.866666666666667,63.0,14.814814814814811,0.2713063973063973,0.24026529738981597,1.0666666666666669,0.0,82.0,0,6.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,5.5,2.5,4.9,5.5,2.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1805442875481384,-0.2451212121212123,-1.5176818181818188,5.2,2.8,4.921978021978022,2.0,2.0,2.571428571428572
2026-06-16,Zebby_Matthews,805673,pitcher,MIN,TEX,2026,822888,9,142,140,0,1.0,4.0,2.0,2.571428571428572,7.0,28.0,93.0,0.0,8.0,0.0,2.0571428571428574,2.0571428571428574,73.0,12.903225806451612,0.25357575757575757,0.21507515473032715,1.08,0.0,74.0,0,5.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,4.5,4.5,7.0,4.5,4.5,7.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.25139876215738255,-0.5073090909090907,-1.86654025974026,5.0,4.2,7.021978021978024,4.0,7.0,10.5
