Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Chad_Patrick,694477,pitcher,MIL,KC,2026,831794,0,158,118,0,1.0,2.0,1.0,4.5,2.0,10.0,41.0,2.0,2.0,0.0,4.2,4.2,51.0,14.634146341463412,0.315,0.225,1.0611111111111111,2.0,87.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6044444444444446,0.49150000000000005,-0.03824999999999967,2.0,1.0,4.5,2.0,1.0,4.5
2026-03-06,Chad_Patrick,694477,pitcher,MIL,AZ,2026,831954,1,158,109,1,1.0,5.0,2.0,6.0,3.0,14.0,52.0,0.0,5.0,1.0,4.2,4.2,69.0,28.846153846153843,0.34983796296296293,0.25587301587301586,1.0722222222222222,-7.0,70.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.3619047619047624,0.6562708333333334,-1.0311874999999997,2.0,1.0,4.5,2.0,1.0,4.5
2026-03-16,Chad_Patrick,694477,pitcher,MIL,LAD,2026,831785,2,158,119,0,1.0,2.0,6.0,16.2,3.333333333333333,19.0,83.0,4.0,5.0,2.0,13.4,13.4,57.99999999999999,7.228915662650602,0.3477380952380953,0.19314954051796154,1.0611111111111111,0.0,90.0,0,10.0,1.0,6.123233995736766e-17,0.0,1.0,3.5,1.5,5.2,3.5,1.5,5.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.35924812030075204,0.1588214285714291,-0.721182142857141,3.5,1.5,5.25,5.0,2.0,6.0
2026-03-22,Chad_Patrick,694477,pitcher,MIL,CHC,2026,831789,3,158,112,0,1.0,4.0,7.0,15.75,4.0,20.0,87.0,2.0,6.0,2.0,9.2,9.2,61.0,13.79310344827586,0.3861665013227514,0.12403381642512078,1.0277777777777777,0.0,96.0,0,6.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,2.5,8.9,2.5,2.5,8.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6788405797101444,1.0277492559523815,-0.9625641741071416,3.0,3.0,8.9,2.0,6.0,16.2
2026-03-28,Chad_Patrick,694477,pitcher,MIL,CWS,2026,823811,4,158,145,1,1.0,4.0,1.0,2.076923076923077,4.333333333333333,19.0,74.0,1.0,5.0,1.0,5.046153846153846,5.046153846153846,65.0,16.216216216216218,0.3188601676101676,0.261594928261595,1.0733333333333333,0.0,63.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.5,3.5,10.6,3.5,3.5,10.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.1365739072405736,0.6376707542457538,-2.0063761257972796,3.25,4.0,10.6125,4.0,7.0,15.75
2026-04-04,Chad_Patrick,694477,pitcher,MIL,KC,2026,824132,5,158,118,0,1.0,3.0,0.0,0.0,5.0,20.0,86.0,3.0,4.0,0.0,3.8,3.8,55.00000000000001,10.465116279069768,0.3231338383838384,0.18907828282828287,1.06,0.0,47.0,0,7.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.5,3.5,8.9,3.5,3.5,8.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6033737373737371,-0.7446977272727269,-3.9404559090909084,3.4,3.4,8.905384615384616,4.0,1.0,2.076923076923077
2026-04-10,Chad_Patrick,694477,pitcher,MIL,WSH,2026,823808,6,158,120,1,0.0,0.0,0.0,0.0,3.0,12.0,50.0,1.0,3.0,0.0,4.2,4.2,70.0,0.0,0.2911801994301994,0.1517362565749663,1.0733333333333333,0.0,65.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,3.5,3.5,8.0,3.5,3.5,8.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.9034432807336028,-1.1828891025641028,-1.048667307692309,3.6,3.2,8.005384615384616,3.0,0.0,0.0
2026-04-15,Chad_Patrick,694477,pitcher,MIL,TOR,2026,823803,7,158,141,1,1.0,2.0,1.0,1.35,6.666666666666667,24.0,81.0,2.0,3.0,0.0,3.5,3.5,59.0,7.4074074074074066,0.3381659544159544,0.1777458951060099,1.0733333333333333,0.0,73.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,2.5,6.8,2.5,2.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8353661724852541,-0.25945320512820524,-3.775261826923077,2.6,2.8,6.805384615384615,0.0,0.0,0.0
2026-04-22,Chad_Patrick,694477,pitcher,MIL,DET,2026,824286,8,158,116,0,0.0,2.0,4.0,9.0,4.0,19.0,80.0,1.0,6.0,1.0,6.2,6.2,61.0,7.5,0.3671555555555555,0.19674796747967482,1.0666666666666669,-7.0,73.0,0,7.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,1.5,3.8,2.5,1.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.4006829268292682,0.3061999999999998,0.26394999999999946,2.6,1.8,3.8353846153846156,2.0,1.0,1.35
2026-04-28,Chad_Patrick,694477,pitcher,MIL,AZ,2026,823798,9,158,109,1,1.0,5.0,2.0,3.6,5.0,20.0,98.0,5.0,1.0,0.0,4.2,4.2,61.0,15.306122448979592,0.2893585858585859,0.21777542852827914,1.0733333333333333,0.0,67.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,4.5,2.5,2.5,2.5,1.5,2.5,real,real,synthetic,9.0,5.0,0.0,6.111111111111111,110.2,-110.0,-45.333333333333336,-150.6,-110.0,0.5270462766947298,0.0,0.0,2026-04-28T17:23:11.163256+00:00,-2.5231299051071,-0.9910863636363634,0.2160445454545461,2.2,1.2,2.4853846153846155,2.0,4.0,9.0
