Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-07,Connor_Seabold,657756,pitcher,TOR,PHI,2026,831576,0,141,143,0,0.0,3.0,0.0,0.0,1.0,4.0,18.0,0.0,0.0,0.0,-2.8,-2.8,61.0,50.0,0.3978888888888889,0.1508545557441992,1.08,0.0,84.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.3451635540464064,-0.0018999999999998463,2.9829000000000017,3.0,0.0,0.0,3.0,0.0,0.0
2026-03-10,Connor_Seabold,657756,pitcher,TOR,ATL,2026,831513,1,141,144,1,0.0,2.0,0.0,0.0,1.0,4.0,26.0,1.0,0.0,0.0,2.2,2.2,62.0,23.07692307692308,0.35435711279461274,0.2464567348678602,1.08,-6.0,81.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.4196538789428814,-0.1977929924242426,1.2198630681818168,3.0,0.0,0.0,3.0,0.0,0.0
2026-03-13,Connor_Seabold,657756,pitcher,TOR,MIN,2026,831623,2,141,142,1,0.0,3.0,0.0,0.0,1.0,4.0,22.0,1.0,0.0,0.0,0.2000000000000001,0.2000000000000001,59.0,40.909090909090914,0.33554232804232803,0.16955876330876332,1.08,11.0,73.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.6955298935298935,-0.28245952380952377,0.45786428571428606,2.5,0.0,0.0,2.0,0.0,0.0
2026-03-23,Connor_Seabold,657756,pitcher,DET,COL,2026,831857,3,116,115,0,0.0,0.0,0.0,0.0,0.6666666666666666,4.0,10.0,0.0,2.0,0.0,3.2,3.2,60.0,0.0,0.38162556116722784,0.27320402298850577,1.0611111111111111,0.0,93.0,0,10.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.40118773946360164,-0.08868497474747467,4.0527528409090925,2.6666666666666665,0.0,0.0,3.0,0.0,0.0
2026-03-28,Connor_Seabold,657756,pitcher,DET,SD,2026,823323,4,116,135,0,0.0,3.0,0.0,0.0,2.333333333333333,8.0,50.0,0.0,1.0,0.0,0.628571428571429,0.628571428571429,72.0,18.0,0.2599273618538324,0.24002849002849003,1.08,0.0,71.0,0,5.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.77177207977208,-0.5,-1.5,2.0,0.0,0.0,0.0,0.0,0.0
2026-04-05,Connor_Seabold,657756,pitcher,DET,STL,2026,824296,5,116,138,1,0.0,1.0,0.0,0.0,2.0,8.0,31.0,2.0,1.0,0.0,5.2,5.2,52.0,9.67741935483871,0.20591018518518522,0.2995098039215687,1.0666666666666669,15.0,44.0,0,8.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.27341176470588247,-0.5,-1.5,2.2,0.0,0.0,3.0,0.0,0.0
2026-04-07,Connor_Seabold,657756,pitcher,DET,MIN,2026,823727,6,116,142,0,0.0,2.0,0.0,0.0,2.0,9.0,35.0,1.0,2.0,0.0,2.7,2.7,69.0,17.142857142857142,0.22165600448933784,0.26563958916900093,1.08,0.0,44.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.5708832866479927,-0.5,-1.5,1.8,0.0,0.0,1.0,0.0,0.0
2026-04-12,Connor_Seabold,657756,pitcher,DET,MIA,2026,824293,7,116,146,1,0.0,1.0,1.0,9.0,1.0,5.0,15.0,0.0,2.0,1.0,14.2,14.2,80.0,20.0,0.2503549382716049,0.2047297297297297,1.0666666666666669,-13.0,62.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.9128288288288293,-0.5,-1.5,1.8,0.0,0.0,2.0,0.0,0.0
2026-04-16,Connor_Seabold,657756,pitcher,DET,KC,2026,824289,8,116,118,1,0.0,2.0,1.0,6.75,1.3333333333333333,5.0,15.0,0.0,1.0,1.0,9.95,9.95,73.0,40.0,0.20386742424242424,0.19351759351759354,1.0666666666666669,8.0,67.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4305259185259185,-0.5,-1.8,1.4,0.2,1.8,1.0,1.0,9.0
2026-04-19,Connor_Seabold,657756,pitcher,DET,BOS,2026,824777,9,116,111,0,0.0,2.0,1.0,9.0,1.0,5.0,15.0,0.0,2.0,0.0,-0.7999999999999998,-0.7999999999999998,87.0,40.0,0.28795987654320987,0.2611899728178798,1.08,10.0,45.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.2,2.5,0.5,3.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.46648021745696155,-0.04858055555555557,0.8627750000000001,1.8,0.4,3.15,2.0,1.0,6.75
