Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Andrew_Abbott,671096,pitcher,CIN,ATH,2026,831899,0,113,133,0,1.0,2.0,4.0,13.5,2.6666666666666665,12.0,43.0,1.0,3.0,1.0,7.7,7.7,65.0,13.953488372093023,0.315,0.225,1.0611111111111111,4.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,3.5,13.5,2.5,3.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.6044444444444446,0.13149999999999995,-1.2436874999999983,2.0,4.0,13.5,2.0,4.0,13.5
2026-03-06,Andrew_Abbott,671096,pitcher,CIN,SF,2026,831889,1,113,137,0,1.0,5.0,4.0,13.5,2.6666666666666665,15.0,63.0,1.0,5.0,1.0,5.45,5.45,62.0,23.809523809523807,0.30536370474115576,0.23121416871416875,1.038888888888889,5.0,68.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,3.5,13.5,2.5,3.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.5458422058422057,0.07213667133520119,-1.444038734243696,2.0,4.0,13.5,2.0,4.0,13.5
2026-03-11,Andrew_Abbott,671096,pitcher,CIN,MIL,2026,831793,2,113,158,1,1.0,5.0,2.0,4.909090909090909,3.6666666666666665,17.0,69.0,2.0,6.0,1.0,5.654545454545454,5.654545454545454,61.0,21.73913043478261,0.30646604938271604,0.22290122219995992,1.08,4.0,77.0,0,5.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,3.5,3.5,13.5,3.5,3.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.1287902224003208,0.106697222222222,-4.647197727272728,3.5,4.0,13.5,5.0,4.0,13.5
2026-03-16,Andrew_Abbott,671096,pitcher,CIN,AZ,2026,831903,3,113,109,0,1.0,3.0,8.0,36.0,2.0,17.0,76.0,3.0,8.0,1.0,11.2,11.2,56.99999999999999,11.842105263157894,0.35950231481481487,0.19444444444444442,1.0611111111111111,-4.0,89.0,0,5.0,1.0,6.123233995736766e-17,0.0,1.0,3.5,3.5,10.6,3.5,3.5,10.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.011111111111111072,-0.46823958333333326,3.042921875000001,4.0,3.3333333333333335,10.636363636363637,5.0,2.0,4.909090909090909
2026-03-21,Andrew_Abbott,671096,pitcher,CIN,CWS,2026,831916,4,113,145,1,1.0,5.0,3.0,5.785714285714286,4.666666666666667,20.0,84.0,1.0,4.0,1.0,4.485714285714286,4.485714285714286,62.0,17.857142857142858,0.35896278490028494,0.21869488536155202,1.08,5.0,101.0,0,5.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.5,4.5,17.0,3.5,4.5,17.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.2624409171075843,0.3429325320512815,-7.660058688186815,3.75,4.5,16.977272727272727,3.0,8.0,36.0
2026-03-26,Andrew_Abbott,671096,pitcher,CIN,BOS,2026,824541,5,113,111,1,1.0,4.0,0.0,0.0,6.0,24.0,83.0,1.0,7.0,0.0,2.3666666666666667,2.3666666666666667,71.0,14.457831325301203,0.3438757936507937,0.19285714285714284,1.08,0.0,81.0,0,5.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,3.5,4.5,14.7,3.5,4.5,14.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.009142857142857341,-0.7409589285714286,-9.061438392857141,4.0,4.2,14.73896103896104,5.0,3.0,5.785714285714286
2026-04-01,Andrew_Abbott,671096,pitcher,CIN,PIT,2026,824536,6,113,134,1,1.0,5.0,4.0,6.352941176470588,5.666666666666667,24.0,88.0,3.0,5.0,1.0,5.31764705882353,5.31764705882353,63.0,17.045454545454543,0.2618106060606061,0.25671385671385677,1.08,0.0,73.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,4.5,3.5,12.0,4.5,3.5,12.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.3502891462891462,-1.1662522727272728,-8.29345949197861,4.4,3.4,12.038961038961038,4.0,0.0,0.0
2026-04-07,Andrew_Abbott,671096,pitcher,CIN,MIA,2026,823887,7,113,146,0,1.0,2.0,2.0,3.375,5.333333333333333,24.0,91.0,2.0,6.0,0.0,3.575,3.575,56.00000000000001,6.593406593406594,0.30347264309764305,0.21188684503901892,1.0766666666666669,0.0,72.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,4.5,3.5,10.6,4.5,3.5,10.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.567571906354515,-0.341173106060606,-5.2694796164772715,4.4,3.4,10.609549274255155,5.0,4.0,6.352941176470588
2026-04-12,Andrew_Abbott,671096,pitcher,CIN,LAA,2026,824533,8,113,108,1,1.0,1.0,7.0,21.0,3.0,18.0,71.0,2.0,8.0,1.0,8.866666666666667,8.866666666666667,61.0,4.225352112676056,0.31124242424242426,0.2027777777777778,1.08,-13.0,79.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3.5,3.5,10.3,3.5,3.5,10.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.49377777777777787,-0.623809090909091,-1.6714272727272732,3.8,3.4,10.302731092436975,2.0,2.0,3.375
2026-04-18,Andrew_Abbott,671096,pitcher,CIN,MIN,2026,823721,9,113,142,0,1.0,3.0,3.0,5.785714285714286,4.666666666666667,24.0,97.0,3.0,6.0,0.0,3.842857142857143,3.842857142857143,54.0,9.278350515463918,0.31375000000000003,0.16951161688003794,1.08,19.0,39.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.5,3.5,7.3,3.5,3.5,7.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1879070649596963,0.04347499999999993,-0.46615535714285716,3.4,3.2,7.302731092436974,1.0,7.0,21.0
