Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-20,Jason_Adam,592094,pitcher,SD,COL,2026,831864,0,135,115,1,0.0,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,67.0,25.0,0.32518972403776325,0.22279774489076817,1.0722222222222222,0.0,98.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.4865069297627436,-0.33464624183006536,-0.011816176470588191,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-23,Jason_Adam,592094,pitcher,SD,SEA,2026,831735,1,135,136,1,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,56.00000000000001,33.33333333333333,0.32467487026862024,0.25526450950179763,1.0722222222222222,0.0,92.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.2267728128745081,-0.3369630837912089,-0.03266775412088019,1.0,0.0,0.0,1.0,0.0,0.0
2026-04-10,Jason_Adam,592094,pitcher,SD,COL,2026,823318,2,135,115,1,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,5.0,0.0,0.0,0.0,3.2,3.2,80.0,0.0,0.3657951178451178,0.1927251235761874,1.08,0.0,64.0,0,18.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.7301990113905008,-0.14632196969696976,8.049306818181817,1.0,0.0,0.0,1.0,0.0,0.0
2026-04-11,Jason_Adam,592094,pitcher,SD,COL,2026,823316,3,135,115,1,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,4.0,0.0,0.0,0.0,3.2,3.2,75.0,0.0,0.3547092592592593,0.22094853415253915,1.08,0.0,68.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.884411726779687,-0.19620833333333315,6.702375000000005,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2026-04-14,Jason_Adam,592094,pitcher,SD,SEA,2026,823315,4,135,136,1,0.0,0.0,0.0,0.0,1.0,3.0,18.0,1.0,0.0,0.0,6.2,6.2,56.00000000000001,0.0,0.3880791245791246,0.15394341710131185,1.08,0.0,66.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.5,-0.046043939393939304,2.5856045454545464,0.5,0.0,0.0,0.0,0.0,0.0
2026-04-16,Jason_Adam,592094,pitcher,SD,SEA,2026,823313,5,135,136,1,0.0,0.0,0.0,0.0,1.0,5.0,16.0,0.0,1.0,0.0,3.2,3.2,69.0,0.0,0.32349074074074075,0.18585233136316726,1.08,9.0,66.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.3571813490946623,-0.33669166666666656,-0.030224999999999058,0.4,0.0,0.0,0.0,0.0,0.0
2026-04-18,Jason_Adam,592094,pitcher,SD,LAA,2026,824049,6,135,108,0,0.0,1.0,1.0,9.0,1.0,6.0,30.0,0.0,3.0,0.0,1.2000000000000002,1.2000000000000002,70.0,10.0,0.3685833333333333,0.19112554112554112,1.08,0.0,75.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.4589956709956713,-0.13377499999999998,1.7960250000000002,0.2,0.0,0.0,0.0,0.0,0.0
2026-04-21,Jason_Adam,592094,pitcher,SD,COL,2026,824369,7,135,115,0,0.0,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,83.0,25.0,0.3496257575757576,0.15510878010878013,1.0477777777777777,8.0,82.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.5,0.06171590909090918,3.2554431818181824,0.2,0.2,1.8,1.0,1.0,9.0
2026-04-25,Jason_Adam,592094,pitcher,SD,AZ,2026,825093,8,135,109,0,0.0,0.0,0.0,0.0,1.0,4.0,15.0,0.0,0.0,0.0,3.2,3.2,73.0,0.0,0.3922643097643097,0.2055258467023173,1.08,0.0,84.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.0597932263814616,0.1167893939393938,3.7511045454545444,0.4,0.2,1.8,1.0,0.0,0.0
2026-04-27,Jason_Adam,592094,pitcher,SD,CHC,2026,823311,9,135,112,1,0.0,1.0,0.0,0.0,1.3333333333333333,4.0,17.0,0.0,0.0,0.0,1.7000000000000002,1.7000000000000002,76.0,17.647058823529413,0.32137314814814816,0.27597840755735487,1.08,0.0,64.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.6361727395411612,-0.20222083333333318,0.21000937500000139,0.4,0.2,1.8,0.0,0.0,0.0
2026-04-29,Jason_Adam,592094,pitcher,SD,CHC,2026,823312,10,135,112,1,0.0,1.0,1.0,9.0,1.0,5.0,25.0,1.0,1.0,1.0,17.2,17.2,56.00000000000001,12.0,0.3248287878787879,0.18978243978243978,1.08,0.0,70.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.041740481740482,-0.18667045454545445,1.01996590909091,0.6,0.2,1.8,1.0,0.0,0.0
2026-05-03,Jason_Adam,592094,pitcher,SD,CWS,2026,823307,11,135,145,1,0.0,1.0,0.0,0.0,1.0,4.0,17.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,53.0,17.647058823529413,0.2946073232323233,0.19494261119081782,1.08,0.0,66.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.8564591104734576,-0.01866704545454506,0.7319965909090942,0.8,0.4,3.6,1.0,1.0,9.0
2026-05-05,Jason_Adam,592094,pitcher,SD,SF,2026,823227,12,135,137,0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,3.2,3.2,89.0,0.0,0.23787654320987658,0.16513170924935633,1.08,11.0,59.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.0949463260051493,-0.5,-1.8,0.8,0.2,1.8,1.0,0.0,0.0
2026-05-07,Jason_Adam,592094,pitcher,SD,STL,2026,823306,13,135,138,1,0.0,0.0,0.0,0.0,1.0,5.0,23.0,1.0,1.0,0.0,6.2,6.2,74.0,0.0,0.27123148148148146,0.18168498168498168,1.08,0.0,64.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.2465201465201465,-0.42785833333333334,-1.150725,0.6,0.2,1.8,0.0,0.0,0.0
2026-05-09,Jason_Adam,592094,pitcher,SD,STL,2026,823304,14,135,138,1,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,3.2,3.2,64.0,0.0,0.27887654320987654,0.23690476190476187,1.08,0.0,68.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.8047619047619052,-0.3934555555555555,-0.8410999999999995,0.6,0.2,1.8,0.0,0.0,0.0
