Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-05-11,Spencer_Jones,hitter,NYY,BAL,2026,824844,10,147,110,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,0.058823529411764705,0.0,0.0,0.0,0.0,10.0,4.5,7.5,5.349254317111461,1.08,-4.0,62.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.2378407609197526,-0.28311470588235266,-0.12766963708560342,-0.19440000000000002,0.24763918644380845,0.6,1.8,0.6,0.4,0.8,1.0,1.0,0.0,0.0,1.0
2026-05-13,Spencer_Jones,hitter,NYY,BAL,2026,824841,11,147,110,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,7.0,0.0967741935483871,0.45999999999999996,0.45999999999999996,0.0,0.0,55.199999999999996,0.0,12.0,1.5288461538461537,1.08,14.0,71.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.4541880893300248,-0.16667258064516127,-0.27387220843672455,-0.4744,-0.32875124069478906,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-05-15,Spencer_Jones,hitter,NYY,NYM,2026,823629,12,147,121,0,2.0,2.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,7.0,0.0975609756097561,0.445,0.445,0.0,0.0,53.4,3.0,15.0,2.5714285714285716,1.08,0.0,66.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.5,-0.17256341463414626,-0.35700174216027875,-0.4744,-0.28019686411149825,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-05-17,Spencer_Jones,hitter,NYY,NYM,2026,823628,13,147,121,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,7.0,0.044444444444444446,0.0,0.0,0.0,0.0,10.0,15.75,19.5,1.2537710736468501,1.08,2.0,85.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.2997824903874593,0.09718333333333329,-0.5,-0.4744,-0.24604477965099075,0.6,0.6,0.0,0.0,0.4,2.0,2.0,0.0,0.0,1.0
2026-05-19,Spencer_Jones,hitter,NYY,TOR,2026,823548,14,147,141,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,8.0,0.05714285714285714,0.0,0.0,0.0,0.0,10.0,2.25,2.25,3.750727213962508,1.08,16.0,90.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.4245957552251671,-0.16895,-0.5,-0.4744,-0.2662636393018746,0.6,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2026-05-20,Spencer_Jones,hitter,NYY,TOR,2026,823547,15,147,141,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.030303030303030304,0.0,0.0,0.0,0.0,10.0,0.0,12.0,3.4540239172592115,1.08,7.0,72.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.33422692209751026,-0.3222590909090909,-0.5,-0.4744,-0.4486624405006758,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-05-21,Spencer_Jones,hitter,NYY,TOR,2026,823545,16,147,141,1,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,6.0,0.09375,0.2966666666666667,0.2966666666666667,0.0,0.0,35.6,4.5,8.340909090909092,2.7733516483516487,1.08,0.0,64.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.12256555527805524,-0.11947499999999994,-0.42329075091575086,-0.4744,-0.3190824175824175,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-06-05,Spencer_Jones,hitter,NYY,BOS,2026,823538,17,147,111,1,3.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.08108108108108109,1.0166666666666666,1.0166666666666666,0.3333333333333333,28.333333333333332,65.0,3.25,11.0,2.802197802197803,1.08,0.0,85.0,0,15.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.10101043461043469,0.8546905405405405,-0.041811281061281014,-0.3202333333333333,-0.1165387585387585,0.6,0.6,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0
2026-06-07,Spencer_Jones,hitter,NYY,BOS,2026,823537,18,147,111,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.02857142857142857,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.42857142857142855,1.08,14.0,81.0,0,2.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.4262095238095237,0.60785,-0.5,-0.4744,-0.44197142857142857,0.8,1.0,0.0,0.0,0.2,3.0,4.0,0.0,0.0,1.0
2026-06-08,Spencer_Jones,hitter,NYY,CLE,2026,824427,19,147,114,0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,6.0,0.0975609756097561,0.2225,0.2225,0.0,0.0,26.7,3.0,6.0,4.850649350649351,1.08,0.0,81.0,0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.4345072748389822,0.2233115853658536,-0.35541570319923976,-0.4744,-0.2329858251504593,0.8,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
